,ticker,close,ret3y,sma200_rising,strong,hi252,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2025-01-14,AAPL,233.28,0.3549398849973864,True,True,260.1,-0.1031141868512111,True,-0.04050925925925919,0.041653068585856934,-0.08216232784511612,0.015389231824417093,0.03636269946237469,-0.0209734676379576,-0.18372770919067216,-0.0989539497414933,-0.08477375944917886,-0.09490740740740744,0.07191810233772467,-0.1668255097451321,0.11904149519890272,0.19165564506432586,-0.07261414986542314,-0.2746484910836763
2026-01-08,AAPL,259.04,1.0711601503158232,True,True,288.62,-0.10248770009008379,True,-0.0032041383570106108,0.003959333439689017,-0.0071634717966996275,0.07365657813465099,0.0016098388710823475,0.07204673926356864,-0.021386658431130412,-0.043929747211787995,0.022543088780657583,0.19143761581222973,0.08015837333758746,0.11127924247464227,,,,-0.0602995676343423
2026-08-18,AAPL,310.03,0.7437988638281117,True,True,344.57,-0.10024087993731323,True,-0.00041931425991026394,-0.002006645384064254,0.00158733112415399,,,,,,,,,,,,,-0.009740992807147686
2016-10-12,ABBV,61.21,0.34085432639649516,True,True,68.12,-0.10143863769817973,True,0.003594183956869834,0.0026671657854100417,0.0009270181714597925,0.0233621957196537,0.012493566047447446,0.010868629672206254,0.04901159941186073,0.05966028730522677,-0.010648687893366038,0.06126449926482591,0.09859154929577452,-0.037327050030948605,0.4894625061264499,0.19142763558092746,0.29803487054552247,-0.10047377879431463
2018-01-31,ABBV,112.22,0.8594863297431647,True,True,125.86,-0.10837438423645318,True,0.012475494564248901,-0.05047889322454757,0.06295438778879647,0.014435929424345018,-0.05037247250798149,0.06480840193232651,-0.12021030119408305,-0.054416459737495426,-0.06579384145658762,-0.18428087684904648,-0.0010287335934727748,-0.1832521432555737,-0.2954909998217786,-0.050798155374246146,-0.24469284444753248,-0.21386562110140794
2020-03-03,ABBV,87.57,0.39376094222505165,True,True,97.86,-0.1051502145922747,True,-0.00045677743519456637,-0.03936850519584334,0.03891172776064877,-0.1299531803128925,-0.14152011723954172,0.01156693692664923,0.028091812264474214,0.009092725819344505,0.01899908644512971,0.08324768756423451,0.130695443645084,-0.0474477560808495,0.23798104373643958,0.2975619504396483,-0.0595809067032087,-0.2857142857142857
2022-04-19,ABBV,156.35,1.0155988139744747,True,True,175.91,-0.11119322380762897,True,-0.0010873041253597338,-0.06502786266403016,0.06394055853867042,-0.010041573393028469,-0.08250943735394578,0.07246786396091731,-0.0174608250719539,-0.13461711306848823,0.11715628799653433,-0.11538215542053076,-0.19103900772964233,0.07565685230911157,0.020722737448033213,-0.06927467193960102,0.08999740938763423,-0.13169171730092744
2024-04-12,ABBV,162.28,0.49912240184757506,True,True,182.89,-0.11269068839192953,True,0.0254498397830909,-0.030713516687873144,0.05616335647096404,-0.009428148878481646,0.019555642556523534,-0.02898379143500518,0.036110426423465514,0.09879612410688066,-0.06268569768341514,0.20439980280995806,0.11152001566017433,0.09287978714978373,0.07869115109686975,0.04519917784085359,0.03349197325601616,-0.05361104264234651
2024-11-11,ABBV,174.43,0.5029295192141996,True,True,207.32,-0.1586436426779857,True,-0.046723614057214924,-0.017719954572783747,-0.029003659484431177,0.0071088688872325,0.00674727770726169,0.00036159117997081047,0.09121137419021963,0.010171020108223683,0.08104035408199595,0.07831221693516022,-0.06281314717081976,0.14112536410597998,0.290890328498538,0.14069076090587207,0.15019956759266595,-0.06088402224388012
2025-04-04,ABBV,186.96,0.14174045801526725,True,True,218.66,-0.1449739321320771,True,-0.06370346598202825,0.05672102596580131,-0.12042449194782956,0.048727000427899014,0.11524303356554788,-0.06651603313764887,0.020271715875053387,0.2279330272324258,-0.20766131135737242,0.1799850235344458,0.30980842305256506,-0.12982339951811928,0.10553059477963189,0.30408882203926524,-0.19855822725963335,-0.12072100984167744
2013-06-28,ABT,34.88,0.5408402173432876,True,True,38.77,-0.10033531080732527,True,0.015194954128440186,0.02200473756389476,-0.006809783435454575,0.05332568807339455,0.05092881186884446,0.0023968762045500913,-0.01490825688073405,0.05678843037027814,-0.07169668725101219,0.0928899082568806,0.13265178905373398,-0.03976188079685339,0.16456422018348604,0.21830195736192493,-0.05373773717843888,-0.0625
2014-01-29,ABT,35.85,0.5982559616953549,True,True,39.86,-0.10060210737581532,True,0.013947001394700065,-0.012292077812235735,0.0262390792069358,0.10990237099023714,0.047758669297998324,0.06214370169223882,0.06080892608089261,0.050408796165773984,0.010400129915118628,0.20195258019525797,0.11756413870876803,0.08438844148648994,0.2184100418410042,0.1431632365379194,0.07524680530308481,-0.0013947001394701841
2015-08-24,ABT,43.7,0.3856607889705208,True,True,51.74,-0.15539234634712018,True,0.036384439359267606,0.04311345646437981,-0.0067290171051122005,-0.027917620137299926,0.023271767810026267,-0.05118938794732619,0.02448512585812357,0.08427440633245387,-0.0597892804743303,-0.13066361556064077,0.0014775725593667577,-0.13214118812000752,0.012356979405034219,0.15324538258575204,-0.14088840318071782,-0.10755148741418774
2018-02-08,ABT,56.27,0.26392632524708004,True,True,64.6,-0.12894736842105248,True,0.05740181268882161,0.059775647246050445,-0.0023738345572288377,0.13026479473964803,0.08244381477312435,0.04782097996652368,0.054202950062200106,0.03605946512440328,0.018143484937796828,0.15123511640305676,0.09016807048868536,0.0610670459143714,0.2926959303358805,0.04855800954857736,0.24413792078730312,-0.012262306735383088
2018-12-21,ABT,67.27,0.5274750227066303,True,True,74.92,-0.10210891617725582,True,0.07521926564590453,0.03830494391358541,0.03691432173231912,0.03924483425003711,0.09434981304528467,-0.05510497879524756,0.1901293295674149,0.18292480265891164,0.0072045269085032615,0.2197116099301324,0.2022019110926465,0.017509698837485876,0.2984985877805857,0.3331948483589531,-0.03469626057836739,-0.027203805559684824
2019-10-02,ABT,79.53,0.9191602316602319,True,True,88.76,-0.10398828301036511,True,-0.0003772161448509781,0.011143511768381575,-0.011520727913232554,0.05633094429774932,0.055821703811705925,0.0005092404860433941,0.09895636866591229,0.12080816496563229,-0.021851796299720005,-0.11039859172639255,-0.14326876345205863,0.032870171725666086,0.32264554256255495,0.15382212039158505,0.1688234221709699,-0.012825348924933921
2020-02-25,ABT,81.13,0.8024883359253498,True,True,92.45,-0.12244456462952957,True,-0.038703315666214766,-0.03969294738525497,0.000989631719040207,-0.141008258350795,-0.22229329921637608,0.08128504086558108,0.11044003451251094,-0.05027986566448095,0.1607199001769919,0.2324664119314681,0.07737086198624654,0.15509554994522157,0.5105386416861828,0.23790180713257647,0.2726368345536063,-0.24060150375939848
2020-05-26,ABT,89.48,1.0485347985347988,True,True,100.0,-0.10519999999999996,True,0.03509164059007608,0.03009228300120359,0.004999357588872488,0.020339740724184097,0.04336632339173474,-0.023026582667550644,0.12293249888243185,0.1275578440551024,-0.0046253451726705475,0.2511175681716584,0.18098836431723964,0.07012920385441879,0.30900759946356726,0.3873879898354955,-0.07838039037192823,-0.03710326329906133
2020-09-23,ABT,102.73,0.9974722924363213,True,True,114.2,-0.10043782837127846,True,0.05937895454102993,0.03796801388544502,0.02141094065558491,0.031149615496933736,0.06226754277212998,-0.031117927275196244,0.05889224179889019,0.1537317133647409,-0.09483947156585071,0.14494305460916967,0.23127944458219685,-0.08633638997302717,0.21804730847853593,0.34400570295065713,-0.1259583944721212,-0.023264869074272387
2021-03-08,ABT,115.63,0.8993101182654402,True,True,128.54,-0.10043566205072352,True,0.021361238432932694,0.03848370533375256,-0.017122466900819866,0.03753351206434319,0.06392119878444924,-0.02638768672010605,-0.07549943786214641,0.10114743791260605,-0.17664687577475247,0.0850990227449624,0.16907681022739163,-0.08397778748242923,0.04618178673354678,0.1414387509169024,-0.09525696418335561,-0.08881778085271985
2021-10-04,ABT,115.53,0.5652350629995935,True,True,129.7,-0.10925212027756348,True,0.011685276551544943,0.014114408361328934,-0.002429131809783991,0.11607374707868079,0.07325494587532666,0.04281880120335413,0.22210681208344152,0.11394176931690936,0.10816504276653216,0.029602700597247456,0.0561076894363568,-0.026504988839109345,-0.16246862286851893,-0.16671332586786114,0.004244702999342209,-0.009781009261663587
2022-01-14,ABT,128.16,0.8355771985104556,True,True,142.6,-0.10126227208976157,True,-0.033863920099875156,-0.05353761404716828,0.019673693947293125,-0.041978776529338346,-0.05530211740402835,0.013323340874690004,-0.07623283395755298,-0.05687295575830609,-0.019359878199246894,-0.15035892634207237,-0.1732010673093476,0.022842140967275215,-0.11431023720349553,-0.14249440523325874,0.0281841680297632,-0.11142322097378277
2013-06-28,ACN,71.96,0.8116817724068479,True,True,84.22,-0.14557112324863464,True,0.0348804891606449,0.02200473756389476,0.01287575159675014,0.005697609783213098,0.05092881186884446,-0.04523120208563136,0.04419121734296838,0.05678843037027814,-0.012597213027309762,0.05086158977209587,0.13265178905373398,-0.08179019928163811,0.1329905503057256,0.21830195736192493,-0.08531140705619933,-0.020289049471928777
2014-04-10,ACN,76.83,0.40098468271334786,True,True,85.88,-0.10537959944108055,True,0.026942600546661533,0.01763485477178417,0.009307745774877363,0.024860080697644005,0.0262065953264905,-0.0013465146288464958,0.05570740596121304,0.07141297226468679,-0.01570556630347375,0.03761551477287517,0.0610941253548809,-0.023478610582005732,0.2426135624105168,0.1405328674383053,0.1020806949722115,-0.0061174020564883635
2015-08-24,ACN,92.67,0.5244283599276198,True,True,105.37,-0.12052766442061313,True,0.01726556598683504,0.04311345646437981,-0.025847890477544766,0.05395489370885942,0.023271767810026267,0.030683125898833152,0.14697313046293314,0.08427440633245387,0.06269872413047928,0.0457537498651126,0.0014775725593667577,0.044276177305745845,0.21992014675731086,0.15324538258575204,0.06667476417155882,-0.010683068954354114
2016-01-08,ACN,98.2,0.4172319237985278,True,True,109.86,-0.10613508101219726,True,0.010896130346232047,-0.02141517298874529,0.03231130333497734,-0.03187372708757652,-0.03386827844935392,0.001994551361777397,0.16771894093686357,0.07555231346394331,0.09216662747292026,0.1536659877800408,0.09149645685702379,0.062169530923017025,0.17097759674134405,0.1796581909128805,-0.008680594171536438,-0.06924643584521384
2018-03-23,ACN,147.35,0.6480259478805503,True,True,165.58,-0.11009783790312855,True,0.004275534441805284,-0.002247626428986571,0.006523160870791855,0.038615541228367745,0.03301685719821723,0.005598684030150514,0.10831353919239906,0.06762255376864945,0.040690985423749604,0.1677638276213098,0.12702964541755457,0.04073418220375524,0.12141160502205639,0.08215462119744221,0.03925698382461418,-0.00882253138785194
2018-10-11,ACN,156.0,0.48500713945740137,True,True,175.64,-0.11181963106353898,True,0.0012820512820512775,0.015541756990116395,-0.014259705708065118,0.054487179487179516,0.030605871330418477,0.02388130815676104,-0.06493589743589745,-0.05217327405665573,-0.012762623379241722,0.14198717948717943,0.06025645736120788,0.08173072212597154,0.17839743589743606,0.077414851012235,0.10098258488520107,-0.1498076923076923
2019-10-08,ACN,182.2,0.5413247610185263,True,True,202.8,-0.10157790927021704,True,0.02634467618002212,0.0358714865005374,-0.009526810320515278,0.025686059275521478,0.06411811596714379,-0.03843205669162231,0.1514818880351263,0.11742279832253155,0.03405908971259475,-0.10395170142700327,-0.10667868159290184,0.0027269801658985626,0.22661909989023066,0.17755519356739335,0.0490639063228373,-0.001262349066959323
2020-02-27,ACN,186.44,0.5104917767155472,True,True,216.39,-0.138407504967882,True,-0.020810984767217322,0.01663809619844714,-0.03744908096566446,-0.08099120360437673,-0.12204631777083119,0.041055114166454465,0.03899377815919336,-0.006957749319350559,0.04595152747854392,0.25632911392405067,0.1382474538670968,0.11808166005695386,0.3906350568547521,0.31682968639709586,0.07380537045765623,-0.26437459772580985
2020-09-24,ACN,214.42,0.5548948513415517,True,True,247.82,-0.1347752400936164,True,0.05018188601809537,0.04185471406491503,0.008327171953180335,0.06398656841712524,0.06525502318392595,-0.0012684547668007085,0.24172185430463577,0.14120556414219476,0.10051629016244101,0.24470665049902052,0.21013910355486876,0.03456754694415176,0.5607685850200543,0.3535085007727976,0.20726008424725673,-0.018654976214905306
2021-01-29,ACN,241.92,0.5008375209380234,True,True,271.18,-0.10789881259679923,True,0.04803240740740744,0.04766665765936162,0.0003657497480458183,0.06712962962962976,0.05271975572189036,0.014409873907739401,0.1997767857142858,0.12821898559731948,0.07155780011696633,0.29902447089947093,0.17669630069986764,0.12232817019960329,0.3636326058201058,0.17107574242710832,0.1925568633929975,0.008473875661375807
2022-01-07,ACN,370.75,1.5416466716939738,True,True,417.37,-0.11169945132616144,True,-0.04690492245448408,-0.002939346478147864,-0.04396557597633621,-0.07225893459204324,-0.04039992276169835,-0.0318590118303449,-0.07533378287255565,-0.03231135617584591,-0.04302242669670975,-0.24302090357383688,-0.18204638589113686,-0.060974517682700013,-0.2738772757923129,-0.16737110858417903,-0.10650616720813388,-0.19795010114632494
2023-10-20,ACN,297.0,0.3127652050919376,True,True,330.44,-0.10119840213049269,True,-0.023434343434343363,-0.02495310904817305,0.0015187656138296868,0.10380471380471379,0.07027707210522571,0.033527641699488075,0.21060606060606069,0.13129466511550603,0.07931139549055466,0.05478114478114482,0.19767800755003684,-0.14289686276889202,0.26888888888888896,0.38794843182411753,-0.11905954293522858,-0.028754208754208865
2014-03-26,ADBE,63.9,1.0170454545454546,True,True,71.11,-0.10139220925326964,True,0.024726134585289605,0.02113856301021788,0.003587571575071724,-0.010641627543035992,0.015461966805427885,-0.026103594348463877,0.13630672926447573,0.05930691463480553,0.0769998146296702,0.10688575899843511,0.08385143536789741,0.0230343236305377,0.18075117370892024,0.1289398280802292,0.05181134562869105,-0.10563380281690138
2015-08-24,ADBE,74.27,1.1895636792452828,True,True,87.25,-0.14876790830945563,True,0.05789686279789952,0.04311345646437981,0.01478340633351971,0.13989497778376192,0.023271767810026267,0.11662320997373565,0.21569947488891894,0.08427440633245387,0.13142506855646507,0.06207082267402719,0.0014775725593667577,0.060593250114660435,0.3507472734616939,0.15324538258575204,0.19750189087594183,0.0026928773394372385
2016-01-25,ADBE,86.77,1.2684967320261435,True,True,96.42,-0.1000829703381042,True,0.032730206292497455,0.03202941803453441,0.0007007882579630476,-0.04264146594445084,0.02494137710509481,-0.06758284304954565,0.11017632822404066,0.11969729268812634,-0.00952096446408568,0.12746340901233144,0.15023449157962077,-0.022771082567289325,0.2759018093811225,0.20837774461735248,0.06752406476377004,-0.17863316814567243
2016-12-01,ADBE,99.51,0.753171247357294,True,True,111.09,-0.10423980556305701,True,0.04009647271630978,0.02541330782893847,0.014683164887371314,0.03456939001105419,0.018035250717311158,0.016534139293743033,0.20942618832278148,0.09204353964567114,0.11738264867711035,0.43553411717415313,0.10106116500432671,0.3344729521698264,0.7772083207717815,0.19647492826888913,0.5807333925028924,-0.015174354336247697
2017-12-05,ADBE,167.54,1.2941257017663972,True,True,186.27,-0.10055296075589204,True,0.029843619434164914,0.013640335879022691,0.016203283555142223,0.0935895905455415,0.03199209696417049,0.06159749358137101,0.26035573594365524,0.034195828108970705,0.22615990783468454,0.476662289602483,0.03579163342072267,0.44087065618176036,0.5235764593529904,0.061210532315057575,0.4623659270379328,-0.010684015757431053
2018-10-10,ADBE,237.91,1.8383440706275356,True,True,277.61,-0.14300637585101406,True,0.08826867302761565,0.0077254761049225795,0.08054319692269307,0.06523475263755207,0.009737693136902648,0.055497059500649426,-0.021983102854020387,-0.07736255839022643,0.055379455536206046,0.12601403892228147,0.031908012935680796,0.09410602598660067,0.15283090244209996,0.04660438375853393,0.10622651868356603,-0.13853978395191457
2019-06-03,ADBE,259.03,1.6041017392178545,True,True,291.71,-0.11202906996674777,True,0.0822684631123809,0.0524456422770152,0.029822820835365693,0.16191174767401484,0.0768110135848783,0.08510073408913654,0.11743813457900631,0.044797319444950245,0.07264081513405607,0.15855306335173558,0.1318425173908293,0.026710545960906273,0.4924912172335254,0.10835124012091635,0.38413997711260905,-0.006061074006871725
2019-09-09,ADBE,279.3,1.6985507246376814,True,True,313.11,-0.107981220657277,True,0.01299677765843188,0.0065727699530517825,0.006424007705380097,-0.008592910848550073,-0.01716968477531855,0.008576773926768477,0.0881131399928392,0.03806170355466132,0.05005143643817789,0.28993913354815604,0.03651911468812874,0.2534200188600273,0.8181167203723594,0.15824949698189128,0.6598672233904681,-0.07064088793412104
2020-02-25,ADBE,347.8,1.9111910939984935,True,True,386.75,-0.1007110536522301,True,0.0015526164462333902,-0.03969294738525497,0.04124556383148836,-0.10868315123634276,-0.22229329921637608,0.11361014798003333,0.10301897642323166,-0.05027986566448095,0.1532988420877126,0.28694652098907425,0.07737086198624654,0.2095756590028277,0.34367452558941913,0.23790180713257647,0.10577271845684266,-0.26644623346751006
2020-09-08,ADBE,462.13,2.005528095733611,True,True,536.88,-0.13923036805245115,True,0.07690476705688876,0.02088772845953013,0.056017038597358626,0.036461601713803526,0.0051619099066655405,0.031299691807137986,0.041395278384870116,0.1007772875964108,-0.05938200921154069,0.009650964014454866,0.16004921821073803,-0.15039825419628317,0.44242961937117276,0.3597431049488311,0.08268651442234165,-0.0501806850886114
2021-09-27,ADBE,603.65,1.2537709080047792,True,True,673.88,-0.10421736807740256,True,-0.07481156299179981,-0.03162841135008132,-0.04318315164171849,0.07176343907893656,0.02916591360925369,0.04259752546968287,-0.07641845440238548,0.04613229712633293,-0.12255075152871842,-0.24901847096827634,0.004247243809867962,-0.2532657147781443,-0.5286010105193406,-0.1687375745526839,-0.3598634359666567,-0.10867224384991303
2021-12-21,ADBE,557.52,1.549828493025383,True,True,699.54,-0.2030191268547903,True,0.021111350265461404,0.031140672914957035,-0.010029322649495631,-0.08371000143492602,-0.035222217423228064,-0.048487784011697954,-0.18688118811881194,-0.040038008033516204,-0.14684318008529573,-0.334875878892237,-0.19261002893793455,-0.14226584995430247,-0.4103171186683886,-0.1793288126808621,-0.2309883059875265,-0.2682953077916487
2013-04-18,ADI,42.34,0.38456507521255734,True,True,47.27,-0.10429447852760731,True,0.030940009447331107,0.028415725963410132,0.002524283483920975,0.09825224374114305,0.0726612170753862,0.025591026665756855,0.14312706660368435,0.09089139743090713,0.05223566917277722,0.07935758148323102,0.07356948228882842,0.005788099194402596,0.2560226735947093,0.19501751654340205,0.06100515705130727,-0.012517713745866854
2015-07-08,ADI,61.94,0.6614806866952789,True,True,68.97,-0.10192837465564741,True,0.01582176299644833,0.029726690461057137,-0.013904927464608807,-0.020019373587342515,0.02708649097931848,-0.04710586456666099,-0.11301259283177267,-0.060626802913998024,-0.05238578991777465,-0.08863416209234731,0.003324695643670994,-0.0919588577360183,-0.10623183726186625,0.018970322202122025,-0.12520215946398827,-0.18372618663222462
2017-05-02,ADI,75.51,0.4858323494687131,True,True,84.24,-0.10363247863247849,True,0.03959740431730885,0.0028060476609288454,0.03679135665638,0.13574361011786507,0.011182309335343588,0.12456130078252148,0.05350284730499255,0.035305942957657876,0.018196904347334675,0.1777248046616342,0.076810319554383,0.1009144851072512,0.15680042378492898,0.10780248774971724,0.04899793603521174,-0.004635147662561345
2017-07-27,ADI,79.55,0.5736894164193869,True,True,90.49,-0.12089733672228975,True,-0.020238843494657432,-0.0009708737864076999,-0.019267969708249733,-0.0035197988686360704,-0.01298543689320375,0.00946563802456768,0.11791326209930864,0.0400889967637541,0.07782426533555453,0.22237586423632938,0.12920711974110022,0.09316874449522916,0.21370207416719045,0.14890776699029118,0.06479430717689927,-0.039472030169704575
2018-02-05,ADI,85.4,0.5879509111193753,True,True,98.38,-0.13193738564748925,True,-0.004098360655737765,0.00534232561664072,-0.009440686272378485,0.07646370023419213,0.03391050657371264,0.042553193660479494,0.033957845433255196,-0.0027658848937218705,0.036723730326977067,0.13559718969555035,0.0662675709468421,0.06932961874870824,0.16744730679156894,0.03042473383094002,0.13702257296062892,-0.052107728337236536
2019-05-13,ADI,104.23,0.8579322638146167,True,True,118.54,-0.1207187447275182,True,-0.06456874220473952,0.011001922666096897,-0.07557066487083641,0.009018516741820859,0.02862636188848522,-0.01960784514666436,0.05363139211359491,0.025315103610339618,0.028316288503255294,0.023026000191883167,0.08000427259132659,-0.05697827239944342,0.05372733378106109,0.041230506302072145,0.012496827478988948,-0.08366113403050945
2019-08-07,ADI,109.82,0.7338174928954846,True,True,124.79,-0.11996153537943754,True,0.004461846658168067,-0.014133416675348287,0.018595263333516354,0.02913859042068845,0.034204951904712066,-0.005066361484023618,-0.029047532325623737,0.05333888946765275,-0.08238642179327649,0.03105081041704616,0.13421536965656133,-0.10316455923951517,0.06701875796758339,0.14616105844358773,-0.07914230047600435,-0.05554543798943723
2020-02-27,ADI,107.72,0.3188050930460331,True,True,127.3,-0.15380989787902588,True,0.010675826216115958,0.01663809619844714,-0.005962269982331181,-0.1401782398811734,-0.12204631777083119,-0.018131922110342202,0.031006312662458235,-0.006957749319350559,0.037964061981808794,0.09431860378759738,0.1382474538670968,-0.043928850079499426,0.5016709988860006,0.31682968639709586,0.18484131248890479,-0.2658744894170071
2021-03-04,ADI,144.52,0.6142075282028372,True,True,164.4,-0.12092457420924574,True,0.0450456684195959,0.04467746217148916,0.0003682062481067394,0.10974259618045945,0.06347225909211573,0.046270337088343716,0.13894270689177945,0.11505176533050188,0.02389094156127758,0.14759202878494304,0.18919564640297337,-0.04160361761803033,0.08600885690561855,0.14143881072471465,-0.0554299538190961,-0.00781898699142003
2021-12-16,ADI,172.6,0.9768640476463175,True,True,191.95,-0.10080750195363375,True,0.00034762456546921783,0.008896987887233365,-0.008549363321764147,-0.0034762456546928444,-0.0037088648300995786,0.00023261917540673416,-0.12560834298957135,-0.0863543788187372,-0.039253964170834155,-0.06367323290845872,-0.1393718512166363,0.07569861830817759,-0.005330243337195784,-0.1437453103226498,0.13841506698545403,-0.16680185399768244
2023-04-27,ADI,177.62,0.6441729149310378,True,True,198.25,-0.10406052963430013,True,0.02088728746762758,-0.01765233626730689,0.03853962373493447,-0.029444882333070743,0.005431488082248137,-0.03487637041531888,0.10156513906091647,0.10433791615140264,-0.002772777090486178,-0.035750478549712805,0.043160932082151104,-0.07891141063186391,0.11440153135908115,0.2208481850585582,-0.10644665369947703,-0.08833464699921179
2023-08-16,ADI,177.17,0.500042333418,True,True,200.1,-0.11459270364817598,True,0.0017497318959192043,0.007710854335365225,-0.0059611224394460205,0.014110741096122315,0.02438358657083084,-0.010272845474708525,-0.056668736242027395,-0.013192612137203241,-0.043476124104824154,0.08353558728904442,0.13297243198981,-0.04943684470076559,0.21532990912682748,0.23680738786279698,-0.021477478735969502,-0.1251904950047975
2024-08-01,ADI,218.92,0.31451903446619434,True,True,244.14,-0.10330138445154424,True,-0.024118399415311575,-0.02276201174932324,-0.0013563876659883345,0.05467750776539382,0.028249940148431962,0.026427567616961856,0.05138863511785119,0.06635236920130372,-0.014963734083452529,-0.007080211949570536,0.1196294727537246,-0.12670968470329513,0.012744381509227187,0.1449512900314911,-0.1322069085222639,-0.09222547049150376
