,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2018-12-10,HON,136.3596,True,-0.15117802717408557,True,-0.025879366029234463,-0.032983678570076,0.00710431254084154,-0.016165345160883304,-0.023099935623130063,0.006934590462246759,0.09887606006471117,0.03934562805316766,0.05953043201154351,0.2189196800225286,0.06233195743552833,0.15658772258700027,0.27190971519423623,0.19237323436967468,0.07953648082456155,-0.1048932381731833
2020-03-09,HON,151.0977,True,-0.16950994294759747,True,-0.11507256563137624,-0.12536921562192327,0.010296649990547024,-0.12338109713119405,-0.03416839878933742,-0.08921269834185663,0.0032052109330584777,0.1383874849578821,-0.13518227402482363,0.08589541733593564,0.27021113663712937,-0.18431571930119373,0.3514322190212027,0.3989352003792437,-0.047502981358040985,-0.33874175450718313
2023-03-23,HON,184.765,True,-0.1540552147632509,False,0.011769545097827017,0.026782307907520897,-0.01501276280969388,0.04900495223662493,0.04840145484141711,0.0006034973952078193,0.07211647227559337,0.11193631253656178,-0.03981984026096841,0.03552296159987001,0.1454587074293563,-0.10993574582948629,0.0773593483614321,0.3281786504565456,-0.2508193020951135,-0.012411982788948062
2024-04-25,IBM,168.91,True,-0.15197308966763734,True,-0.024983719140370564,0.003058650618681602,-0.028042369759052166,0.010419750162808494,0.04462849311803607,-0.03420874295522758,0.08992954828014921,0.09988281793084264,-0.00995326965069343,0.3833994434906163,0.15652743847941353,0.22687200501120275,0.37593984962406024,0.09364634848755671,0.28229350113650353,-0.03723876620685562
2025-04-07,IBM,225.78,True,-0.15263651717020077,True,0.05881831871733545,0.06887664062809784,-0.010058321910762391,0.10337496678182312,0.10789484119116532,-0.004519874409342206,0.29316148463105685,0.23981918394861035,0.0533423006824465,0.23925945610771548,0.3158333002894642,-0.07657384418174873,0.08543715120914164,0.3069907609342164,-0.22155360972507476,-0.047036938612809
2025-08-01,IBM,250.05,True,-0.15569286871961108,True,-0.03111377724455111,0.02486649938879215,-0.05598027663334326,-0.026234753049390158,0.03752493083703268,-0.06375968388642284,0.25210957808438295,0.10216817860129956,0.14994139948308338,0.16952609478104375,0.10858585858585856,0.06094023619518518,-0.10557888422315542,0.20155375410152465,-0.3071326383246801,-0.06674665066986607
2026-02-11,IBM,272.81,True,-0.16032625423207136,False,-0.06059162054176914,-0.010809873403086923,-0.04978174713868222,-0.09211539166452842,-0.03742990924330902,-0.0546854824212194,-0.15780213335288296,0.0659864732065436,-0.22378860655942656,-0.1352223158975111,0.11247759986126349,-0.2476999157587746,,,,-0.19093874857959758
2026-05-08,IBM,229.76,True,-0.29282856263465684,False,-0.04552576601671299,0.002101353000189654,-0.04762711901690264,0.22223189415041777,0.0021691385808411123,0.22006275556957666,0.0268105849582172,0.04361324259103605,-0.01680265763281885,,,,,,,-0.1330518802228412
2014-04-01,ICE,38.628,True,-0.15843137254901962,True,-0.0063166614890752815,-0.016733067729083673,0.010416406240008391,0.05850678264471365,0.0003187250996015134,0.05818805754511214,-0.020140830485658068,0.03819389110225768,-0.05833472158791575,0.03945324634979808,0.057901726427622924,-0.018448480077824847,0.21663042352697537,0.10624169986719778,0.11038872365977759,-0.032308170239204625
2014-06-26,ICE,37.85,True,-0.1753812636165577,False,0.005495376486129411,0.014121981170691633,-0.008626604684562222,0.03957727873183603,0.01166598444535416,0.02791129428648187,0.06081902245706727,0.018982808022922626,0.04183621443414465,0.13590488771466314,0.012638149815800137,0.123266737898863,0.20507265521796558,0.07705689725747034,0.12801575796049525,-0.03619550858652587
2020-03-11,ICE,86.2,True,-0.15432159325026984,True,-0.18700696055684463,-0.12523691500218692,-0.061770045554657704,-0.00997679814385155,-0.0012027992418721656,-0.008773998901979385,0.13468677494199532,0.16394518151333992,-0.029258406571344597,0.23236658932714627,0.2731812217524421,-0.040814632425295816,0.3272621809744778,0.4111750984108471,-0.0839129174363693,-0.26322505800464047
2022-04-27,ICE,116.7,True,-0.16517633593247005,False,-0.05861182519280206,0.028255086634553228,-0.08686691182735529,-0.1643530419880035,-0.047690943513791995,-0.1166620984742115,-0.15192802056555277,-0.05200469719845657,-0.0999233233670962,-0.2055698371893745,-0.11057588611690272,-0.09499395107247177,-0.1035989717223651,-0.030939200038344383,-0.07265977168402071,-0.22836332476435306
2018-02-08,INTC,42.75,True,-0.15929203539823011,True,0.07415204678362586,0.059775647246050445,0.014376399537575413,0.22081871345029236,0.08244381477312435,0.138374898677168,0.24748538011695898,0.03605946512440328,0.2114259149925557,0.1417543859649124,0.09016807048868536,0.05158631547622705,0.15157894736842104,0.04855800954857736,0.10302093781984367,-0.01660818713450296
2018-06-27,INTC,48.76,True,-0.15347222222222223,True,0.04081214109926168,0.013959532207165282,0.026852608892096397,0.06972928630024611,0.051939855206979635,0.017789431093266472,-0.043068088597210896,0.0840542045665491,-0.12712229316376,-0.020918785890073788,-0.05297939483942826,0.032060608949354474,-0.011689909762100048,0.07841098941897151,-0.09010089918107156,-0.09639048400328132
2018-09-21,INTC,46.66,True,-0.1899305555555556,False,0.013501928846978206,-0.00434946402274039,0.017851392869718596,-0.0570081440205743,-0.05390595568341383,-0.003102188337160472,0.02314616373767686,-0.12640843864515905,0.1495546023828359,0.15945135019288492,-0.033083324771396416,0.19253467496428134,0.08701243034719242,0.021541833624439066,0.06547059672275335,-0.09215602228889841
2018-12-18,INTC,47.74,True,-0.17118055555555556,False,-0.032467532467532534,-0.03489101458366006,0.002423482116127529,0.015291160452450603,0.03089226909204945,-0.015601108639598849,0.13322161709258484,0.10682923004547584,0.026392387047109,-0.029744449099287862,0.13058648267210282,-0.16033093177139068,0.20863007959782154,0.25254822016622236,-0.04391814056840082,-0.08860494344365322
2019-08-05,INTC,46.97,True,-0.2117805000839068,False,-0.029167553757717624,0.014974279472905305,-0.04414183323062293,0.0002129018522460946,0.02438165034176598,-0.024168748489519887,0.1994890355546095,0.0683179479952083,0.1311710875594012,0.3985522674047264,0.13980691987879634,0.25874534752593004,0.016180540770704743,0.15044746670424924,-0.1342669259335445,-0.046199701937406856
2020-02-27,INTC,55.83,True,-0.1942560254004908,True,0.02024001432921363,0.01663809619844714,0.0036019181307664905,-0.005194339960594596,-0.12204631777083119,0.1168519778102366,0.11517105498835756,-0.006957749319350559,0.12212880430770812,-0.12860469281748166,0.1382474538670968,-0.26685214668457846,0.1318287658964714,0.31682968639709586,-0.18500092050062444,-0.21852050868708572
2020-06-25,INTC,58.51,True,-0.15557800548419698,False,0.010596479234318945,0.015877663901090022,-0.005281184666771077,-0.13536147667065446,0.044021473889702234,-0.1793829505603567,-0.15023072978977947,0.06383601756954604,-0.21406674735932552,-0.13399418902751659,0.20250528713193416,-0.33649947615945075,-0.055546060502478234,0.37497966487717593,-0.43052572537965417,-0.19723124252264568
2020-09-21,INTC,49.72,True,-0.2824361379708472,False,0.034392598551890696,0.022081536532403412,0.012311062019487284,0.09774738535800487,0.04599810380157199,0.05174928155643288,0.019106999195494856,0.130348350001529,-0.11124135080603414,0.28298471440064366,0.21237422393491756,0.0706104904657261,0.09131134352373294,0.34997094534666773,-0.2586596018229348,-0.12288817377312955
2026-02-26,INTC,45.46,True,-0.16739926739926736,True,0.010778706555213402,-0.011591469606847538,0.02237017616206094,-0.02991641003079626,-0.06413753082837648,0.03422112079758022,1.6361636603607566,0.0817350935731902,1.5544285667875664,1.0413550373955123,0.11571159146960674,0.9256434459259055,,,,-0.10624725032996041
2026-06-01,INTC,109.33,True,-0.176421845574388,True,0.008597823104362856,-0.02546998180715576,0.03406780491151862,0.27714259581084777,-0.015516650407361499,0.29265924621820927,-0.19290222262873868,0.009940148179397257,-0.20284237080813594,,,,,,,-0.25189792371718644
2026-08-26,INTC,88.24,True,-0.3801194239550404,True,0.020512239347234784,-0.0012009189640769247,0.02171315831131171,,,,,,,,,,,,,-0.02855847688123292
2013-04-25,INTU,57.09,True,-0.16547288408127458,True,0.052198283412156155,0.007759273277819778,0.044439010134336376,0.02925205815379206,0.043716881150643205,-0.014464822996851145,0.1282186022070413,0.06926570779712327,0.05895289440991802,0.1693816780521984,0.07052737824880118,0.09885429980339722,0.303030303030303,0.18250063083522572,0.12052967219507726,-0.006130670870555299
2015-08-21,INTU,89.28,True,-0.1824924457467264,False,-0.03438620071684595,0.0073295253500480495,-0.041715726066894,-0.027665770609318963,-0.006925137744528187,-0.020740632864790776,0.08534946236559149,0.039377243087499236,0.04597221927809225,0.05913978494623651,-0.05661426477278475,0.11575404971902126,0.26052867383512557,0.1063033918010412,0.15422528203408437,-0.10808691756272404
2016-01-13,INTU,91.7,True,-0.1603333028110978,False,0.0027262813522355156,-0.011332944976963466,0.014059226329198982,-0.003162486368593287,-0.03161573902451942,0.02845325265592613,0.11908396946564892,0.08044272626171689,0.03864124320393203,0.23533260632497277,0.11031086162156423,0.12502174470340854,0.2661941112322792,0.199279775459408,0.0669143357728712,-0.03849509269356599
2018-11-20,INTU,195.18,True,-0.1581262939958592,True,0.07039655702428527,0.039603210661820265,0.030793346362465,-0.015985244389794095,-0.06417537482962299,0.04819013043982889,0.20898657649349306,0.05410419506285025,0.1548823814306428,0.26831642586330573,0.0892776010904135,0.17903882477289224,0.394917512040168,0.18101620475541425,0.21390130728475376,-0.06440209037811251
2020-03-09,INTU,260.04,True,-0.15266056241650094,True,-0.14078603291801262,-0.12536921562192327,-0.015416817296089347,-0.07660359944623907,-0.03416839878933742,-0.04243520065690165,0.11559760036917388,0.1383874849578821,-0.02278988458870823,0.3267189663128749,0.27021113663712937,0.056507829675745525,0.4698123365636053,0.3989352003792437,0.07087713618436164,-0.27826488232579605
2020-09-18,INTU,300.13,True,-0.1663055555555556,True,0.06120681038216769,-0.005806744291546817,0.0670135546737145,0.13667410788658252,0.050325117193407154,0.08634899069317536,0.21783893646086705,0.1028580069559959,0.11498092950487115,0.31926165328357703,0.19177377892030867,0.12748787436326836,0.9087728650917937,0.35239679419325576,0.5563760708985379,-0.015859794089227996
2021-12-20,INTU,604.63,True,-0.15655776581201353,True,0.0746737674280138,0.04811200492329326,0.026561762504720532,-0.0980434315201032,-0.007099213152226502,-0.0909442183678767,-0.21646296081901328,-0.03057277242955736,-0.18589018838945592,-0.3979954683029291,-0.17578794672293296,-0.22220752157999613,-0.3632800224930949,-0.15761132357466268,-0.2056686989184322,-0.3003489737525429
2022-03-17,INTU,473.75,True,-0.33913176910414866,False,-0.017139841688654345,0.021357154193212047,-0.03849699588186639,-0.018237467018469622,-0.007436461332668176,-0.010801005685801446,-0.23168337730870714,-0.14979481714920528,-0.08188856015950186,-0.07326649076517144,-0.0922529303738635,0.018986439608692063,-0.11736147757255944,-0.10193393338925794,-0.0154275441833015,-0.28367282321899734
2022-06-13,INTU,363.99,True,-0.4922439527941299,False,0.03692409132119012,0.0001866666666665573,0.036737424654523565,0.05307838127421083,0.010213333333333185,0.04286504794087764,0.20618698315887807,0.06767999999999996,0.1385069831588781,0.12069012884969377,0.08509333333333347,0.0355967955163603,0.2256380669798621,0.15680000000000005,0.06883806697986206,-0.02409406851836582
2024-05-30,INTU,562.97,True,-0.16796724897283555,True,0.01719452191058135,0.023057346778668553,-0.005862824868087202,0.16739790752615602,0.04135014638066625,0.12604776114548977,0.09618629767127906,0.07305639004228759,0.023129907628991475,0.14423503916727354,0.12952297124050438,0.014712067926769157,0.33838392809563556,0.12778171102734337,0.21060221706829219,-0.010089347567366014
2025-11-14,INTU,662.41,True,-0.18592847486788755,False,0.001117132893525108,-0.019198428407721013,0.02031556130124612,-0.011790280943826281,0.013096602324647044,-0.024886883268473325,-0.39922404553071356,0.013900257467295729,-0.4131243029980093,-0.4062740598722845,0.10026342029675717,-0.5065374801690417,,,,-0.4095046874292356
2013-01-04,ISRG,55.5867,True,-0.15903744237801232,False,0.0114325908895474,0.004782400765183992,0.006650190124363409,0.14657642925376035,0.02165744346519083,0.12491898578856953,-0.003578194064407514,0.060531529685044605,-0.06410972374945212,0.0038174599319622526,0.10049873607979776,-0.0966812761478355,-0.24040642815637547,0.24970963995354234,-0.4901160681099178,-0.09014926232354137
2013-04-03,ISRG,55.3878,True,-0.16204656961008435,False,0.0006824607585065312,0.02216066481994461,-0.021478204061438078,-0.016711261324696025,0.019648263866520743,-0.03635952519121677,0.007422212111692472,0.037686014301359316,-0.030263802189666844,-0.2560943023553923,0.0946981897829029,-0.3507924921382952,-0.12136607700612767,0.2047284674354184,-0.32609454444154606,-0.06696239966201945
2018-02-08,ISRG,127.29,True,-0.1551550541692357,True,0.09607981773902119,0.059775647246050445,0.036304170492970744,0.15342917746877194,0.08244381477312435,0.07098536269564759,0.21873909969361294,0.03605946512440328,0.18267963456920966,0.3520048707675385,0.09016807048868536,0.26183680027885314,0.3338573336475763,0.04855800954857736,0.28529932409899894,-0.0048966925917196535
2018-10-24,ISRG,161.0367,True,-0.1686570469684322,True,0.07880191285588944,0.0200135685210312,0.058788344334858245,0.017614618282664862,-0.001130710085934017,0.01874532836859888,0.09695491772993359,-0.007198854213779415,0.104153771943713,0.09304276602786832,0.09309513040856321,-5.2364380694891466e-05,0.11744714093122877,0.13025780189959302,-0.012810660968364251,-0.10943716556536498
2019-04-22,ISRG,163.6867,True,-0.16673437181836692,True,0.03926158936553792,0.01240224618458674,0.02685934318095118,-0.015965866499843995,-0.021772832190719016,0.005806965690875021,0.06606095669348822,0.025734660833017564,0.04032629586047065,0.041074198453509014,0.01023185310228425,0.030842345351224765,0.07182379509147663,-0.01250559823612496,0.08432939332760159,-0.07312750516688282
2019-08-05,ISRG,163.82,True,-0.1660557931174914,False,0.037480161152484426,0.014974279472905305,0.02250588167957912,0.005046392381882647,0.02438165034176598,-0.019335257959883334,0.131668904895617,0.0683179479952083,0.0633509569004087,0.15472286656085954,0.13980691987879634,0.014915946682063197,0.3947015016481503,0.15044746670424924,0.24425403494390108,-0.019248565498718118
2020-03-09,ISRG,170.22,True,-0.1750240993576898,True,-0.20829925978145936,-0.12536921562192327,-0.08293004415953609,-0.020404770297262287,-0.03416839878933742,0.01376362849207513,0.1249365526965105,0.1383874849578821,-0.013450932261371618,0.3891628480789566,0.27021113663712937,0.11895171144182726,0.39695687933262835,0.3989352003792437,-0.001978321046615328,-0.29405064034778516
2020-09-18,ISRG,218.5233,True,-0.15826316397673434,True,0.02770139385594117,-0.005806744291546817,0.03350813814748799,0.14813065700545436,0.050325117193407154,0.0978055398120472,0.16660328669757418,0.1028580069559959,0.06374527974157829,0.11962111134144493,0.19177377892030867,-0.07215266757886374,0.577268877048809,0.35239679419325576,0.22487208285555327,-0.033985391946762644
2021-03-08,ISRG,228.3,True,-0.17163546300062438,True,0.07323696890056941,0.03848370533375256,0.03475326356681685,0.11965265002190106,0.06392119878444924,0.05573145123745182,0.19950372317126575,0.10114743791260605,0.09835628525865969,0.5217551467367498,0.16907681022739163,0.3526783365093582,0.31327201051248355,0.1414387509169024,0.17183325959558116,0.007460797196670921
2022-01-13,ISRG,313.21,True,-0.15277665070734947,True,-0.13945914881389487,-0.057154543301831895,-0.08230460551206298,-0.09594201973117067,-0.05181581383333689,-0.04412620589783378,-0.10935155327096835,-0.05297827912083175,-0.0563732741501366,-0.333322690846397,-0.16330484575807802,-0.17001784508831896,-0.17965582197247854,-0.1454588508815362,-0.03419697109094233,-0.18840394623415602
2022-04-18,ISRG,276.35,True,-0.2524818090832859,False,-0.07682286954948436,-0.02159965294426569,-0.05522321660521867,-0.20560882938302882,-0.08648994223348638,-0.11911888714954244,-0.2606839153247694,-0.1371326803205699,-0.12355123500419951,-0.3172426271033111,-0.17165559284882526,-0.14558703425448583,-0.0269947530305773,-0.05486677169669163,0.02787201866611433,-0.32393703636692606
2023-08-25,ISRG,297.55,True,-0.16901723126762924,True,0.04321962695345327,0.025501738754915015,0.017717888198538256,-0.01445135271382969,-0.017592108552855867,0.003140755839026177,0.04634515207528134,0.03247948723776606,0.013865664837515279,0.2724920181482102,0.1353274086869558,0.13716460946125442,0.6351873634683247,0.2776552946791826,0.3575320687891421,-0.14350529322802896
2025-03-07,ISRG,518.26,True,-0.15866883116883124,True,-0.06525682090070617,-0.022763578274760388,-0.04249324262594578,-0.12866128970015056,-0.12265592443394913,-0.0060053652662014345,0.06481302820977897,0.03502222530907084,0.029790802900708124,-0.08570987535213992,0.1267537157938603,-0.21246359114600022,-0.054219889630687246,0.16748854007501057,-0.22170842970569782,-0.1799482885038397
2025-06-11,ISRG,522.41,True,-0.15193181818181822,False,-0.02473153270419781,-0.006518557935346503,-0.01821297476885131,-0.019812025037805547,0.03701609684714646,-0.05682812188495201,-0.1003235006986849,0.07893774112012775,-0.17926124181881264,0.0867326429432822,0.13331448716243166,-0.04658184421914946,-0.21130912501674926,0.20631568444858317,-0.4176248094653324,-0.16770352788040033
2025-09-08,ISRG,470.0,True,-0.237012987012987,False,-0.07661702127659575,0.018618128015042368,-0.09523514929163812,-0.04321276595744683,0.035109350677372975,-0.0783221166348198,0.20791489361702142,0.05039840944469254,0.15751648417232889,0.05585106382978733,0.05787340289444076,-0.0020223390646534334,-0.21978723404255318,0.18704437217761205,-0.40683160622016523,-0.08970212765957453
2015-08-25,JPM,59.91,True,-0.15153660954539017,True,0.025705224503421942,0.024029476157419793,0.0016757483460021483,0.012184944082791027,0.033801463128103615,-0.021616519045312588,0.12585544984142882,0.11459390185293938,0.01126154798848944,-0.019028542814221172,0.0299567469429165,-0.04898528975713767,0.09831413787347687,0.16692476104020937,-0.0686106231667325,-0.0230345518277415
2018-12-10,JPM,101.36,True,-0.15059079862565994,True,-0.0231846882399368,-0.032983678570076,0.009798990330139201,-0.009471191791633693,-0.023099935623130063,0.01362874383149637,0.01627861089187066,0.03934562805316766,-0.023067017161297,0.08267561168113646,0.06233195743552833,0.020343654245608134,0.33228097868981843,0.19237323436967468,0.13990774432014375,-0.10112470402525653
2020-02-28,JPM,116.11,True,-0.17710843373493979,True,-0.06915855654121095,0.004050496185782793,-0.07320905272699374,-0.21514081474463875,-0.1446027138324445,-0.07053810091219426,-0.17474808371371975,0.009518666036589352,-0.1842667497503091,-0.15123589699422968,0.13829069060959975,-0.28952658760382943,0.3020411678580657,0.2905218389252684,0.01151932893279728,-0.3376108862285764
2020-06-04,JPM,106.44,True,-0.24564138908575472,False,-0.08671552048102216,-0.03452595066803699,-0.05218956981298517,-0.12946260804208942,0.0027941932168551453,-0.13225680125894457,-0.03447951897782786,0.12596351490236368,-0.16044303388019154,0.10738444193912078,0.14806012332990748,-0.0406756813907867,0.5601277715144684,0.3499807297019526,0.21014704181251576,-0.1471251409244645
2025-03-10,JPM,232.22,True,-0.17138269402319362,True,0.007363706829730532,0.01172000428127995,-0.004356297451549418,-0.07656532598398069,-0.10025330907274621,0.02368798308876552,0.13780036172594956,0.0630596881800991,0.07474067354585046,0.2979932822323659,0.1506832209497304,0.14731006128263546,0.24847127723710272,0.20994327303863836,0.03852800419846436,-0.1294462147963138
2026-03-12,JPM,282.89,True,-0.1611860637509267,True,0.017957509986213926,-0.00939855268294143,0.027356062669155357,0.09537275972993053,0.02011830765997069,0.07525445206995984,0.09975608893916377,0.10983995435846627,-0.010083865419302507,0.25921736363957737,0.1487853947091855,0.11043196893039187,,,,-0.004029834918165998
2014-10-16,KLAC,6.823,True,-0.16045281161560232,True,0.04059797742928328,0.0464916519031513,-0.005893674473868016,0.16429722995749674,0.09620443442314919,0.06809279553434755,-0.0328301333724168,0.08487679175390572,-0.11770692512632253,-0.13351897992085604,0.12761045793740267,-0.2611294378582587,-0.2292246812252675,0.06989853438556914,-0.29912321561083666,-0.042796423860472
2017-06-29,KLAC,9.251,True,-0.1558536362806826,True,0.022267862933736948,0.0031489538015330165,0.01911890913220393,0.02043022375959347,0.023037083074373355,-0.0026068593147798858,0.07026267430548061,0.031406670810026904,0.038856003495453706,0.20657226245811278,0.10698156204681997,0.09959070041129281,0.087882391092855,0.11601408742490182,-0.02813169633204682,-0.049508161279861684
2018-02-05,KLAC,10.12,True,-0.1681052198931361,True,0.026778656126482225,0.00534232561664072,0.021436330509841506,0.14693675889328062,0.03391050657371264,0.11302625231956798,0.009584980237154372,-0.0027658848937218705,0.012350865130876243,0.06294466403162069,0.0662675709468421,-0.003322906915221413,0.05760869565217397,0.03042473383094002,0.02718396182123395,-0.050197628458497956
2018-05-02,KLAC,10.217,True,-0.17578251048725402,True,0.06851326221004195,0.02393617021276606,0.044577091997275886,0.10825095429186637,0.02940729483282678,0.0788436594590396,0.05285308799060373,0.06922492401215807,-0.016371836021554342,-0.11637466966820009,0.04487082066869297,-0.16124549033689306,0.23284721542527165,0.10870060790273572,0.12414660752253592,-0.022805128707056865
2018-09-07,KLAC,10.418,True,-0.1595676024524041,False,0.002783643693607285,0.011404728789985885,-0.0086210850963786,-0.04645805336916875,0.0007649513212795167,-0.04722300469044827,-0.029084277212516718,-0.028859527121001483,-0.00022475009151523562,0.12027260510654636,-0.02851182197496538,0.14878442708151174,0.44922249952006155,0.03633518776077871,0.41288731175928284,-0.18803993088884619
2020-02-24,KLAC,15.373,True,-0.16677506775067752,True,0.03258960515188969,-0.04134358910737557,0.07393319425926526,-0.24308853184154033,-0.3085106382978724,0.06542210645633206,0.12222728159760621,-0.09444203213200175,0.21666931372960796,0.3657711572237039,0.04469325724210638,0.3210778999815975,1.1509789891367985,0.2096954283233048,0.9412835608134937,-0.2832238339946659
2020-09-08,KLAC,17.447,True,-0.20176602461453996,True,0.03605204333123191,0.02088772845953013,0.015164314871701778,0.1453545022066831,0.0051619099066655405,0.14019259230001757,0.4691350948587152,0.1007772875964108,0.3683578072623044,0.775778070728492,0.16004921821073803,0.615728852517754,0.9587894767008653,0.3597431049488311,0.5990463717520342,-0.018111996331747537
2021-03-04,KLAC,28.762,True,-0.15952193097805434,True,0.030387316598289305,0.04467746217148916,-0.014290145573199853,0.20746123357207424,0.06347225909211573,0.1439889744799585,0.10176621931715446,0.11505176533050188,-0.013285546013347416,0.14039357485571236,0.18919564640297337,-0.04880207154726102,0.17095473193797384,0.14143881072471465,0.02951592121325919,-0.04999652319032055
2021-06-18,KLAC,30.448,True,-0.15349328588506772,True,0.038688912243825646,0.028174105851730413,0.010514806392095233,-0.03333552285864427,0.024221536681769962,-0.057557059540414235,0.1704873883342093,0.07049551720813652,0.09999187112607277,0.38360483447188654,0.13159163212185465,0.2520132023500319,0.06341960063058316,-0.08608888460426112,0.14950848523484428,-0.05596426694692591
2022-01-20,KLAC,38.328,True,-0.16153307665383265,True,-0.05604257983719485,-0.03471740346950192,-0.021325176367692933,-0.044954080567731314,-0.02168998321208726,-0.023264097355644053,-0.14456793988728878,-0.019653049804140954,-0.12491489008314782,-0.16747547484867464,-0.1540906547285954,-0.013384820120079244,0.04910248382383631,-0.1300727476217124,0.1791752314455487,-0.18975683573366742
2022-04-18,KLAC,32.787,True,-0.2827485124256214,False,0.010186964345624938,-0.02159965294426569,0.03178661728989063,0.008143471497849886,-0.08648994223348638,0.09463341373133627,-0.026778906273828063,-0.1371326803205699,0.11035377404674185,-0.04181535364626221,-0.17165559284882526,0.12984023920256305,0.134931527739653,-0.05486677169669163,0.18979829943634463,-0.1373715191996827
2022-07-14,KLAC,31.909,True,-0.30195572278613936,False,0.12990065498762116,0.05525125029768985,0.07464940468993131,0.16816572126986107,0.1113492630520494,0.05681645821781167,-0.015450186467767635,-0.040009526077637525,0.02455933960986989,0.19160738349681927,0.015479876160990669,0.1761275073358286,0.4911780375442665,0.18959540631367244,0.30158263123059403,-0.05299445297564942
2023-04-19,KLAC,36.126,True,-0.15880407954175013,True,-0.010795548912140851,-0.023615202588496587,0.012819653676355736,0.1538227315506837,0.00263196020669354,0.15119077134399017,0.35741571167580144,0.08861737576664885,0.2687983359091526,0.31246193876986106,0.04925870478582128,0.2632032339840398,0.824115595416044,0.2086492490462164,0.6154663463698276,-0.014892321319824986
2024-07-24,KLAC,75.577,True,-0.15680783648696905,True,0.08904825542162298,0.017700423110322605,0.07134783231130037,0.09443349167074633,0.035825804186759846,0.05860768748398648,-0.11315611892506972,0.07597509376789913,-0.18913121269296884,-0.052291040925149135,0.09524601370951347,-0.1475370546346626,0.19636926578191782,0.1721818820094967,0.024187383772421134,-0.14259629252285755
2024-10-17,KLAC,67.025,True,-0.2522201892181364,False,-0.0061022006713913335,-0.00534043101227788,-0.0007617696591134537,-0.03767251025736673,0.018888984287799504,-0.056561494545166235,0.06863110779559856,0.017910191465613456,0.0507209163299851,-4.475941812753792e-05,-0.08312870267021544,0.0830839432520879,0.6511152555016784,0.1408774791791878,0.5102377763224906,-0.09078701976874315
2025-01-15,KLAC,71.625,True,-0.20089923241699392,False,0.062408376963350776,0.028627821451465918,0.03378055551188486,0.0670575916230367,0.02859408212152914,0.038463509501507565,-0.06426527050610809,-0.09926110867438165,0.03499583816827356,0.29650261780104703,0.05573737305577131,0.24076524474527572,1.0027923211169285,0.16461419076217143,0.8381781303547571,-0.23025479930191972
2025-04-11,KLAC,67.022,True,-0.25225365940735445,False,-0.07373698188654487,-0.03756976439300308,-0.03616721749354179,0.1346572767151084,0.09186425441060786,0.04279302230450055,0.38554504491062613,0.17207925984192984,0.2134657850686963,0.6435647996180358,0.2533430722553096,0.3902217273627262,1.6391035779296348,0.28497583998202036,1.3541277379476144,-0.09328280266181255
2026-01-30,KLAC,142.794,True,-0.15673664629285144,True,0.010511646147597142,-0.0019509516308511277,0.01246259777844827,0.07494012353460233,-0.008078384901079594,0.08301850843568193,0.26683894281272313,0.028498345303987316,0.23834059750873582,0.4742916369035113,0.06786421376649265,0.40642742313701863,,,,-0.10007423281090255
2026-07-02,KLAC,235.55,True,-0.2336597585971305,True,-0.017108894077690562,0.013655039071940767,-0.03076393314963133,-0.22385905327955857,0.0030210263433496642,-0.22688007962290824,,,,,,,,,,-0.2908087454892804
2020-03-12,KO,47.16,True,-0.21569931814402132,True,-0.11301950805767602,-0.030631574704768183,-0.08238793335290784,0.03901611535199323,0.12127685300874602,-0.08226073765675279,0.05703986429177288,0.3026480190238199,-0.245608154732047,0.04156064461407971,0.42114384748700173,-0.379583202872922,0.09075487701441909,0.5701906412478335,-0.4794357642334144,-0.23091603053435106
2020-02-28,LIN,191.01,True,-0.16168531928900598,True,-0.009475943667870856,0.004050496185782793,-0.013526439853653649,-0.12392021360138206,-0.1446027138324445,0.02068250023106244,0.010418302706664662,0.009518666036589352,0.00089963667007531,0.2943824930631904,0.13829069060959975,0.15609180245359067,0.2931260143447987,0.2905218389252684,0.0026041754195302858,-0.23192503010313592
2020-05-26,LIN,193.0,True,-0.15295150318191786,False,0.06870466321243529,0.03009228300120359,0.0386123802112317,0.10036269430051825,0.04336632339173474,0.05699637090878351,0.2810362694300519,0.1275578440551024,0.1534784253749495,0.32160621761658037,0.18098836431723964,0.14061785329934073,0.5469948186528497,0.3873879898354955,0.15960682881735422,-0.007720207253886002
2020-10-28,LIN,216.91,True,-0.1673000882951361,True,0.08473560462864782,0.05167452396987682,0.033061080658771,0.1679498409478586,0.11020633074144359,0.057743510206414994,0.1795214605135771,0.17489132431274101,0.004630136200836077,0.33096676040754236,0.2620767770770831,0.06888998333045926,0.4603752708496611,0.39582440457968504,0.06455086626997608,-0.012770273385275033
2022-02-04,LIN,297.98,True,-0.15389857459253786,True,-0.010906772266595088,-0.01836416313795408,0.007457390871358993,-0.09057654876166188,-0.06523289503008689,-0.02534365373157499,0.0537955567487749,-0.07203030978381986,0.12582586653259475,0.013490838311295938,-0.08181412970804547,0.09530496801934141,0.08597892476005109,-0.08101181190104745,0.16699073666109854,-0.10225518491173913
