,ticker,close,ret3y,sma200_rising,strong,hi252,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2021-03-08,CVNA,48.238,11.911670235546037,True,True,64.678,-0.25418225671789474,True,0.17940213109996273,0.03848370533375256,0.14091842576621016,0.15095982420498366,0.06392119878444924,0.08703862542053442,0.15531323852564372,0.10114743791260605,0.05416580061303766,0.45835233633235206,0.16907681022739163,0.28927552610496043,-0.4886603922218997,0.1414387509169024,-0.6300991431388021,-0.09034371242588823
2021-10-08,CVNA,56.486,4.363273832130649,True,True,75.366,-0.2505108404320251,True,0.016393442622950838,0.01829351847622518,-0.0019000758532743411,0.05473922741918358,0.07004521993331192,-0.015305992514128341,-0.21771766455404873,0.09064541177545338,-0.3083630763295021,-0.5776298551853556,0.03147124651715161,-0.6091011017025072,-0.9251850015933152,-0.14767277211894214,-0.777512229474373,-0.3106433452536912
2025-02-24,CVNA,43.13,0.5556918193622855,True,True,58.568,-0.26359103947548146,True,0.017621145374449254,-0.022504646606721357,0.04012579198117061,-0.00936702990957583,-0.03873009494147783,0.029363065031902003,0.4017621145374448,-0.007300614524204274,0.4090627290616491,0.62295386042198,0.07740995629678005,0.5455439041251999,0.5075353582193367,0.1426298956815859,0.3649054625377508,-0.31254347322049625
2026-02-11,CVNA,72.814,26.108711839166045,True,True,97.378,-0.252254102569369,True,-0.08591754332957924,-0.010809873403086923,-0.07510766992649232,-0.19619853324910042,-0.03742990924330902,-0.1587686240057914,0.0703985497294477,0.0659864732065436,0.004412076522904096,-0.045787897931716226,0.11247759986126349,-0.15826549779297971,,,,-0.25201197571895506
2025-03-10,DAL,50.33,0.37664113785557984,True,True,69.98,-0.28079451271791944,True,-0.06834889727796534,0.01172000428127995,-0.08006890155924529,-0.2590900059606597,-0.10025330907274621,-0.15883669688791346,-0.026822968408503955,0.0630596881800991,-0.08988265658860306,0.22749850983508857,0.1506832209497304,0.07681528888535816,0.2036558712497516,0.20994327303863836,-0.0062874017888867595,-0.30975561295450027
2025-11-06,DASH,196.46,3.35609756097561,True,True,285.5,-0.3118739054290718,True,-0.006362618344701199,0.00258089540660289,-0.008943513751304089,0.14527130204621796,0.0229446077188169,0.12232669432740106,-0.0032067596457293623,0.023690531246736812,-0.026897290892466175,-0.10495775221419124,0.07509958079097734,-0.18005733300516857,,,,-0.0733991652244732
2025-12-10,DDOG,151.2,1.1520068317677197,True,True,201.69,-0.250334672021419,True,-0.09583333333333321,-0.023517605480169346,-0.07231572785316387,-0.1700396825396825,0.009453582907922087,-0.17949326544760458,-0.1859788359788359,-0.015111188678970988,-0.17086764729986492,0.6111111111111112,0.10110970519365292,0.5100014059174582,,,,-0.35178571428571426
2026-09-02,DDOG,209.23,1.260968229954614,True,True,292.72,-0.2852213719595519,True,,,,,,,,,,,,,,,,0.00628017014768445
2022-06-17,DVN,58.02,1.1560758082497213,True,True,79.4,-0.26926952141057936,True,-0.003964150293002455,0.06212758978844346,-0.06609174008144592,-0.013960703205791125,0.07218608210791011,-0.08614678531370124,0.2438814201999311,0.07855463838626808,0.165326781813663,0.09445018958979667,0.08303722735472574,0.011412962235070934,-0.141675284384695,0.20116984638932922,-0.34284513077402423,-0.1578765942778353
2018-10-11,ETSY,38.99,2.1673436230706744,True,True,53.25,-0.26779342723004695,True,0.10925878430366764,0.015541756990116395,0.09371702731355125,0.38753526545268024,0.030605871330418477,0.35692939412226177,0.3534239548602205,-0.05217327405665573,0.4055972289168762,0.7496794049756346,0.06025645736120788,0.6894229476144267,0.4816619646063094,0.077414851012235,0.4042471135940744,-0.024878173890741206
2021-05-04,ETSY,188.45,5.124471888202795,True,True,251.86,-0.25176685460176296,True,-0.09875298487662498,-0.0033925220153024904,-0.09536046286132249,-0.07062881400902099,0.011332467157499693,-0.08196128116652068,0.0558768904218625,0.06022328088157436,-0.0043463904597118574,0.28028654815600973,0.09022664934315006,0.19005989881285967,-0.5054921729901831,-0.008709879216592054,-0.49678229377359107,-0.18386840010612882
2021-12-06,ETSY,224.9,3.0987789320211414,True,True,307.75,-0.2692120227457352,True,-0.02303245887060923,0.016957649469256042,-0.03999010833986527,-0.10631391729657624,0.04089016761481279,-0.14720408491138903,-0.28955091151622947,-0.05030624032781894,-0.23924467118841053,-0.6347265451311694,-0.0948800104623031,-0.5398465346688663,-0.3753223654957759,-0.11308005841452518,-0.26224230708125074,-0.5136505113383727
2023-04-21,ETSY,102.05,0.6628645918201075,True,True,149.91,-0.31925822159962647,True,-0.009995100440960303,0.009049005337214977,-0.01904410577817528,-0.1268985791278785,0.015574963609898074,-0.14247354273777657,-0.0584027437530622,0.10431829209121779,-0.16272103584428,-0.3654091131798137,0.05206210577389636,-0.4174712189537101,-0.34581087702106805,0.2012615235322659,-0.547072400553334,-0.21175894169524745
2022-02-04,F,17.96,1.0596330275229358,True,True,25.87,-0.30575956706609975,True,-0.02282850779510026,-0.01836416313795408,-0.00446434465714618,-0.1108017817371938,-0.06523289503008689,-0.045568886707106904,-0.18930957683741645,-0.07203030978381986,-0.11727926705359659,-0.18207126948775065,-0.08181412970804547,-0.10025713977970518,-0.2633630289532294,-0.08101181190104745,-0.18235121705218194,-0.23051224944320714
2021-07-14,FCX,34.52,0.9965297860034705,True,True,46.1,-0.25119305856832963,True,0.0037659327925838593,-0.003874014304052764,0.007639947096636623,0.12195828505214346,0.017284063818081785,0.10467422123406167,-0.005793742757821629,0.005547405098111247,-0.011341147855932876,0.20162224797218986,0.09506235099944971,0.10655989697274015,-0.23812282734646584,-0.127017238217495,-0.11110558912897084,-0.130359212050985
2022-05-06,FCX,37.88,2.3315743183817066,True,True,51.99,-0.27139834583573763,True,-0.074973600844773,-0.0233869791413428,-0.0515866217034302,0.1293558606124603,0.0010939855107698904,0.1282618751016904,-0.24260823653643082,0.007560655418874962,-0.2501688919553058,-0.13569165786694826,-0.0762386347060825,-0.05945302316086576,-0.0372228088701162,0.0031360917975398195,-0.04035890066765602,-0.3453009503695882
2014-01-14,GME,9.0775,0.7984150569588906,True,True,14.435,-0.37114651887772776,True,0.08096942990911593,0.0034300647901128745,0.07753936511900306,0.005508124483613264,-0.008711275657429018,0.014219400141042282,0.13494904984852663,-0.0027767191158054594,0.13772576896433208,0.14679151748829522,0.06843795938367747,0.07835355810461775,-0.06995318094188929,0.10333750748625259,-0.17329068842814188,-0.08840539796199398
2021-01-25,GME,19.1975,3.413218390804598,True,True,39.795,-0.5175901495162709,True,1.9300690194035681,-0.021228439865761284,1.9512974592693295,-0.41437687198854023,0.008090741174328286,-0.4224676131628685,1.064201067847376,0.08241629594942634,0.9817847718979495,1.2013282979554627,0.12214157496292821,1.0791867229925345,0.33702304987628584,0.16223106740549964,0.1747919824707862,-0.49863263445761175
2021-04-21,GME,39.6275,10.724112426035502,True,True,120.75,-0.6718219461697723,True,0.12661661724812334,0.0031965774989783924,0.12342003974914495,0.06510630244148641,-0.012521931405773068,0.07762823384725948,0.06643113999116768,0.03670055519503923,0.029730584796128445,0.12358841713456559,0.04475208498569949,0.0788363321488661,-0.10756419153365704,0.05263537385536088,-0.16019956538901792,-0.1388555927070847
2022-06-17,HAL,31.69,0.45300320953690987,True,True,43.99,-0.27960900204591954,True,0.017040075733669724,0.06212758978844346,-0.045087514054773736,-0.07036920164089622,0.07218608210791011,-0.14255528374880633,-0.0407068475859893,0.07855463838626808,-0.11926148597225739,0.10034711265383378,0.08303722735472574,0.01730988529910804,0.028084569264752224,0.20116984638932922,-0.173085277124577,-0.1694540864626065
2025-02-24,HOOD,49.93,2.6957809030347892,True,True,66.91,-0.2537737259004633,True,-0.060885239335069063,-0.022504646606721357,-0.03838059272834771,-0.03144402163028237,-0.03873009494147783,0.007286073311195462,0.30002002803925487,-0.007300614524204274,0.30732064256345915,1.2866012417384338,0.07740995629678005,1.2091912854416538,0.43761265772080926,0.1426298956815859,0.29498276203922336,-0.4059683556979772
2025-11-18,HOOD,114.3,9.916905444126074,True,True,153.86,-0.2571168594826466,True,0.011111111111111072,0.022633620167252344,-0.011522509056141272,0.013123359580052396,0.01714943643194755,-0.004026076851895155,-0.3399825021872266,0.03449581868864371,-0.3744783208758703,-0.32852143482064744,0.12457580899284926,-0.4530972438134967,,,,-0.38381452318460185
2018-12-20,HPQ,20.07,0.7437011294526499,True,True,27.08,-0.25886262924667647,True,0.013452914798206317,0.0023465630942267612,0.011106351703979556,0.06228201295465863,0.06347857749726926,-0.0011965645426106342,-0.003986048829098254,0.1390945503095038,-0.14308059913860205,-0.007972097658196287,0.1702876562689648,-0.1782597539271611,0.0129546586945688,0.29299672290326484,-0.28004206420869604,-0.08021923268560038
2020-03-16,HUM,270.21,0.23949541284403653,True,True,385.0,-0.2981558441558442,True,-0.20643203434365853,-0.07046070460704612,-0.1359713297366124,0.3034676732911439,0.18319783197831985,0.12026984131282403,0.45261093223788906,0.3299979153637691,0.12261301687411996,0.5590836756596722,0.4400250156347718,0.1190586600249004,0.5044965027201065,0.6429435063581406,-0.13844700363803408,-0.22930313459901552
2026-06-18,IBM,249.1,0.8103197674418605,True,True,332.46,-0.2507369307585875,True,0.09044560417503011,-0.02376998687628895,0.11421559105131907,-0.14492171818546762,-0.006227066984492602,-0.13869465120097502,,,,,,,,,,-0.20036130068245683
2014-04-10,ILMN,132.0428,0.9997061990486302,True,True,178.3074,-0.25946539515465983,True,-0.002136428491367859,0.01763485477178417,-0.01977128326315203,0.05591596058247772,0.0262065953264905,0.02970936525598722,0.25931894809864664,0.07141297226468679,0.18790597583395985,0.16914667062497912,0.0610941253548809,0.10805254527009822,0.372771555889454,0.1405328674383053,0.2322386884511487,-0.059304255892786206
2015-09-25,ILMN,170.7588,2.6208780839491514,True,True,235.7685,-0.2757353081518523,True,-0.06796194398180366,0.01114856105781703,-0.0791105050396207,-0.16013464606216488,0.076017630282603,-0.23615227634476788,0.06437267069105657,0.04573502722323042,0.018637643467826148,-0.14412668629669456,0.05978739953331602,-0.20391408583001058,0.0216469078021162,0.12616022815659855,-0.10451332035448235,-0.2594285038311349
2018-12-21,ILMN,271.2646,0.4925067812556738,True,True,362.4611,-0.2516035513879973,True,0.0755575921074847,0.03830494391358541,0.037252648193899285,0.08402054672817627,0.09434981304528467,-0.010329266317108399,0.1446963592005741,0.18292480265891164,-0.038228443458337535,0.2590905706089184,0.2022019110926465,0.05688865951627187,0.16617649335740836,0.3331948483589531,-0.16701835500154472,-0.036720972806624896
2019-08-14,ILMN,277.3055,0.6966433681098556,True,True,370.3891,-0.25131301110102855,True,0.019047945316627457,0.03011623811201125,-0.011068292795383794,0.04367349367394446,0.06125396266290961,-0.017580468988965148,0.035710434881385256,0.08552307150405092,-0.04981263662266566,0.05360081210073386,0.1724550898203594,-0.11885427771962553,0.19693406730122565,0.1722437477985208,0.02469031950270484,-0.07636739985323049
2020-09-17,ILMN,289.9027,0.41429404260405245,True,True,393.1907,-0.26269186936517064,True,-0.03929249365390508,-0.03674368747022383,-0.0025488061836812514,0.0864372770588202,0.034718913768461146,0.05171836329035906,0.14760745588088708,0.09069795140543135,0.05690950447545573,0.38544415074437044,0.1717782277274893,0.21366592301688114,0.5095633810930358,0.33361124344926174,0.17595213764377404,-0.12616612401333271
2021-03-03,ILMN,405.0681,0.8545027769371603,True,True,540.6323,-0.25075120372941084,True,-0.04072920084301879,0.021393739185150196,-0.06212294002816898,-0.07768792457367046,0.039090766084631134,-0.1167786906583016,-0.01781897908030783,0.09928687536049496,-0.11710585444080279,0.14869944090882492,0.17261811126841797,-0.023918670359593053,-0.21567682076174355,0.14474857112893913,-0.3604253918906827,-0.12528510638087775
2020-03-09,INTC,50.85,0.42039106145251415,True,True,69.29,-0.2661278683792756,True,-0.12271386430678466,-0.12536921562192327,0.00265535131513861,0.1490658800393314,-0.03416839878933742,0.18323427882866883,0.21789577187807274,0.1383874849578821,0.07950828692019063,-0.02851524090462154,0.27021113663712937,-0.2987263775417509,0.19449360865290077,0.3989352003792437,-0.2044415917263429,-0.14198623402163224
2026-06-05,INTC,99.17,2.1542620865139948,True,True,132.75,-0.25295668549905836,True,0.2561258445094281,0.005694529184462116,0.250431315324966,0.11313905414944037,0.013775337265270249,0.09936371688417012,-0.10285368559040031,0.03285201003321814,-0.13570569562361845,,,,,,,-0.17525461329030956
2026-09-01,INTC,88.97,1.6757894736842105,True,True,142.35,-0.3749912188268353,True,,,,,,,,,,,,,,,,-0.016522423288748977
2022-06-17,KR,46.2,0.9543147208121827,True,True,62.78,-0.2640968461293405,True,0.054112554112554,0.06212758978844346,-0.00801503567588946,0.023809523809523725,0.07218608210791011,-0.048376558298386385,0.0593073593073592,0.07855463838626808,-0.019247279078908885,0.027272727272727337,0.08303722735472574,-0.0557645000819984,-0.0006493506493506773,0.20116984638932922,-0.2018191970386799,-0.04025974025974022
2016-01-25,LUV,38.2,2.3626760563380285,True,True,51.34,-0.2559407869107908,True,0.002879581151832511,0.03202941803453441,-0.029149836882701896,0.07539267015706796,0.02494137710509481,0.050451293051973156,0.2316753926701569,0.11969729268812634,0.11197809998203057,0.12984293193717256,0.15023449157962077,-0.02039155964244821,0.337434554973822,0.20837774461735248,0.12905681035646954,-0.11099476439790579
2025-12-15,LYFT,19.12,0.7969924812030076,True,True,25.54,-0.25137039937353167,True,0.043410041841004166,0.006022945955077574,0.03738709588592659,-0.010460251046025104,0.014146577938389582,-0.024606828984414686,-0.3164225941422595,-0.02708856668576387,-0.2893340274564956,-0.27458158995815907,0.08273471126584697,-0.35731630122400604,,,,-0.3289748953974896
2023-09-21,MGM,37.03,0.681653042688465,True,True,51.35,-0.27887049659201557,True,-0.010532001080205244,-0.006652912677623468,-0.0038790884025817762,-0.02808533621388065,-0.01149771668327959,-0.01658761953060106,0.16392114501755328,0.0879482602749253,0.07597288474262798,0.15500945179584136,0.1936994367046061,-0.03868998490876474,0.01944369430191739,0.32358190964092826,-0.30413821533901086,-0.07858493113691611
2022-05-09,MOS,55.86,1.3619450317124735,True,True,79.28,-0.29540867810292637,True,0.12925170068027203,0.004822060928748817,0.12442963975152321,0.023630504833512367,0.04412688047818758,-0.020496375644675213,-0.07429287504475468,0.04018384107290851,-0.11447671611766319,-0.048693161475116375,-0.022980134113569695,-0.02571302736154668,-0.32295023272466883,0.03659241027701743,-0.35954264300168626,-0.23916935195130684
2023-09-21,NET,56.55,0.5242587601078166,True,True,76.07,-0.2566057578546076,True,0.1156498673740054,-0.006652912677623468,0.12230278005162887,0.1103448275862069,-0.01149771668327959,0.12184254426948649,0.5039787798408488,0.0879482602749253,0.4160305195659235,0.6659593280282936,0.1936994367046061,0.4722598913236875,0.46472148541114056,0.32358190964092826,0.1411395757702123,-0.047197170645446485
2025-03-19,NET,117.58,0.39710076045627374,True,True,177.368,-0.33708447972576794,True,0.03036230651471339,0.002574365665720446,0.027787940848992942,-0.06829392753869712,-0.07312256449138654,0.004828636952689425,0.46257866984180995,0.052668700297991755,0.4099099695438182,0.8963259057662869,0.15001851427362345,0.7463073914926635,0.9176730736519816,0.16627580977906287,0.7513972638729187,-0.23949651301241703
2025-11-20,NET,191.39,2.3934397163120567,True,True,260.0,-0.2638846153846154,True,0.04608391243011667,0.04729284477342044,-0.0012089323433037702,0.02241496420920641,0.04300185432087433,-0.02058689011166792,0.006531166727624216,0.04896326605673318,-0.04243209932910896,0.03223783896755328,0.13277550457450227,-0.10053766560694899,,,,-0.1621819321803647
2020-03-12,NKE,74.2,0.31490342016657813,True,True,105.62,-0.2974815375875781,True,-0.052021563342318,-0.030631574704768183,-0.021389988637549817,0.16967654986522906,0.12127685300874602,0.04839969685648304,0.4055256064690027,0.3026480190238199,0.10287758744518283,0.5477088948787061,0.42114384748700173,0.12656504739170438,0.8543126684636118,0.5701906412478335,0.2841220272157783,-0.19137466307277629
2014-03-19,NVAX,102.8,0.9618320610687023,True,True,139.0,-0.26043165467625906,True,-0.14396887159533067,-0.009053894781956506,-0.13491497681337417,-0.21206225680933855,-0.0028393871209686505,-0.2092228696883699,-0.12840466926070038,0.04001928640308572,-0.1684239556637861,-0.07782101167315181,0.06782385085181608,-0.1456448625249679,0.8346303501945525,0.11411121825779502,0.7205191319367574,-0.35019455252918286
2015-08-24,NVAX,214.6,4.365,True,True,300.2,-0.285143237841439,True,0.0037278657968313755,0.04311345646437981,-0.03938559066754843,-0.08946877912395146,0.023271767810026267,-0.11274054693397773,-0.303821062441752,0.08427440633245387,-0.38809546877420587,-0.5433364398881639,0.0014775725593667577,-0.5448140124475307,-0.34575955265610436,0.15324538258575204,-0.4990049352418564,-0.4175209692451072
2020-05-22,NVAX,46.11,1.2602941176470588,True,True,61.5,-0.2502439024390244,True,0.14552157883322492,0.03422014622258329,0.11130143261064163,0.4302754283235741,0.051380991064175596,0.37889443725939853,2.17132942962481,0.14622258326563764,2.025106846359172,0.8436347863803948,0.20725020308692121,0.6363845832934736,2.1747993927564515,0.405632277281343,1.7691671154751085,-0.12166558230318802
