version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
EMA exit only after +2R partial,HD,2014-11-20,2014-12-16,97.40731,95.88402,54,82.25765999999939,76.91540759999963,0.9350546514452295,0.014622715687354399,17,True,breakeven_stop
EMA exit only after +2R partial,DIS,2014-12-15,2014-12-16,92.70260999999999,90.56934,38,81.06425999999985,-87.13817999999995,-1.0749272244019759,-0.024736196747858544,1,False,stop_gap
EMA exit only after +2R partial,AMGN,2014-12-18,2014-12-23,166.26609999999997,158.13265631844945,9,73.20099313395465,-74.62418704082077,-1.0194422759300783,-0.04986931393632843,3,False,stop
EMA exit only after +2R partial,REGN,2014-12-18,2014-12-23,415.90549,391.091926982353,3,74.44068905294091,-75.61396483388802,-1.0157612160214247,-0.06060188083746945,3,False,stop
EMA exit only after +2R partial,LLY,2014-12-23,2014-12-31,71.74167,68.96097,29,80.64029999999988,-82.64016813000006,-1.0247998597475478,-0.039721140726163784,5,False,stop
EMA exit only after +2R partial,INTC,2015-01-02,2015-01-05,37.07704,36.25371,56,46.10647999999992,-51.141439999999704,-1.1092028712666808,-0.024630876682712396,1,False,stop_gap
EMA exit only after +2R partial,AMAT,2014-12-16,2015-01-06,24.07405,23.24673,98,81.07736000000003,3.1183599999999743,0.03846153846153813,0.0013217551679090033,13,False,time_stop
EMA exit only after +2R partial,V,2014-12-18,2015-01-06,65.52545999999998,63.34767053371727,36,78.40042078617759,-23.144669999999223,-0.2952110431029696,-0.009811567900476832,11,False,time_stop
EMA exit only after +2R partial,VRTX,2014-12-26,2015-01-13,117.40728999999999,109.23066,8,65.41303999999991,22.978480000000104,0.3512828634779875,0.02446449449604035,11,False,time_stop
EMA exit only after +2R partial,HD,2015-01-07,2015-01-14,102.39228999999999,100.23966,18,38.74733999999978,36.86553143999974,0.9514338646214153,0.020002336894701604,5,True,breakeven_stop
EMA exit only after +2R partial,INTC,2015-01-09,2015-01-16,37.037,35.578416887523964,27,39.381744036852936,-40.3423612928161,-1.0243924508539852,-0.04034240163521773,5,False,stop
EMA exit only after +2R partial,VRTX,2015-01-15,2015-01-16,121.34121999999998,117.61227000000001,15,55.93424999999954,-60.879299999999645,-1.088408265061213,-0.03344799071576812,1,False,stop_gap
EMA exit only after +2R partial,PANW,2015-01-05,2015-01-21,20.5137933,19.5804,84,78.4050371999999,20.473185600000164,0.26112079441753255,0.011881196053584198,11,False,time_stop
EMA exit only after +2R partial,VRTX,2015-01-20,2015-01-29,123.26313999999999,117.03285000000001,6,37.381739999999894,-65.85323999999989,-1.7616419139398025,-0.08904154153463868,7,False,stop_gap
EMA exit only after +2R partial,LOW,2015-01-07,2015-02-02,66.92685999999999,65.29464,47,76.71433999999951,87.52116009999943,1.1408709258269052,0.027823692050593433,17,True,close_below_ema20
EMA exit only after +2R partial,AVGO,2015-01-20,2015-02-02,10.401390999999998,9.990998999999999,188,77.15369599999997,-79.03200381199986,-1.0243450140353598,-0.040416036566647606,9,False,stop
EMA exit only after +2R partial,LLY,2015-01-30,2015-02-02,73.09301999999998,70.34958,20,54.86879999999957,-56.275791599999536,-1.0256428352725042,-0.03849600933167049,1,False,stop
EMA exit only after +2R partial,REGN,2015-01-26,2015-02-04,423.33290999999997,396.82034808451164,2,53.02512383097667,-53.81876452714573,-1.0149672577606585,-0.06356553347948514,7,False,stop
EMA exit only after +2R partial,HD,2015-01-22,2015-02-10,104.48437999999999,100.27076174631993,17,71.6315103125609,71.34611000000034,0.9960157155515047,0.04016705654950549,13,False,time_stop
EMA exit only after +2R partial,UNP,2015-02-03,2015-02-19,120.30018,116.58330000000001,12,44.60255999999987,29.123639999999966,0.652958933298897,0.02017428402850268,11,False,time_stop
EMA exit only after +2R partial,MDT,2015-02-04,2015-03-02,74.88480999999999,71.67723124878869,12,38.49094501453561,31.531200000000183,0.8191848755101447,0.03508855801330091,17,False,time_stop
EMA exit only after +2R partial,AMAT,2015-03-02,2015-03-04,25.275249999999996,24.425549999999998,97,82.42089999999986,-84.79017834999988,-1.028746086854184,-0.03458424941395234,2,False,stop
EMA exit only after +2R partial,META,2015-03-04,2015-03-10,79.77969999999999,78.44148,50,66.91099999999963,-70.83307399999939,-1.0586162813289262,-0.01775716729945071,4,False,stop
EMA exit only after +2R partial,LOW,2015-02-03,2015-03-11,69.14907999999998,66.10383,24,73.08599999999956,123.99672000000038,1.6965864871521377,0.0747158168987934,25,True,close_below_ema20
EMA exit only after +2R partial,PANW,2015-02-10,2015-03-11,21.081059999999997,20.1980817,85,75.0531554999998,158.67517940279998,2.114170661389452,0.08855184779624599,20,True,close_below_ema20
EMA exit only after +2R partial,VRTX,2015-03-16,2015-03-23,125.81568999999999,120.94892999999999,12,58.40111999999999,43.67196474000011,0.7477932741700863,0.028925886707770784,5,True,stop_gap
EMA exit only after +2R partial,AVGO,2015-02-03,2015-03-26,10.359349,9.906084,166,75.24199,214.470008,2.850403185774326,0.1247171033623831,36,True,close_below_ema20
EMA exit only after +2R partial,PANW,2015-03-16,2015-03-26,23.852128299999997,22.507160738669526,60,80.69805367982823,-82.0484833241484,-1.0167343521031875,-0.05733135026232189,8,False,stop
EMA exit only after +2R partial,PANW,2015-03-27,2015-04-14,23.655331699999994,22.3659117,64,82.52287999999953,33.73834240000042,0.40883622093655253,0.022285107082223102,11,False,time_stop
EMA exit only after +2R partial,UNH,2015-02-20,2015-04-16,110.47035999999999,108.41148,22,45.29535999999973,168.74970068,3.725540556030485,0.06943437986442699,38,True,close_below_ema20
EMA exit only after +2R partial,NOW,2015-03-27,2015-04-17,15.551535999999999,14.985,146,82.71425599999989,36.492801616,0.4411911970289626,0.01607241213986837,14,True,stop_gap
EMA exit only after +2R partial,CRM,2015-04-15,2015-04-17,67.47740999999999,66.2337,43,53.4795299999997,-56.32757909999961,-1.0532549388523034,-0.01941307024084047,2,False,stop
EMA exit only after +2R partial,UNH,2015-04-24,2015-04-27,118.69857999999998,116.84303999999999,23,42.677419999999785,-45.36480991999993,-1.0629698308848134,-0.01661673661133939,1,False,stop
EMA exit only after +2R partial,BSX,2015-03-11,2015-04-28,16.6166,16.383599999999998,347,80.85100000000018,292.16561000000075,3.6136301344448443,0.05067076425536215,33,True,close_below_ema20
EMA exit only after +2R partial,REGN,2015-04-20,2015-04-30,456.2357799999999,442.1574,6,84.47027999999955,81.64839503999963,0.9665931619973328,0.029826827347911953,8,True,breakeven_stop
EMA exit only after +2R partial,ADI,2015-04-28,2015-04-30,63.33327,61.78815,56,86.52671999999984,-89.98685639999974,-1.0399892241379298,-0.025372259319627666,2,False,stop
EMA exit only after +2R partial,SBUX,2015-04-21,2015-05-07,48.39834999999999,47.34261,53,55.95421999999963,82.53715000000042,1.4750835593812401,0.03217681422984751,12,True,close_below_ema20
EMA exit only after +2R partial,DIS,2015-05-01,2015-05-18,110.30018999999999,107.57232,17,46.37378999999969,1.008780000000101,0.02175323604130928,0.0005379863806218825,11,False,time_stop
EMA exit only after +2R partial,REGN,2015-05-07,2015-05-27,480.4900099999999,454.05616193885186,2,52.86769612229614,56.101880000000165,1.0611750485631632,0.058379861008973084,13,False,time_stop
EMA exit only after +2R partial,BMY,2015-04-29,2015-05-29,64.92486,63.3366,35,55.58909999999994,51.67446905999982,0.929579163181269,0.02274034016729926,21,True,breakeven_stop
EMA exit only after +2R partial,UNH,2015-05-27,2015-06-02,119.70958999999999,117.5823,28,59.56411999999966,-62.856424399999526,-1.055273281969076,-0.018752652147584693,4,False,stop
EMA exit only after +2R partial,SCHW,2015-05-18,2015-06-03,31.911879999999996,30.95901,59,56.219329999999836,0.9534400000001675,0.016959291403867146,0.0005063944838098803,11,False,time_stop
EMA exit only after +2R partial,BX,2015-05-01,2015-06-05,41.0124715,39.852207899999996,72,83.53897920000003,126.80366760000021,1.5178982172671815,0.04294210969460845,24,True,close_below_ema20
EMA exit only after +2R partial,ACN,2015-06-02,2015-06-05,96.69659999999999,95.51439,46,54.38165999999924,-58.775321939999486,-1.0807930824472864,-0.013213746812193904,3,False,stop
EMA exit only after +2R partial,AMZN,2015-06-03,2015-06-08,21.741719999999997,21.0789,88,58.328159999999684,-60.18310319999961,-1.0318018466551993,-0.031455602408640884,3,False,stop
EMA exit only after +2R partial,SBUX,2015-06-05,2015-06-08,52.23217999999999,51.51843,113,80.65374999999891,-86.47533258999908,-1.0721799369527176,-0.014651282600113415,1,False,stop
EMA exit only after +2R partial,AVGO,2015-06-10,2015-06-25,14.087072999999998,13.637349,126,56.66522399999975,-11.098835999999846,-0.19586679830295728,-0.006252966815746521,11,False,time_stop
EMA exit only after +2R partial,TMUS,2015-05-11,2015-06-30,33.90386999999999,32.8671,45,46.65464999999955,162.7487569799997,3.4883716195492043,0.10667333976917663,35,True,close_below_ema20
EMA exit only after +2R partial,AMZN,2015-06-09,2015-06-30,21.36134,21.0504285,276,85.81157399999988,127.89699750600016,1.4904399435209095,0.021693157756020952,15,True,close_below_ema20
EMA exit only after +2R partial,REGN,2015-06-18,2015-07-06,515.62511,490.50013009096364,3,75.37493972710894,-32.011709999999994,-0.42469964308955643,-0.02069443437306612,11,False,time_stop
EMA exit only after +2R partial,PANW,2015-07-01,2015-07-07,29.461131699999996,28.083103035082093,63,86.81580588982786,-88.58504138103811,-1.0203791864059348,-0.047727690241885244,3,False,stop
EMA exit only after +2R partial,AMZN,2015-07-01,2015-07-07,21.9894675,21.428549999999998,155,86.94221250000034,-90.26363775000027,-1.0382026768642438,-0.0264829537140907,3,False,stop
EMA exit only after +2R partial,ADBE,2015-06-22,2015-07-08,80.07999999999998,77.66225999999999,18,43.51931999999991,-3.7790999999996018,-0.08683729433271498,-0.002621753246752971,11,False,time_stop
EMA exit only after +2R partial,BMY,2015-07-06,2015-07-21,68.14808,65.94222970439047,28,61.76380827706663,52.970680000000186,0.857632997019528,0.027760283195065905,11,False,time_stop
EMA exit only after +2R partial,GILD,2015-07-21,2015-07-22,119.06894999999999,117.09279,35,69.16559999999976,-82.80194999999992,-1.1971550886567919,-0.019868907889084415,1,False,stop_gap
EMA exit only after +2R partial,ACN,2015-07-08,2015-07-23,99.54945,96.34965244510038,26,83.19473642739007,74.04930000000002,0.8900719345944209,0.02860939965012364,11,False,time_stop
EMA exit only after +2R partial,LLY,2015-07-23,2015-07-24,89.14905999999999,85.42481204604088,23,85.65770294105947,-87.62247361811845,-1.0229374663293378,-0.04273374016512513,1,False,stop
EMA exit only after +2R partial,TSLA,2015-07-24,2015-07-27,18.0112933,17.3733093,135,86.12783999999992,-88.47323675550015,-1.027231575243269,-0.03638591068304913,1,False,stop
EMA exit only after +2R partial,FISV,2015-07-07,2015-07-28,42.232189999999996,41.2587,88,85.66711999999984,102.64785652000006,1.1982176653072993,0.027619995908334395,15,True,close_below_ema20
EMA exit only after +2R partial,SCHW,2015-08-04,2015-08-12,35.014979999999994,33.806160000000006,39,47.14397999999956,-48.46242023999946,-1.027966248076635,-0.03548841552958152,6,False,stop
EMA exit only after +2R partial,AMGN,2015-08-12,2015-08-17,169.89972999999998,166.2336,19,69.65646999999964,-72.81490839999961,-1.0453430729406756,-0.022556619719171892,3,False,stop
EMA exit only after +2R partial,REGN,2015-07-28,2015-08-20,553.8532999999999,529.81965,3,72.10094999999956,46.357672799999705,0.6429550900508244,0.027900091233544883,17,True,breakeven_stop
EMA exit only after +2R partial,MDLZ,2015-07-28,2015-08-21,42.37232999999999,41.2810946337663,65,70.93029880518984,107.48761981551752,1.5153978148426022,0.03902678208796874,18,True,close_below_ema20
EMA exit only after +2R partial,NFLX,2015-07-30,2015-08-21,10.785775,10.377612,135,55.102005000000005,41.92164123300009,0.7608006502304242,0.028790761516905433,16,True,close_below_ema20
EMA exit only after +2R partial,SBUX,2015-08-17,2015-08-21,57.17711999999999,55.16007638552961,44,88.74991903669678,-110.52095999999966,-1.2453077275969218,-0.043930859056909355,4,False,stop_gap
EMA exit only after +2R partial,HD,2015-07-22,2015-08-24,114.08396999999998,112.05783,35,70.91489999999943,-3.5723099999994616,-0.050374603926671126,-0.0008946568041065247,23,True,close_below_ema20
EMA exit only after +2R partial,TMUS,2015-10-26,2015-10-27,41.54149999999999,39.800160000000005,48,83.58431999999937,-85.4947276799993,-1.0228560533841748,-0.042876163836163494,1,False,stop
EMA exit only after +2R partial,MDLZ,2015-10-30,2015-11-02,46.486439999999995,45.37458,74,82.27763999999948,-85.63535891999953,-1.0408096163186022,-0.024894024580070957,1,False,stop
EMA exit only after +2R partial,MDLZ,2015-11-04,2015-11-06,46.77672999999999,45.03492,47,81.86506999999972,-83.98171123999967,-1.0258552425350635,-0.03819944061929924,2,False,stop
EMA exit only after +2R partial,PEP,2015-11-04,2015-11-06,101.31120999999999,99.73017,41,64.82263999999948,-68.91157696999952,-1.063078840510045,-0.016590169735412188,2,False,stop
EMA exit only after +2R partial,CRM,2015-11-06,2015-11-09,79.55948,77.4225,38,81.20523999999978,-84.14729499999967,-1.0362298664470408,-0.02783329529051713,1,False,stop
EMA exit only after +2R partial,SBUX,2015-11-10,2015-11-12,62.031969999999994,60.79914,49,60.408669999999645,-63.38782785999966,-1.0493167265559733,-0.02085423274482486,2,False,stop
EMA exit only after +2R partial,COST,2015-11-06,2015-11-13,156.96680999999998,153.86598,20,62.01659999999947,-65.0939195999996,-1.0496209015005684,-0.020734931034146517,5,False,stop
EMA exit only after +2R partial,CRM,2015-11-12,2015-11-13,79.079,77.2227,37,68.68309999999964,-71.54033989999938,-1.0416003339977338,-0.024450520365710028,1,False,stop
EMA exit only after +2R partial,V,2015-11-04,2015-11-19,78.65857999999999,75.19875312766399,23,79.57601806372789,42.79886000000009,0.5378361602075254,0.02365692337695397,11,False,time_stop
EMA exit only after +2R partial,MDT,2015-11-24,2015-11-30,76.82674999999999,75.60432,64,78.23551999999927,-83.07419647999905,-1.0618475659137925,-0.016895603679707723,3,False,stop
EMA exit only after +2R partial,MA,2015-11-19,2015-12-03,99.31921999999999,96.4035,26,75.80871999999982,-78.31521099999966,-1.033063359993413,-0.03032769991548451,9,False,stop
EMA exit only after +2R partial,FISV,2015-11-30,2015-12-03,48.20815999999999,47.24271,80,77.2359999999992,-81.01541679999912,-1.0489333575016826,-0.021006665883949713,3,False,stop
EMA exit only after +2R partial,COST,2015-12-03,2015-12-09,164.67450999999997,160.46937,18,75.69251999999949,-78.58096865999926,-1.0381602919284467,-0.026510535054878617,4,False,stop
EMA exit only after +2R partial,FISV,2015-12-09,2015-12-10,47.47742999999999,46.518435,63,60.41668499999965,-63.34734640499984,-1.0485074843977322,-0.021178767153150403,1,False,stop
EMA exit only after +2R partial,GE,2015-12-03,2015-12-14,145.0202754,143.0069499,31,62.41309050000024,-66.84630594690063,-1.0710302183626106,-0.014869179112729917,7,False,stop
EMA exit only after +2R partial,COST,2015-12-17,2015-12-18,163.41324999999998,158.06178,13,69.56910999999971,-71.62391313999967,-1.029536142405731,-0.03371533079477934,1,False,stop
EMA exit only after +2R partial,V,2015-12-17,2015-12-18,80.05998,76.83054558209346,22,71.0475571939437,-72.73782919674986,-1.0237907124405712,-0.04129734935592827,1,False,stop
EMA exit only after +2R partial,NFLX,2015-12-17,2015-12-28,12.409396999999998,11.454533999999999,77,73.52445099999997,-74.406450118,-1.0119959973315547,-0.07786982187772702,6,False,stop
EMA exit only after +2R partial,CRM,2015-12-17,2016-01-04,79.17909999999999,75.77414999999999,14,47.66929999999999,-48.730138100000005,-1.0222541153320903,-0.0439601378394046,10,False,stop
EMA exit only after +2R partial,SCHW,2015-12-30,2016-01-04,33.65362,32.103285495884464,46,71.3153871893145,-79.8362199999998,-1.1194809864533977,-0.05157156941808922,2,False,stop_gap
EMA exit only after +2R partial,NOW,2015-12-17,2016-01-05,17.537519999999997,16.631577551224538,81,73.38133835081219,-52.84618199999983,-0.7201583289113577,-0.03720149713300387,11,False,time_stop
EMA exit only after +2R partial,BKNG,2016-03-28,2016-03-29,52.22977759999999,51.6135348,66,40.67202479999966,-68.17968959999966,-1.6763288755665842,-0.019778479776639813,1,False,stop_gap
EMA exit only after +2R partial,GE,2016-03-17,2016-04-07,145.4040588,142.62393329999998,25,69.50313750000063,86.6528677824005,1.246747569955381,0.023837812643618034,14,True,close_below_ema20
EMA exit only after +2R partial,META,2016-04-07,2016-04-08,113.92380999999999,111.49839,23,55.78465999999973,-58.3491229699996,-1.0459707555804747,-0.022268552903909927,1,False,stop
EMA exit only after +2R partial,MSFT,2016-03-29,2016-04-13,54.344289999999994,52.877069999999996,48,70.42655999999988,34.58832000000007,0.4911260751625541,0.0132597187303395,11,False,time_stop
EMA exit only after +2R partial,GE,2016-04-08,2016-04-22,148.23438629999998,146.0710827,17,36.77616119999962,-39.25936960589945,-1.0675222297508271,-0.015579210332656586,10,False,stop
EMA exit only after +2R partial,ADBE,2016-04-13,2016-04-22,93.91381999999999,92.12778,29,51.79515999999958,47.235610099999704,0.9119695759217673,0.017343710876410953,7,True,breakeven_stop
EMA exit only after +2R partial,SBUX,2016-04-19,2016-04-22,61.22115999999999,59.0972634133621,23,48.84962149267148,-52.21390999999984,-1.068870308602761,-0.03708146007034158,3,False,stop_gap
EMA exit only after +2R partial,AMAT,2016-04-22,2016-04-28,21.261239999999997,20.829150000000002,167,72.1590299999992,-75.63749804999934,-1.0482055821703835,-0.021302574544099784,4,False,stop
EMA exit only after +2R partial,ISRG,2016-03-21,2016-05-04,64.9004356,62.2732644,26,68.3064511999998,131.6336086000003,1.9271036086266575,0.07800920060388641,31,True,close_below_ema20
EMA exit only after +2R partial,GE,2016-04-28,2016-05-04,148.76211349999997,145.11354120000001,19,69.32287369999915,-72.08003098279923,-1.0397726916909407,-0.02550169362308744,4,False,stop
EMA exit only after +2R partial,CVX,2016-05-05,2016-05-09,102.40229999999998,100.28961,32,67.60607999999957,-70.8153475199997,-1.0474701020973285,-0.021610643608590736,2,False,stop
EMA exit only after +2R partial,MCD,2016-04-26,2016-05-12,127.65753,124.88499,20,55.450799999999845,39.054600000000335,0.7043108485360074,0.01529662997552919,12,False,time_stop
EMA exit only after +2R partial,CVX,2016-05-11,2016-05-19,101.39129,98.98092,27,65.07999000000001,-67.75247484000008,-1.0410646166356212,-0.024749176383888627,6,False,stop
EMA exit only after +2R partial,SPGI,2016-05-09,2016-05-24,98.95405519999998,94.55372984880245,15,66.00488026796306,59.69711850000017,0.9044349184127753,0.04021874487059943,11,False,time_stop
EMA exit only after +2R partial,ISRG,2016-05-20,2016-06-07,69.5862167,68.05188000000001,45,69.04515149999924,40.496697000000665,0.5865248481640469,0.012932540992705167,11,False,time_stop
EMA exit only after +2R partial,BLK,2016-06-06,2016-06-10,360.23987999999997,351.52812,4,34.84703999999988,-36.36551999999983,-1.0435755805945055,-0.025237017067627158,4,False,stop_gap
EMA exit only after +2R partial,CRM,2016-05-13,2016-06-15,76.86679,73.94068070718147,23,67.30051373482604,122.04105534756555,1.8133747957471071,0.06903023843194833,22,True,close_below_ema20
EMA exit only after +2R partial,ISRG,2016-06-15,2016-06-16,71.91624439999998,70.67925,39,48.24278159999946,-50.99927234999937,-1.0571378900341009,-0.0181832861394523,1,False,stop
EMA exit only after +2R partial,XOM,2016-06-07,2016-06-22,89.83975,87.52239,31,71.8381599999998,59.16071000000011,0.8235276348948841,0.02124237879112535,11,False,time_stop
EMA exit only after +2R partial,ACN,2016-06-16,2016-06-23,118.50838999999999,116.63325,23,43.128219999999715,-45.81078474999987,-1.0621997557515745,-0.016807023114565934,5,False,stop
EMA exit only after +2R partial,LMT,2016-06-23,2016-06-24,240.02978999999996,236.42334,11,39.670949999999635,-59.56103999999959,-1.5013767000790286,-0.02255819996342939,1,False,stop_gap
EMA exit only after +2R partial,ISRG,2016-06-22,2016-06-27,72.40563329999999,70.5272022,38,71.38038179999947,-74.06041548359937,-1.0375458020259556,-0.026917219191009874,3,False,stop
EMA exit only after +2R partial,NEE,2016-06-27,2016-07-13,31.303772499999997,30.446418555708085,81,69.44566948764488,51.172560000000274,0.7368718651219054,0.020181593129071057,11,False,time_stop
EMA exit only after +2R partial,MRSH,2016-07-14,2016-07-15,67.6676,66.50343,38,44.23845999999995,-46.76559033999985,-1.0571251879021084,-0.01818704121322459,1,False,stop
EMA exit only after +2R partial,NEE,2016-07-15,2016-07-21,32.057024999999996,31.603365,79,35.83913999999966,-38.33580583499956,-1.0696631067319118,-0.015137504649916656,4,False,stop
EMA exit only after +2R partial,SYK,2016-06-29,2016-07-22,117.13701999999998,114.1857,23,67.88035999999957,62.169959499999536,0.9158755124457196,0.023075896222998372,16,True,breakeven_stop
EMA exit only after +2R partial,CVX,2016-07-11,2016-07-26,105.07497,102.03786,15,45.556649999999976,-39.1131,-0.8585596175311403,-0.024815995664809614,11,False,time_stop
EMA exit only after +2R partial,BSX,2016-07-26,2016-07-27,24.00398,23.59638,123,50.13479999999983,-53.03715473999992,-1.0578910206084418,-0.017963536880134016,1,False,stop
EMA exit only after +2R partial,MRSH,2016-07-27,2016-07-29,66.78671999999999,65.7342,43,45.25835999999944,-48.0849305999992,-1.0624541101356697,-0.016743661015243473,2,False,stop
EMA exit only after +2R partial,UNH,2016-05-24,2016-08-10,131.33119999999997,128.40147,22,64.45405999999952,177.31119273999994,2.7509701132869098,0.061368507026510075,54,True,close_below_ema20
EMA exit only after +2R partial,T,2016-07-29,2016-08-16,32.2678356,31.901566499999998,127,46.51617570000003,22.477361700000657,0.48321602887059006,0.0054849386923244755,12,False,time_stop
EMA exit only after +2R partial,TMUS,2016-08-17,2016-08-18,46.99695,46.193760000000005,87,69.87752999999944,-73.89638711999956,-1.057512867441081,-0.01807316772684174,1,False,stop
EMA exit only after +2R partial,ABBV,2016-07-21,2016-08-24,63.96389999999999,62.87706,39,42.38675999999953,85.63910597999961,2.0204211404693484,0.034329903465981325,24,True,close_below_ema20
EMA exit only after +2R partial,ADBE,2016-08-18,2016-09-09,100.91081,99.35055,44,68.65143999999998,64.14271291999998,0.9343243626062323,0.014446310856091627,15,True,breakeven_stop
EMA exit only after +2R partial,AMGN,2016-08-26,2016-09-09,171.63145999999998,168.59124,14,42.56307999999967,-44.92335735999984,-1.0554536316450827,-0.018695938611720656,9,False,stop
EMA exit only after +2R partial,BSX,2016-09-02,2016-09-09,24.424399999999995,23.79618,97,60.93733999999955,-63.24556945999969,-1.0378787367482756,-0.026695279310852957,4,False,stop
EMA exit only after +2R partial,AMAT,2016-09-12,2016-09-27,29.679649999999995,28.64133,66,68.5291199999997,-23.693999999999647,-0.3457508282610335,-0.012095829971040585,11,False,time_stop
EMA exit only after +2R partial,META,2016-09-14,2016-09-29,128.47834999999998,125.62425,24,68.49839999999938,13.739280000000917,0.20057811569322848,0.004455770174508299,11,False,time_stop
EMA exit only after +2R partial,TMUS,2016-09-27,2016-10-07,47.16711999999999,45.02538999339535,32,68.53536021134846,-69.97617269113721,-1.0210229066476866,-0.046361859630141465,8,False,stop
EMA exit only after +2R partial,BKNG,2016-09-29,2016-10-13,58.5208624,57.5424,70,68.49236799999986,-72.52033600000004,-1.0588090048222627,-0.017703170416709386,10,False,stop
EMA exit only after +2R partial,MRK,2016-10-07,2016-10-17,59.95489499999999,58.6817595,30,38.19406499999985,-39.954517784999766,-1.0460923126407184,-0.02221365343897262,6,False,stop
EMA exit only after +2R partial,QCOM,2016-09-15,2016-10-18,62.01195,59.97395176684868,29,59.10194876138829,117.6667692777089,1.9909118352892858,0.06543053077156286,23,True,close_below_ema20
EMA exit only after +2R partial,INTC,2016-10-17,2016-10-19,37.7377,36.501779602005335,46,56.85233830775442,-78.37341999999994,-1.3785434747775385,-0.04514769050578066,2,False,stop_gap
EMA exit only after +2R partial,UNP,2016-10-13,2016-10-20,96.89679999999998,95.47443,42,59.73953999999944,-108.83039999999883,-1.8217482089751589,-0.026741853188133897,5,False,stop_gap
EMA exit only after +2R partial,META,2016-10-19,2016-11-02,129.51938999999996,126.62325,20,57.9227999999992,-60.45526499999909,-1.0437213843253421,-0.02333830671994329,10,False,stop
EMA exit only after +2R partial,JPM,2016-10-20,2016-11-04,68.56849999999999,66.67326,35,66.33339999999954,-5.1446499999995865,-0.07755745974124079,-0.002143695720337884,11,False,time_stop
EMA exit only after +2R partial,MS,2016-11-03,2016-11-04,33.20317,32.697269999999996,76,38.448400000000305,-40.9333925200003,-1.0646318837714956,-0.016221260500127063,1,False,stop
EMA exit only after +2R partial,QCOM,2016-11-07,2016-11-10,67.78772,65.67425999999999,30,63.4038000000001,-65.37402779999994,-1.0310742857683581,-0.032146445698424404,3,False,stop
EMA exit only after +2R partial,COP,2016-11-15,2016-11-29,44.30425999999999,43.34661,72,68.95079999999956,65.69194247999977,0.9527364799248187,0.02059368760475848,9,True,breakeven_stop
EMA exit only after +2R partial,BKNG,2016-11-21,2016-12-01,61.22115999999999,59.2299108,35,69.6937219999997,-71.76676887799968,-1.029745102119815,-0.033492980381292864,7,False,stop
EMA exit only after +2R partial,ADI,2016-12-05,2016-12-20,70.91084,68.35158,27,69.10001999999986,52.27848000000033,0.7565624438314263,0.027305275187827594,11,False,time_stop
EMA exit only after +2R partial,BAC,2016-11-04,2016-12-30,16.68667,16.263720000000003,155,65.55724999999947,487.86877000000004,7.441873629537603,0.1886260381258156,38,True,close_below_ema20
EMA exit only after +2R partial,UNP,2016-12-20,2017-01-03,103.99389,102.40749000000001,32,50.76479999999947,-54.04183967999961,-1.0645533850226965,-0.016239487627590313,8,False,stop
EMA exit only after +2R partial,TMUS,2016-10-24,2017-01-09,48.36832,46.6302503265076,34,59.09436889874151,196.67988308984275,3.3282339206778686,0.11959692715849764,52,True,close_below_ema20
EMA exit only after +2R partial,IBM,2016-12-05,2017-01-11,153.93007629999997,151.18706160000002,16,43.888235199999144,79.88311515439955,1.8201487207305411,0.032434822467180005,25,True,close_below_ema20
EMA exit only after +2R partial,C,2017-01-03,2017-01-17,60.74067999999999,58.63787730596713,24,50.46726465678864,-51.874573712131905,-1.0278855821672506,-0.03558472791774524,9,False,stop
EMA exit only after +2R partial,MS,2017-01-13,2017-01-17,44.06402,42.63732,40,57.06799999999987,-58.77349279999976,-1.0298852737085564,-0.033345512279633,1,False,stop
EMA exit only after +2R partial,SCHW,2017-01-03,2017-01-18,40.09004999999999,39.2607,87,72.15344999999921,66.88362374999949,0.9269636275188535,0.019176261553247077,10,True,close_below_ema20
EMA exit only after +2R partial,AMAT,2017-01-10,2017-01-26,33.103069999999995,31.681041744336117,30,42.66084766991636,38.475300000000274,0.9018878456822682,0.03874293230204961,11,False,time_stop
EMA exit only after +2R partial,MS,2017-01-26,2017-02-02,43.98393999999999,41.99870669413162,38,75.43886562299805,-77.034816477375,-1.021155552130816,-0.04609027778235648,5,False,stop
EMA exit only after +2R partial,BAC,2017-02-03,2017-02-08,23.173149999999996,22.4775,108,75.13019999999968,-77.55776999999976,-1.0323115072234614,-0.03098963671317874,3,False,stop
EMA exit only after +2R partial,BX,2017-01-23,2017-02-10,29.679649999999995,28.95102,57,41.53190999999974,53.85608651999987,1.2967399409273546,0.031834729289526416,14,True,close_below_ema20
EMA exit only after +2R partial,TMUS,2017-01-17,2017-02-14,57.907849999999996,55.28433041134722,28,73.45854848227773,118.36712003379557,1.6113457518474146,0.07300214295754597,20,True,close_below_ema20
EMA exit only after +2R partial,LRCX,2017-01-11,2017-02-17,10.909898999999998,10.51947,117,45.680192999999704,74.56434809399987,1.6323124574802115,0.05841503394866785,26,True,close_below_ema20
EMA exit only after +2R partial,MSFT,2017-02-08,2017-02-24,63.843779999999995,62.68725,52,60.13955999999982,32.32788000000005,0.5375476641332285,0.009737675306819255,11,False,time_stop
EMA exit only after +2R partial,NFLX,2017-02-17,2017-03-02,14.258243999999998,13.990995000000002,168,44.89783199999934,-47.2483191599994,-1.0523519077714063,-0.01972472872536032,8,False,stop
