version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
no time stop,CRM,2011-07-26,2011-07-27,37.94790999999999,36.528434999999995,60,85.16849999999991,-87.36020609999997,-1.0257337642438233,-0.038368474970031284,1,False,stop
no time stop,ACN,2011-07-19,2011-07-28,60.75068999999999,59.210730000000005,53,81.61787999999927,-63.08642999999982,-0.7729486480168363,-0.019593357705072926,7,False,close_below_ema20
no time stop,TJX,2011-07-29,2011-08-01,13.971457499999998,13.696290000000001,302,83.100584999999,-87.23686457999912,-1.0497743737905114,-0.020675279583393293,1,False,stop
no time stop,AMZN,2011-07-27,2011-08-02,11.2307195,10.694737033840266,159,85.22121211939765,-86.92167530777837,-1.0199535203277597,-0.04867695281620868,4,False,stop
no time stop,MA,2011-08-01,2011-08-02,30.854823999999997,29.93004,90,83.23055999999958,-53.38043999999954,-0.6413562518382647,-0.019222796409404084,1,False,close_below_ema20
no time stop,UNP,2011-08-01,2011-08-02,51.78673499999999,50.244705,29,44.718869999999704,-46.89169499999992,-1.0485885488609223,-0.031223343197828508,1,False,close_below_ema20
no time stop,ISRG,2011-07-18,2011-08-03,40.144504399999995,39.319541099999995,100,82.49633000000003,304.06172500000037,3.6857606271697207,0.07574180564550709,12,True,close_below_ema20
no time stop,MA,2011-12-08,2011-12-14,37.535498,36.599364,85,79.57138999999962,-82.68233593999938,-1.0390962874972998,-0.02591502486526202,4,False,stop
no time stop,V,2011-12-08,2012-01-11,24.3868625,23.7387375,123,79.71937500000004,98.1749151375001,1.2315063325258138,0.032729509249838654,22,True,close_below_ema20
no time stop,BMY,2012-01-10,2012-01-12,34.32429,33.61635,65,46.016100000000044,-9.652499999999904,-0.2097635392829878,-0.0043263822791381416,2,False,close_below_ema20
no time stop,ISRG,2012-01-12,2012-01-20,50.9130622,49.5171333,57,79.56794730000007,-86.53207619999976,-1.0875243001273163,-0.029817625073040605,5,False,stop_gap
no time stop,SPGI,2012-01-20,2012-01-31,44.18794379999999,42.615841499999995,52,81.74931959999986,-83.96534335799996,-1.0271075498712787,-0.03654205203139594,7,False,stop
no time stop,CSCO,2012-01-31,2012-03-01,19.70969,19.25073,112,51.40351999999973,20.20480000000026,0.3930625762593762,0.009152858314869608,21,False,close_below_ema20
no time stop,INTC,2012-01-19,2012-03-06,25.545519999999996,24.94503,120,72.05879999999965,111.14780999999972,1.5424599077420142,0.03625808948105178,32,True,close_below_ema20
no time stop,QCOM,2012-03-06,2012-03-07,62.38231999999999,61.44849,61,56.96362999999959,-38.681929999999504,-0.6790636411338214,-0.010165219889224895,1,False,close_below_ema20
no time stop,HON,2012-03-26,2012-04-05,57.35389659999999,55.59533459900335,44,77.37672804385218,-44.8090939999997,-0.5791029826772305,-0.017756221640919743,8,False,close_below_ema20
no time stop,BLK,2012-04-09,2012-04-10,206.40619999999996,202.17762,12,50.742959999999584,-53.16909143999942,-1.04781217808342,-0.021466204115961403,1,False,stop
no time stop,TJX,2012-01-05,2012-04-11,16.148632499999998,15.8416425,263,80.73836999999926,514.0859477624997,6.367306495814869,0.12104426929959482,66,True,close_below_ema20
no time stop,V,2012-03-07,2012-04-11,28.958929999999995,28.356615,130,78.30094999999918,109.91704359999952,1.4037766285083473,0.029197063565539073,24,True,close_below_ema20
no time stop,AAPL,2012-01-25,2012-04-16,16.246229999999997,15.811045354558386,131,57.00918855285102,423.2412186000006,7.424087753987762,0.19886761402162653,56,True,close_below_ema20
no time stop,UNH,2012-04-11,2012-04-18,58.38832999999999,57.16278,74,90.69069999999935,-94.92074571999926,-1.046642552323446,-0.021968649899731508,5,False,stop
no time stop,AAPL,2012-04-18,2012-04-20,21.9405186,20.769466517188427,78,91.34206245930278,-65.59326540000018,-0.7181058061747302,-0.03832814143235439,2,False,close_below_ema20
no time stop,BKNG,2012-04-18,2012-04-20,28.8836548,27.930041999999997,95,90.59321600000018,-11.214673999999807,-0.12379154306653364,-0.004087058954879837,2,False,close_below_ema20
no time stop,MA,2012-04-20,2012-04-23,44.123079,42.858099,71,89.81357999999959,-92.85650502899959,-1.0338804558174834,-0.029640680764821382,1,False,stop
no time stop,LOW,2012-04-12,2012-04-24,31.261229999999998,30.29967,83,79.8094799999999,-7.671689999999725,-0.09612504679894839,-0.0029566974811930523,8,False,close_below_ema20
no time stop,MRK,2012-04-20,2012-04-24,36.887951099999995,36.07717061774077,66,53.5115118291089,-22.475316599999317,-0.4200090005263749,-0.009231607878595071,2,False,close_below_ema20
no time stop,LOW,2012-04-25,2012-05-07,31.751719999999995,30.889080000000003,52,44.85727999999958,-23.03911999999977,-0.5136093851432808,-0.013953889742035885,8,False,close_below_ema20
no time stop,CRM,2012-05-01,2012-05-07,39.3217825,37.00409834658521,38,88.07199782976195,-53.66474000000004,-0.6093280647922947,-0.03591469944171532,4,False,close_below_ema20
no time stop,SPGI,2012-05-01,2012-05-07,46.6502036,45.11632837173631,38,58.28725867402018,-24.732261999999764,-0.4243167814482145,-0.013951686161558226,4,False,close_below_ema20
no time stop,HD,2012-04-24,2012-05-08,51.31125999999999,50.609339999999996,125,87.73999999999927,74.79350379999975,0.8524447663551444,0.011661144754582096,10,True,close_below_ema20
no time stop,BKNG,2012-05-07,2012-05-08,29.909879999999994,29.3430276,156,88.42897439999919,-93.00648670559912,-1.0517648467220035,-0.019933059831734344,1,False,stop
no time stop,REGN,2012-02-23,2012-05-18,100.17006999999998,94.12577999999999,11,66.48718999999988,216.74254674999997,3.259914379747442,0.19670414412572176,60,True,close_below_ema20
no time stop,AMGN,2012-05-08,2012-05-18,70.07,69.20073,100,86.92700000000002,-93.84707300000059,-1.0796078663706394,-0.013393331382902898,8,False,stop
no time stop,TJX,2012-05-16,2012-05-18,21.37135,20.35097759296764,44,44.896385909423756,-42.53809999999993,-0.9474727004934973,-0.04523696444071144,2,False,close_below_ema20
no time stop,GILD,2012-05-22,2012-05-23,25.490464999999997,24.830145,129,85.18127999999938,-52.31917499999986,-0.6142097770777833,-0.015910851371287223,1,False,close_below_ema20
no time stop,GILD,2012-05-24,2012-05-29,25.230204999999994,24.830145,196,78.41175999999858,33.19652000000153,0.4233614957756608,0.006712985487038564,2,False,close_below_ema20
no time stop,AMGN,2012-05-29,2012-05-30,69.33926999999998,67.92201,44,62.359439999999324,-21.040799999998796,-0.3374116252487037,-0.006896524869673026,1,False,close_below_ema20
no time stop,DIS,2012-05-22,2012-06-04,44.53449,43.46649,80,85.43999999999983,-8.716799999999694,-0.10202247191010898,-0.0024466430400347274,8,False,close_below_ema20
no time stop,TJX,2012-05-29,2012-06-04,20.630609999999997,19.71027,92,84.67127999999963,-14.361659999999688,-0.16961666340699882,-0.007566669138721377,4,False,close_below_ema20
no time stop,REGN,2012-06-06,2012-06-08,130.63049999999998,120.88899,8,77.93207999999981,-24.865199999999845,-0.31906244514454,-0.02379344793137882,2,False,close_below_ema20
no time stop,REGN,2012-06-11,2012-06-12,131.33119999999997,120.88899,8,83.53767999999968,-31.19007999999974,-0.37336540828042936,-0.029686472064520603,1,False,close_below_ema20
no time stop,TJX,2012-06-11,2012-06-12,20.925905,20.304675,138,85.72974000000008,-42.30320999999998,-0.49344848123883195,-0.01464906774641287,1,False,close_below_ema20
no time stop,UNH,2012-06-27,2012-06-28,59.55949999999999,57.17277,18,42.96113999999987,-43.99024985999989,-1.0239544355666546,-0.041032963171282404,1,False,stop
no time stop,TJX,2012-06-13,2012-06-29,20.930909999999997,20.304675,136,85.16795999999968,9.936839999999961,0.1166734532563654,0.0034907703487330327,12,False,close_below_ema20
no time stop,UNH,2012-06-29,2012-07-02,60.56049999999999,57.398403179636,14,44.269355485095886,-45.072933129610746,-1.0181520068613918,-0.05316163544791779,1,False,stop
no time stop,HD,2012-06-29,2012-07-05,52.312259999999995,50.83911,58,85.44269999999982,-58.20995999999988,-0.6812748192648407,-0.019185177623753935,3,False,close_below_ema20
no time stop,DIS,2012-06-06,2012-07-11,45.06502,44.09586,87,84.31691999999958,184.17793637999978,2.1843532280353775,0.046976297236365504,24,True,close_below_ema20
no time stop,T,2012-07-10,2012-07-12,26.990663699999995,26.3331405,69,45.36910079999976,-38.076200999999855,-0.8392540369678224,-0.0204451808274725,2,False,close_below_ema20
no time stop,AXP,2012-07-17,2012-07-19,59.279219999999995,57.04191929994856,38,85.01742660195453,-87.18501953535255,-1.0254958662010147,-0.038703994744724766,2,False,stop
no time stop,DIS,2012-07-12,2012-07-23,47.637589999999996,46.92303,110,78.60159999999986,73.2828634999999,0.9323329741379315,0.013984919262288441,7,True,breakeven_stop
no time stop,TJX,2012-07-05,2012-08-02,21.726704999999995,20.766198691834774,90,86.44556773486997,27.561600000000226,0.31883184670071374,0.014095096334211864,20,False,close_below_ema20
no time stop,BKNG,2012-08-06,2012-08-08,26.980153199999997,25.335039599999998,28,46.063180799999955,-111.97640159999987,-2.4309307272154332,-0.1482258892436532,2,False,stop_gap
no time stop,V,2012-08-03,2012-08-21,32.62259,31.5159525,81,89.63763750000012,-38.658667500000284,-0.43127717974495067,-0.014629969600819661,12,False,close_below_ema20
no time stop,TMO,2012-08-21,2012-08-23,56.91685999999999,56.11383,57,45.77270999999958,-48.971198309999636,-1.069877625991559,-0.015094715871536022,2,False,stop
no time stop,DIS,2012-07-24,2012-08-24,48.108059999999995,47.37258,109,80.1673199999995,127.51187291999935,1.5905717307251899,0.024316792165673604,23,True,close_below_ema20
no time stop,CMCSA,2012-07-26,2012-08-31,14.972757799999998,14.535549900000001,179,78.26021409999947,153.3534907495997,1.959533238097808,0.057218811888410895,26,True,close_below_ema20
no time stop,TJX,2012-09-06,2012-09-12,23.098074999999998,22.6773,192,80.78879999999981,-60.64895999999999,-0.7507099994058598,-0.013675598507667844,4,False,close_below_ema20
no time stop,AMGN,2012-06-15,2012-09-13,70.84076999999999,68.50910456658686,36,83.93995560287289,298.3346417872702,3.5541434307961386,0.11698169546970943,62,True,close_below_ema20
no time stop,TMO,2012-08-24,2012-09-27,56.73667999999999,55.944,103,81.64603999999898,184.71137595999946,2.2623433538234283,0.03160767125797161,23,True,close_below_ema20
no time stop,WMT,2012-09-13,2012-09-28,24.808083299999996,24.4755,237,78.82224209999906,-50.41068209999859,-0.6395489490903379,-0.00857395137817818,11,False,close_below_ema20
no time stop,ETN,2012-09-28,2012-10-03,47.18713999999999,45.71424,60,88.37399999999974,-17.644799999999634,-0.1996605336411126,-0.006232206486767241,3,False,close_below_ema20
no time stop,CMCSA,2012-10-03,2012-10-10,16.919402499999997,16.4127708,175,88.66054749999934,-57.52421499999976,-0.6488141188164914,-0.0194279792090766,5,False,close_below_ema20
no time stop,DIS,2012-10-03,2012-10-10,52.302249999999994,51.41853,50,44.18599999999984,-48.18199999999955,-1.090435884669346,-0.018424446367029928,5,False,close_below_ema20
no time stop,VRTX,2012-10-01,2012-10-11,56.936879999999995,54.13581,31,86.83316999999987,11.028870000000211,0.1270121774893192,0.006248498337106052,8,False,close_below_ema20
no time stop,AMGN,2012-10-11,2012-10-12,85.51543,84.23567999999999,69,88.30275000000049,-50.390699999999,-0.5706583317053967,-0.00853997927625442,1,False,close_below_ema20
no time stop,MDT,2012-10-12,2012-10-15,43.29324999999999,42.31764,90,87.80489999999965,-29.3633999999998,-0.334416416395895,-0.00753604776726159,1,False,close_below_ema20
no time stop,TMO,2012-10-12,2012-10-15,59.55949999999999,58.0419,55,83.4679999999997,-37.314199999999715,-0.44704797047970296,-0.011390961979197188,1,False,close_below_ema20
no time stop,GOOGL,2012-10-16,2012-10-18,18.633014399999997,18.267514199999997,147,53.72852939999994,-56.41385398740016,-1.0499794916664928,-0.020596115366067723,2,False,stop
no time stop,REGN,2012-10-15,2012-10-23,154.70454999999998,149.85998999999998,12,58.134720000000016,56.22013068000001,0.9670663362617038,0.030283601161051832,6,True,breakeven_stop
no time stop,DIS,2012-10-18,2012-10-23,52.45239999999999,50.95692738579931,61,91.22382946624143,-94.33220203677509,-1.034074129410276,-0.029482531620792892,3,False,stop
no time stop,MA,2012-09-27,2012-10-24,45.24620099999999,44.532423,67,47.82312599999938,85.76813001899964,1.793444661459411,0.028292349750361562,19,True,close_below_ema20
no time stop,REGN,2012-10-25,2012-10-26,164.30413999999996,153.51753174860045,8,86.29286601119611,-64.32447999999977,-0.7454206004891987,-0.048937050521064,1,False,close_below_ema20
no time stop,AMGN,2012-10-15,2012-11-01,85.29520999999998,83.89602000000001,62,86.74977999999851,133.2412987099992,1.5359266468456922,0.025195473520728623,11,True,close_below_ema20
no time stop,CMCSA,2012-10-24,2012-11-08,17.210293099999998,16.8855975,270,87.66781199999954,-43.43209199999862,-0.49541663022226273,-0.009346708918048287,9,False,close_below_ema20
no time stop,LOW,2012-10-31,2012-11-09,32.72268999999999,31.393855162526634,42,55.81106317388107,-33.37529999999973,-0.5980050925748891,-0.0242843727089672,7,False,close_below_ema20
no time stop,V,2012-11-01,2012-11-15,35.240204999999996,34.186820382076384,76,80.05723096219452,-20.915579999999437,-0.26125784952362907,-0.007809404059936446,10,False,close_below_ema20
no time stop,HD,2012-12-07,2012-12-10,64.6646,63.38655,34,43.45369999999977,-45.60884269999967,-1.0495962990493308,-0.020744527144681793,1,False,stop
no time stop,CMCSA,2012-11-30,2012-12-17,17.308791499999998,16.8060771,172,86.46687679999975,-20.45055919999963,-0.23651321704729006,-0.006869260629778681,11,False,close_below_ema20
no time stop,AMGN,2012-11-29,2012-12-21,87.53744999999999,85.37454,39,84.35348999999987,13.438620000000299,0.1593131475650897,0.003936372375480525,16,False,close_below_ema20
no time stop,SPGI,2012-12-21,2012-12-24,52.01976779999999,50.167382399999994,47,87.06211379999979,-39.97764539999953,-0.4591853293596419,-0.016351249457134065,1,False,close_below_ema20
no time stop,AMZN,2012-12-17,2012-12-27,12.607595,12.3201675,238,68.40774499999993,-49.03014199999997,-0.7167337850414455,-0.01634007120311208,7,False,close_below_ema20
no time stop,LOW,2012-12-26,2012-12-27,35.385349999999995,34.68528,95,66.50664999999968,-69.80175159999948,-1.0495454454554516,-0.02076439204359981,1,False,stop
no time stop,DIS,2012-12-27,2012-12-28,50.029979999999995,49.40055,125,78.67874999999901,-91.16624999999878,-1.1587150278823688,-0.014577859115674049,1,False,close_below_ema20
no time stop,MA,2012-12-12,2012-12-31,48.5485,47.338614,44,53.23498399999988,-11.432827999999574,-0.21476155604742173,-0.005352111805719854,12,False,close_below_ema20
no time stop,LOW,2012-12-28,2013-01-07,35.41538,34.50546,91,82.80271999999997,-85.94271685999982,-1.0379214216634411,-0.026667099435330018,5,False,stop
no time stop,REGN,2013-01-09,2013-01-16,177.67749999999998,169.80003,10,78.77469999999988,-38.51499999999987,-0.4889260130473354,-0.021676914634661044,5,False,close_below_ema20
no time stop,BAC,2013-01-16,2013-01-17,11.631619999999998,11.2887,152,52.123839999999646,-53.8397223999996,-1.032919339787705,-0.030452224195769588,1,False,stop
no time stop,FISV,2013-01-17,2013-01-25,20.2727525,19.7377425,84,44.94083999999998,-5.500320000000073,-0.12239023569653072,-0.003229951137616901,5,False,close_below_ema20
no time stop,CMCSA,2013-01-02,2013-02-01,17.8482304,17.2495878505424,139,83.21131437460606,17.81635280000016,0.21410973896883007,0.007181395417217449,21,False,close_below_ema20
no time stop,CRM,2013-01-25,2013-02-07,43.4158725,41.48903899401741,44,84.78067426323378,-22.827750000000123,-0.2692565280752865,-0.011949834706189605,9,False,close_below_ema20
no time stop,C,2013-02-01,2013-02-21,42.522479999999995,41.578379999999996,72,67.97519999999992,64.84560623999988,0.9539597712106763,0.021180171523391828,13,True,breakeven_stop
no time stop,MA,2013-02-08,2013-02-21,52.382329999999996,51.157791,36,44.083403999999746,-37.214279999999945,-0.8441789114107467,-0.019734326441760007,8,False,close_below_ema20
