version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
stop = 2xATR only (not 'closer'),PG,2019-05-03,2019-05-08,105.99,103.17397523692,36,101.3768914708798,-36.0,-0.3551105136256904,-0.009434852344560807,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),ADP,2019-05-07,2019-05-08,160.69,155.33749360275937,25,133.8126599310158,-67.24999999999994,-0.5025682923773372,-0.01674030742423298,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),SBUX,2019-03-15,2019-05-14,70.89,68.81426424660783,79,163.98312451798114,396.30738876458895,2.4167571506489556,0.07076525920254216,41,True,close_below_ema20
stop = 2xATR only (not 'closer'),UNP,2019-04-15,2019-05-14,169.64,164.50962600119527,35,179.563089958165,225.7327159593607,1.257122028875491,0.03801878195158836,20,True,close_below_ema20
stop = 2xATR only (not 'closer'),CMCSA,2019-05-09,2019-05-14,40.2624,38.90214119180113,130,176.83364506585326,-84.07100000000035,-0.47542423258137395,-0.016062132411381404,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),DHR,2019-05-10,2019-05-14,116.516,112.30614099991746,22,92.616898001816,-30.23240000000004,-0.3264242341544116,-0.011794088365546377,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),BX,2019-05-08,2019-05-24,39.42,37.564561264916826,95,176.26667983290173,150.09999999999985,0.85155061718013,0.040081177067478393,12,False,time_stop
stop = 2xATR only (not 'closer'),NOW,2019-05-22,2019-05-24,54.6,51.128148487686644,38,131.93035746790758,-47.5,-0.3600384393073027,-0.022893772893772892,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),PLD,2019-05-14,2019-05-28,75.23,72.63006088149359,67,174.19592093992964,35.510000000000076,0.20385092721112266,0.007045061810447975,9,False,close_below_ema20
stop = 2xATR only (not 'closer'),MDLZ,2019-05-14,2019-05-29,51.66,50.31367454037053,130,175.02230975183096,-89.6999999999997,-0.51250609209299,-0.0133565621370499,10,False,close_below_ema20
stop = 2xATR only (not 'closer'),MSFT,2019-05-24,2019-05-30,126.91,122.09001756270372,37,178.3393501799622,-61.049999999999685,-0.34232489878646605,-0.013001339531951709,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),NOW,2019-05-28,2019-05-30,53.888,50.55875882924474,53,176.4497820500288,-42.71799999999986,-0.24209721034332607,-0.014956947743467886,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),ADBE,2019-05-28,2019-05-30,277.48,264.4450084314681,12,156.41989882238272,-36.600000000000136,-0.23398557520843316,-0.010991783191581415,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),MDLZ,2019-05-30,2019-05-31,51.3,49.881952555611626,123,174.41983565976963,-25.82999999999923,-0.1480909548062198,-0.004093567251461866,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),SPGI,2019-05-29,2019-06-03,205.5818,197.84744257388138,22,170.15586337460934,-60.56599999999969,-0.3559442431123261,-0.013391263234391304,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),MA,2019-05-30,2019-06-03,254.27,244.5123906682193,17,165.87935864027213,-165.87935864027213,-1.0,-0.0383749924559748,2,False,stop
stop = 2xATR only (not 'closer'),MCD,2019-05-31,2019-06-18,199.42,194.5720463882765,36,174.52633002204539,200.88000000000045,1.1510011124088049,0.027981145321432217,12,False,time_stop
