version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
EMA exit only after +2R partial,LOW,2012-04-12,2012-04-27,31.23,30.29967,96,89.31168000000014,29.759999999999877,0.3332150957187216,0.009926352865834093,11,False,time_stop
EMA exit only after +2R partial,FISV,2012-04-27,2012-05-02,17.565,17.09426216465799,174,81.90838334950982,-98.31000000000023,-1.2002434424874846,-0.03216623968118425,3,False,stop_gap
EMA exit only after +2R partial,HD,2012-04-24,2012-05-08,51.26,50.609339999999996,131,85.23646000000026,81.94580000000032,0.961393750984028,0.012203286344425862,10,True,close_below_ema20
EMA exit only after +2R partial,CRM,2012-05-01,2012-05-08,39.2825,36.96481584658521,47,108.93115521049505,-108.93115521049505,-1.0,-0.05900042393978969,5,False,stop
EMA exit only after +2R partial,SPGI,2012-05-03,2012-05-08,46.6698,45.21670962460937,76,110.43486852968789,-110.43486852968789,-1.0,-0.03113556037074575,3,False,stop
EMA exit only after +2R partial,REGN,2012-02-23,2012-05-18,100.07,94.12577999999999,17,101.05174000000002,332.43752000000006,3.2897753170801414,0.1954146920684933,60,True,close_below_ema20
EMA exit only after +2R partial,AMGN,2012-05-08,2012-05-18,70.0,69.20073,135,107.90145000000095,-107.90145000000095,-1.0,-0.011418142857142958,8,False,stop
EMA exit only after +2R partial,GILD,2012-05-22,2012-05-31,25.465,24.830145,166,105.38592999999969,-105.38592999999969,-1.0,-0.024930492833300538,6,False,stop
EMA exit only after +2R partial,TJX,2012-05-24,2012-06-11,20.53,19.71027,86,70.49677999999999,32.25,0.4574677027801838,0.01826595226497808,11,False,time_stop
EMA exit only after +2R partial,REGN,2012-06-06,2012-06-13,130.5,120.88899,10,96.11009999999993,-96.11009999999993,-1.0,-0.0736475862068965,5,False,stop
EMA exit only after +2R partial,TJX,2012-06-13,2012-06-28,20.91,20.304675,176,106.5372000000001,12.32000000000005,0.11564035848511167,0.0033476805356288993,11,False,time_stop
EMA exit only after +2R partial,AMGN,2012-06-15,2012-07-02,70.77,68.43833456658686,45,104.9249445035911,101.70000000000023,0.9692642724868871,0.03193443549526643,11,False,time_stop
EMA exit only after +2R partial,DIS,2012-05-22,2012-07-11,44.49,43.46649,103,105.42153000000017,258.3180200000002,2.4503345758688932,0.05637091350297988,34,True,close_below_ema20
EMA exit only after +2R partial,UNP,2012-06-28,2012-07-17,57.71,56.383559999999996,81,107.44164000000042,123.52499999999989,1.1496939175537475,0.026425229596257125,12,False,time_stop
EMA exit only after +2R partial,AXP,2012-07-17,2012-07-19,59.22,56.982699299948564,49,109.62773430252031,-109.62773430252031,-1.0,-0.037779478217687186,2,False,stop
EMA exit only after +2R partial,AAPL,2012-07-02,2012-07-23,20.8832,20.180199599999998,156,109.66806240000008,53.88240000000023,0.49132262229153956,0.016539610787618828,14,False,time_stop
EMA exit only after +2R partial,ICE,2012-07-12,2012-07-23,26.898,25.848125999999997,104,109.18689600000027,-113.98400000000001,-1.0439347959850396,-0.04074652390512307,7,False,stop_gap
EMA exit only after +2R partial,GILD,2012-07-17,2012-08-01,26.245,25.287388294028517,74,70.86326624188982,72.52000000000004,1.0233793027893325,0.037340445799199866,11,False,time_stop
EMA exit only after +2R partial,DIS,2012-07-25,2012-08-02,48.33,47.37258,60,57.44519999999994,57.44519999999994,1.0,0.01981005586592177,6,True,breakeven_stop
EMA exit only after +2R partial,TJX,2012-07-24,2012-08-09,22.15,21.74823,266,106.87081999999975,107.7300000000003,1.008039425541982,0.01828442437923256,12,False,time_stop
EMA exit only after +2R partial,V,2012-07-27,2012-08-13,32.0475,30.497302198600607,47,72.85929666577142,5.287499999999866,0.07257138405075877,0.0035104142288789188,11,False,time_stop
EMA exit only after +2R partial,DIS,2012-08-03,2012-08-20,49.81,48.146088790380084,65,108.1542286252947,33.14999999999987,0.30650673969345726,0.010238907849829311,11,False,time_stop
EMA exit only after +2R partial,INTU,2012-08-17,2012-08-22,60.19,58.00800223175672,30,65.45993304729834,-65.45993304729834,-1.0,-0.03625183200271271,3,False,stop
EMA exit only after +2R partial,WFC,2012-08-09,2012-08-24,33.95,32.80716,82,93.71287999999997,-12.300000000000466,-0.1312519687795367,-0.00441826215022108,11,False,time_stop
EMA exit only after +2R partial,TJX,2012-09-06,2012-09-18,23.075,22.6773,204,81.13080000000008,-81.13080000000008,-1.0,-0.017235102925243787,8,False,stop
EMA exit only after +2R partial,REGN,2012-08-14,2012-09-20,136.99,132.14772,11,53.26508000000018,102.1228000000001,1.9172561085048543,0.06777057383087026,26,True,close_below_ema20
EMA exit only after +2R partial,TMO,2012-08-24,2012-09-27,56.68,55.944,137,100.8319999999996,249.82599999999974,2.477645985401467,0.032172678991804385,23,True,close_below_ema20
EMA exit only after +2R partial,WMT,2012-09-25,2012-09-28,24.9867,24.535439999999998,131,59.11506000000017,-59.11506000000017,-1.0,-0.018060007924215738,3,False,stop
EMA exit only after +2R partial,ETN,2012-09-28,2012-10-10,47.14,45.71424,68,96.95168000000027,-106.08000000000015,-1.0941532936819647,-0.03309291472210442,8,False,stop_gap
EMA exit only after +2R partial,HD,2012-08-09,2012-10-11,52.85,51.15879,65,109.92864999999988,342.53743999999995,3.1159978768046397,0.09971252165053487,44,True,close_below_ema20
EMA exit only after +2R partial,VRTX,2012-10-03,2012-10-11,57.89,54.493711212508266,34,115.47381877471896,-115.47381877471896,-1.0,-0.05866797007240861,6,False,stop
EMA exit only after +2R partial,AMGN,2012-10-11,2012-10-12,85.43,84.23567999999999,82,97.93424000000155,-97.93424000000155,-1.0,-0.013980100667213145,1,False,stop
EMA exit only after +2R partial,MDT,2012-10-12,2012-10-19,43.25,42.31764,123,114.68028000000034,-114.68028000000034,-1.0,-0.021557456647398908,5,False,stop
EMA exit only after +2R partial,CRM,2012-10-15,2012-10-19,38.6875,37.13283,42,65.29614000000007,-65.29614000000007,-1.0,-0.04018533117932153,4,False,stop
EMA exit only after +2R partial,PFE,2012-09-18,2012-10-24,22.8178,22.3969806,202,85.00551879999983,201.9130188000001,2.375293059207827,0.04380656329707511,26,True,close_below_ema20
EMA exit only after +2R partial,MA,2012-09-27,2012-10-24,45.201,44.532423,90,60.17192999999992,117.50192999999996,1.9527698380291296,0.02888380788035662,19,True,close_below_ema20
EMA exit only after +2R partial,REGN,2012-10-25,2012-10-26,164.14,153.35339174860047,6,64.71964950839708,-64.71964950839708,-1.0,-0.06571590259168707,1,False,stop
EMA exit only after +2R partial,AMGN,2012-10-24,2012-11-05,88.53,86.03388000000001,45,112.32539999999958,-112.32539999999958,-1.0,-0.028195188071839947,6,False,stop
