version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), take 5%, max 10 days",MCD,2010-12-14,2010-12-30,77.05,74.96649478230657,48,100.00825044928456,-9.11999999999989,-0.09119247621099778,-0.0024659312134976993,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ETN,2010-12-14,2010-12-30,49.195,47.379296014157305,47,85.33808733460668,64.625,0.7572820298468651,0.027949994918182744,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",AXP,2010-12-20,2011-01-05,43.58,41.74690433711784,32,58.65906121222906,16.320000000000164,0.278217885911168,0.011702615878843624,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",LOW,2010-12-30,2011-01-06,25.01,24.060784111716586,107,101.56610004632545,-101.56610004632545,-1.0,-0.03795345414967674,5,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ICE,2011-01-06,2011-01-07,23.52,22.730886558038062,129,101.79563401308997,-101.79563401308997,-1.0,-0.03355074158001436,1,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",INTC,2010-12-28,2011-01-12,20.81,20.217766773774716,133,78.76701908796255,61.18000000000011,0.7767210275112449,0.022104757328207634,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",RTX,2010-12-31,2011-01-18,49.5909,48.49424148778475,68,74.57277883063696,20.5428000000002,0.2754731729476673,0.006091843463216093,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CB,2011-01-07,2011-01-21,61.53,60.09206020974798,63,90.59020678587751,-96.39000000000007,-1.064022297993327,-0.0248659190638713,9,False,stop_gap
"buy the dip (RSI2<10), take 5%, max 10 days",VZ,2011-01-19,2011-01-25,34.5,33.24067619405228,80,100.74590447581784,138.0000000000001,1.369782729313075,0.050000000000000044,4,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",TMUS,2011-01-20,2011-01-25,25.22,23.547978234764575,39,65.20884884418155,49.17900000000011,0.7541767853855965,0.050000000000000114,3,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",CRM,2011-01-21,2011-01-25,33.21,30.829143068888115,32,76.18742179558035,-76.18742179558035,-1.0,-0.07169096450201402,2,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ICE,2011-01-12,2011-01-28,22.7,21.79115761620484,110,99.9726622174677,98.3400000000002,0.9836689132683492,0.039383259911894355,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CRM,2011-01-26,2011-01-28,31.85,29.436008499397662,41,98.97365152469591,65.29250000000005,0.6596957775545773,0.05000000000000003,2,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",UNP,2011-01-21,2011-02-07,47.745,45.99709820262193,57,99.63040245054998,-28.214999999999854,-0.2831966880190405,-0.010367577756833123,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",MDLZ,2011-01-28,2011-02-14,30.5,29.75759452074476,138,102.45195613722308,23.460000000000235,0.22898537894755427,0.005573770491803335,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PG,2011-01-28,2011-02-14,63.9,62.260404843704606,52,85.25894812736041,47.32000000000019,0.5550150575317121,0.014241001564945286,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",FISV,2011-02-07,2011-02-17,15.0625,14.491283674049726,181,103.39015499699968,136.31562500000013,1.3184584644829667,0.050000000000000044,8,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2011-02-14,2011-03-02,17.8558,17.22875764431686,166,104.08903104340082,56.688999999999986,0.5446203065946787,0.019125438232955115,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",NEE,2011-02-15,2011-03-03,13.63,13.271890821464686,292,104.56788013231204,-32.12000000000035,-0.30716889315684903,-0.008070432868672135,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PG,2011-02-17,2011-03-04,63.58,62.024813311551874,55,85.53526786464684,-85.53526786464684,-1.0,-0.02446031280981636,10,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",CB,2011-03-03,2011-03-11,62.06,59.8192357134913,36,80.6675143143132,-80.6675143143132,-1.0,-0.036106417765206254,6,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",C,2011-03-02,2011-03-16,45.9,43.81095028133571,50,104.45248593321459,-104.45248593321459,-1.0,-0.04551306576610657,10,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",FISV,2011-03-08,2011-03-16,15.0825,14.541319028864072,192,103.90674645809816,-103.90674645809816,-1.0,-0.03588138379817191,6,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",AXP,2011-03-03,2011-03-18,43.43,41.604960416892474,57,104.02725623712894,36.48000000000003,0.35067732553518755,0.014736357356665914,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",XOM,2011-03-11,2011-03-28,81.02,77.96257412535918,33,100.89505386314684,93.72000000000011,0.9288859702391467,0.03505307331523085,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",QCOM,2011-03-16,2011-03-31,52.5,49.621084996288275,35,100.76202512991038,72.10000000000008,0.7155473493813076,0.03923809523809528,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",GOOGL,2011-03-16,2011-03-31,14.2145,13.684137268673146,192,101.82964441475588,72.0192000000003,0.707251806818292,0.026388546906328157,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",INTU,2011-03-18,2011-03-31,50.0,47.53144991674143,40,98.74200333034281,100.0,1.0127402384722592,0.05,9,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",ADBE,2011-03-18,2011-04-01,32.11,30.092266442783302,29,58.51427315928423,46.55949999999998,0.7956947508047884,0.04999999999999998,10,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",AAPL,2011-04-04,2011-04-11,12.2968,11.818982968907346,220,105.11974684038381,-105.11974684038381,-1.0,-0.03885702224096137,5,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",MS,2011-03-28,2011-04-12,27.15,25.845591526864048,79,103.04826937774008,-45.819999999999865,-0.44464599237508057,-0.021362799263351686,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",LMT,2011-03-31,2011-04-14,79.84,77.35469777454473,42,104.38269346912139,-104.38269346912139,-1.0,-0.03112853488796682,10,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ICE,2011-04-01,2011-04-18,24.52,23.424575501028432,96,105.16075190127049,-34.944000000000074,-0.3322912718692524,-0.014845024469820585,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",AAPL,2011-04-12,2011-04-21,11.8032,11.346193902196456,179,81.80409150683448,156.69659999999982,1.9155105461553632,0.07416632777551842,7,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",HON,2011-04-14,2011-04-21,53.6684,51.76663249009936,54,102.69544553463439,155.21220000000028,1.5113834814383704,0.05355665531299621,5,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",DIS,2011-04-11,2011-04-27,41.76,40.18003255720307,62,97.95798145340953,31.0,0.316462217167512,0.011973180076628353,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2011-04-25,2011-04-29,18.9279,18.17681090907368,116,87.12633454745324,109.7818200000003,1.2600302832688064,0.05000000000000013,4,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",BLK,2011-04-18,2011-05-04,191.08,183.4921479974492,13,98.64207603316063,77.73999999999987,0.7881018235450145,0.031295792338287574,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CB,2011-04-21,2011-05-09,64.82,62.78748690330858,51,103.65816793126191,126.4800000000002,1.2201643394264112,0.038259796359148474,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ADBE,2011-04-27,2011-05-10,33.14,31.764246256595168,78,107.30879198557693,129.24600000000027,1.2044306678745564,0.0500000000000001,9,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",FISV,2011-04-29,2011-05-16,15.355,14.819414159118628,152,81.40904781396866,15.960000000000065,0.1960470049529501,0.006838163464669517,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ICE,2011-05-04,2011-05-16,23.198,22.19724111226915,109,109.08271876266265,126.42910000000003,1.159020433613127,0.05000000000000002,8,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",MU,2011-05-10,2011-05-23,10.5,9.692964485579274,98,79.0894804132311,-79.0894804132311,-1.0,-0.07686052518292624,9,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",INTU,2011-05-09,2011-05-24,53.96,51.69885332599597,48,108.5350403521935,-46.08000000000004,-0.4245633470119105,-0.0177909562638992,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CMCSA,2011-05-10,2011-05-24,11.9213,11.409960381196244,216,110.44935766161134,-110.44935766161134,-1.0,-0.042892941105731434,10,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",V,2011-05-24,2011-05-31,19.2525,18.636989092991964,177,108.94543054042256,170.38462499999986,1.563944666194891,0.049999999999999954,4,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",JPM,2011-05-16,2011-06-01,42.97,41.25051247221937,64,110.04720177796025,-6.400000000000091,-0.05815686266074467,-0.002327205026762891,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",AAPL,2011-05-16,2011-06-01,12.1143,11.726905710636935,186,72.05533782153019,64.22579999999999,0.8913399331924203,0.02850350412322627,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",DE,2011-05-24,2011-06-09,83.8,79.26619690661896,24,108.81127424114493,-61.679999999999836,-0.5668530253887671,-0.030668257756563167,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",MRK,2011-05-31,2011-06-10,34.7233,33.7651721685101,115,110.18470062133893,-110.18470062133893,-1.0,-0.027593225053203576,8,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",MCD,2011-06-01,2011-06-16,81.47,79.68727818565108,63,112.31147430398181,-5.670000000000215,-0.05048460128529534,-0.0011047011169756159,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",QCOM,2011-06-10,2011-06-16,55.7,53.443325014344396,39,88.01032444056868,-88.01032444056868,-1.0,-0.040514811232596176,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ORCL,2011-06-09,2011-06-24,31.36,29.922697218984027,63,90.55007520400628,8.189999999999937,0.0904471915848567,0.004145408163265274,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",TMUS,2011-06-10,2011-06-27,33.18,31.07630973596134,52,109.3918937300104,2.0799999999999557,0.019014205980688054,0.001205545509342952,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",BKNG,2011-06-16,2011-06-28,18.806,17.796737706356346,107,107.99106541987106,100.61210000000005,0.9316705933849113,0.050000000000000024,8,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",GILD,2011-06-16,2011-07-01,19.885,19.20456256358979,159,108.18955238922376,132.76499999999956,1.2271517634379605,0.041991450842343334,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CB,2011-06-16,2011-07-01,64.17,62.11122353738426,31,63.82207034108792,46.81000000000016,0.7334453387336201,0.02353124513012319,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",DHR,2011-06-28,2011-07-01,34.473,33.12816514029239,62,83.37976130187185,106.86629999999995,1.2816815295632278,0.049999999999999975,3,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",PM,2011-06-24,2011-07-11,66.16,63.84793710970232,30,69.36188670893024,103.80000000000024,1.496499085089566,0.05229746070133023,10,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",AMGN,2011-06-27,2011-07-13,56.82,55.004566627010476,31,56.27843456267525,4.959999999999894,0.08813322613791118,0.0028159098908834314,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",INTU,2011-07-11,2011-07-14,51.15,49.253033827757264,60,113.81797033456408,-113.81797033456408,-1.0,-0.03708633767825483,3,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",AMGN,2011-07-14,2011-07-15,56.56,54.870549921348825,52,87.8514040898612,-87.8514040898612,-1.0,-0.029870050895530006,1,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",T,2011-07-12,2011-07-18,23.1798,22.60750127174145,142,81.2664194127139,-81.2664194127139,-1.0,-0.02468954556374725,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ISRG,2011-07-13,2011-07-20,40.0033,38.255919558613236,44,76.88473942101774,156.88639999999984,2.0405401797734686,0.08913264655665898,5,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",QCOM,2011-07-15,2011-07-20,55.05,52.363385300445614,41,110.1512026817297,149.24,1.3548649162843303,0.06612170753860129,3,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2011-07-08,2011-07-25,19.0987,18.43559567871317,172,114.05394326133487,-40.79840000000024,-0.35771143753020246,-0.012419693486991335,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",LMT,2011-07-18,2011-07-28,78.12,75.88789108972163,49,109.37333660364014,-109.37333660364014,-1.0,-0.02857282271221672,8,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",JNJ,2011-07-20,2011-07-28,66.57,64.96447995239203,65,104.3588030945179,-104.3588030945179,-1.0,-0.024117771482769536,6,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",DHR,2011-07-25,2011-07-28,34.3789,32.93734491548969,79,113.8828516763147,-113.8828516763147,-1.0,-0.041931390606165776,3,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",RTX,2011-07-28,2011-08-02,52.9264,50.82227930537798,53,111.51839681496699,-111.51839681496699,-1.0,-0.039755598238724314,3,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",REGN,2011-07-28,2011-08-03,54.2,50.028871216988996,26,108.44934835828617,-108.44934835828617,-1.0,-0.07695809562750934,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",MDLZ,2011-07-28,2011-08-03,34.58,33.85396370618364,107,77.68588343835017,-77.68588343835017,-1.0,-0.02099584423991778,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",LIN,2011-07-28,2011-08-04,101.74,98.20654463746067,31,109.53711623871918,-109.53711623871918,-1.0,-0.03473024732199065,5,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ABT,2011-08-02,2011-08-04,24.1243,23.484724640832667,112,71.6324402267415,-71.6324402267415,-1.0,-0.02651166496716318,2,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",BMY,2012-01-05,2012-01-19,34.0,32.987387538574566,104,105.3116959882451,-105.3116959882451,-1.0,-0.029782719453689228,9,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",NEE,2012-01-04,2012-01-20,14.7175,14.257478682852668,230,105.8049029438863,-5.749999999999673,-0.05434530763710628,-0.0016986580601323989,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",MA,2012-01-05,2012-01-23,35.38,33.51777822964057,56,104.28441914012825,-77.56000000000029,-0.7437352639974143,-0.039146410401356836,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",LLY,2012-01-06,2012-01-24,39.97,38.44816632008208,42,63.91701455655257,-27.719999999999857,-0.43368733962806916,-0.016512384288216077,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PM,2012-01-19,2012-02-03,73.69,71.03861028099712,40,106.05558876011514,110.4000000000002,1.0409635295100912,0.0374542000271408,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",BMY,2012-01-20,2012-02-06,32.59,31.511572181892472,97,104.60749835643055,-34.920000000000634,-0.333819282065395,-0.011046333231052669,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",GOOGL,2012-01-23,2012-02-07,14.6647,13.939232770700835,144,104.4672810190797,76.20479999999992,0.7294609303182881,0.03608665707447131,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",VZ,2012-01-24,2012-02-08,38.0,36.98189050677451,57,58.03224111385281,-6.839999999999854,-0.11786551525005787,-0.003157894736842038,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2012-02-03,2012-02-21,20.1044,19.474090060931598,152,95.80711073839686,10.092800000000238,0.10534499915730494,0.0033027595949146242,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",JNJ,2012-02-07,2012-02-23,65.16,63.81970155032332,78,104.54327907478053,2.3400000000000887,0.022383074461690362,0.0004604051565377707,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",AMGN,2012-02-09,2012-02-27,68.01,65.30604054802191,35,94.63858081923327,-28.000000000000398,-0.2958624247914546,-0.011762976032936499,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ADI,2012-02-24,2012-03-05,39.46,37.990144931718724,71,104.35970984797063,-104.35970984797063,-1.0,-0.03724924146683418,6,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",CAT,2012-03-05,2012-03-06,111.55,107.32456630943662,24,101.41040857352107,-119.5200000000001,-1.1785772454841243,-0.044643657552667006,1,False,stop_gap
"buy the dip (RSI2<10), take 5%, max 10 days",GILD,2012-02-21,2012-03-07,23.275,21.568796105318604,61,104.07843757556505,-20.73999999999999,-0.19927278390340875,-0.014607948442534904,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",WMT,2012-02-23,2012-03-09,19.53,18.94230638648075,177,104.02176959290715,73.15409999999991,0.7032575996956315,0.02116231438812081,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CAT,2012-03-07,2012-03-13,106.66,101.92409033823871,13,61.566825602896685,69.32899999999998,1.1260772229377063,0.04999999999999999,4,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",CB,2012-02-29,2012-03-15,72.11,69.87833672145848,39,87.0348678631192,40.560000000000244,0.46602012498932555,0.014422410206628848,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CSCO,2012-03-06,2012-03-20,19.43,18.808923238324315,134,83.22428606454176,130.18100000000032,1.5642188855671635,0.05000000000000013,10,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",MCD,2012-03-09,2012-03-26,97.45,95.07959036288892,36,85.33474693599891,-46.440000000000225,-0.5442097348086149,-0.013237557721908735,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",MRK,2012-03-21,2012-04-05,36.145,35.273534130349184,121,105.44737022774916,101.60369999999921,0.9635489228470254,0.023231428966661874,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",MSFT,2012-03-21,2012-04-05,31.96,31.035918692666066,84,77.62282981605057,-68.04000000000019,-0.876546244980251,-0.025344180225281673,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",INTU,2012-03-26,2012-04-11,58.26,56.184243570004156,50,103.78782149979209,33.999999999999986,0.3275914216974686,0.011671815997253686,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",CSCO,2012-04-05,2012-04-23,20.18,19.489684899986553,154,106.30852540207076,-63.14000000000002,-0.593931669743301,-0.020317145688800803,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ADI,2012-04-05,2012-04-23,38.48,37.19150274157085,82,105.65677519118998,-85.27999999999993,-0.8071418027446182,-0.027027027027027008,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",JPM,2012-04-05,2012-04-23,44.13,42.11345709498535,31,62.51283005545424,-68.51000000000002,-1.0959350254855809,-0.05007931112621801,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",GE,2012-04-11,2012-04-26,91.1522,87.8709733209887,31,101.71802704935021,60.9119,0.5988309227669897,0.021556254264844955,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PGR,2012-04-23,2012-05-07,20.93,20.09883491887334,126,104.72680022195911,132.3000000000001,1.2632869496595145,0.0501672240802676,10,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",COP,2012-04-26,2012-05-07,54.1778,52.43687331887964,60,104.45560086722139,-116.26799999999974,-1.113085359087577,-0.035767417650772015,7,False,stop_gap
"buy the dip (RSI2<10), take 5%, max 10 days",INTU,2012-04-23,2012-05-08,56.71,54.068686087793516,39,103.01124257605291,-18.329999999999956,-0.1779417424895828,-0.008287779932992397,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",QCOM,2012-04-23,2012-05-08,61.82,58.86782295882757,35,103.32619644103517,-3.1500000000001194,-0.030485976533528164,-0.0014558395341314045,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",LMT,2012-05-07,2012-05-11,87.78,85.6508537751301,34,72.39097164557657,-72.39097164557657,-1.0,-0.02425548216985531,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ACN,2012-05-08,2012-05-14,60.41,58.04748687714733,44,103.95057740551741,-103.95057740551741,-1.0,-0.03910798084510294,4,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",MSFT,2012-05-07,2012-05-18,30.7,29.651570128240017,100,104.8429871759982,-104.8429871759982,-1.0,-0.034150810155048276,9,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",FISV,2012-05-08,2012-05-18,16.73,16.19781954142705,103,54.814587233013725,-54.814587233013725,-1.0,-0.03180994970549604,8,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",LOW,2012-05-14,2012-05-21,29.46,28.177177960448414,80,102.62576316412691,-263.19999999999993,-2.56465815098564,-0.11167684996605563,5,False,stop_gap
"buy the dip (RSI2<10), take 5%, max 10 days",BKNG,2012-05-21,2012-05-22,25.4012,23.68182515775679,57,98.0043660078629,72.39342000000005,0.7386754585422441,0.05000000000000003,1,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",REGN,2012-05-21,2012-05-22,120.39,110.87584721035708,5,47.570763948214605,30.150000000000006,0.6337926385378466,0.05008721654622478,1,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",XOM,2012-05-11,2012-05-23,82.69,80.33554100491124,35,82.4060648281067,-82.4060648281067,-1.0,-0.028473321986803274,8,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",MA,2012-05-18,2012-05-24,40.202,38.05033471800171,44,94.6732724079248,88.44440000000006,0.9342066430207884,0.05000000000000004,4,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",LOW,2012-05-23,2012-05-24,25.31,23.55334903944776,56,98.37245379092539,70.86799999999997,0.7204049230145092,0.04999999999999998,1,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",LIN,2012-05-18,2012-06-04,106.16,102.73206374463867,29,99.4101514054786,-99.4101514054786,-1.0,-0.032290281229854285,10,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2012-05-24,2012-06-05,21.0152,20.327516373622778,120,82.52203516526663,-82.52203516526663,-1.0,-0.03272315402076696,7,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",PGR,2012-05-22,2012-06-07,21.37,20.65128936839114,103,74.02719505571268,84.46000000000004,1.1409320579610729,0.038371548900327575,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",INTC,2012-05-24,2012-06-11,25.57,24.417411000794882,87,100.2752429308453,85.26000000000003,0.8502597202262526,0.038326163472819724,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",PM,2012-06-06,2012-06-13,82.01,79.6463443505505,41,96.90988162742943,168.12050000000045,1.7348127680760217,0.05000000000000013,5,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",PFE,2012-06-06,2012-06-15,20.6072,19.975858162942096,99,62.50284186873239,103.32630000000012,1.653145631633912,0.05064734655848448,7,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",SBUX,2012-06-14,2012-06-18,25.715,24.079523447113484,62,101.39954627896398,79.71650000000001,0.7861622948557289,0.05000000000000001,2,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",AMZN,2012-06-15,2012-06-26,10.7645,10.229600161036757,192,102.70076908094268,103.33920000000012,1.0062164180927824,0.05000000000000006,7,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",LOW,2012-06-26,2012-06-29,27.0,25.512664060741834,69,102.62617980881348,93.15000000000009,0.9076631340417528,0.05000000000000005,3,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",KO,2012-06-22,2012-07-02,37.475,36.53717551513964,111,104.09851781950044,207.98625000000013,1.9979751331391071,0.050000000000000024,6,False,target_5%
"buy the dip (RSI2<10), take 5%, max 10 days",T,2012-06-22,2012-07-10,26.5937,25.846465293868942,139,103.86562415221685,51.430000000000135,0.4951590135792049,0.013913069636793715,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",UNH,2012-07-03,2012-07-19,56.39,52.822783864073905,30,107.01648407778286,30.0,0.28033064493312154,0.017733640716439084,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",SYK,2012-07-09,2012-07-19,53.49,51.51116296141881,54,106.85720008338427,-106.85720008338427,-1.0,-0.03699452306190298,8,False,stop
"buy the dip (RSI2<10), take 5%, max 10 days",ICE,2012-07-09,2012-07-24,26.678,25.157341658395517,70,106.4460839123139,-34.15999999999997,-0.320913637632171,-0.01829222580403327,11,False,max_hold
"buy the dip (RSI2<10), take 5%, max 10 days",ADBE,2012-07-10,2012-07-25,30.7,29.07912930056962,66,106.97746616240511,-42.24000000000004,-0.3948495091094648,-0.0208469055374593,11,False,max_hold
