version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
3xATR stop (max 12%) + EMA exit after partial,V,2014-02-24,2014-03-11,56.1675,53.45645148876138,47,127.41928002821494,15.040000000000013,0.11803551233902473,0.005697244847999293,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MU,2014-03-04,2014-03-19,24.87,22.795131303599756,62,128.64185917681516,-25.42000000000001,-0.19760286552653772,-0.016485725774024934,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,NOW,2014-03-11,2014-03-24,13.444,11.952114599475731,87,129.79402984561145,-129.79402984561145,-1.0,-0.11097035112498284,9,False,stop
3xATR stop (max 12%) + EMA exit after partial,BX,2014-03-19,2014-03-26,33.739,30.968969620188723,47,130.1914278511299,-130.1914278511299,-1.0,-0.08210173330007631,5,False,stop
3xATR stop (max 12%) + EMA exit after partial,MSFT,2014-03-11,2014-03-27,38.01,36.229792230976976,73,129.95516713868062,126.29000000000029,0.9717966801984174,0.045514338332018,12,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,REGN,2014-03-12,2014-03-27,337.0,298.05497136220697,3,116.83508591337909,-88.01999999999992,-0.7533695833908787,-0.08706231454005928,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,AMGN,2014-03-12,2014-03-27,125.6,117.5181295668343,16,129.30992693065105,-68.63999999999987,-0.530817715462878,-0.03415605095541395,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,BAC,2014-03-27,2014-04-07,17.4,16.37902526720633,123,125.5798921336212,-125.5798921336212,-1.0,-0.05867670878124531,7,False,stop
3xATR stop (max 12%) + EMA exit after partial,TJX,2014-03-24,2014-04-08,30.96,29.54014481206286,91,129.2068221022799,-103.74000000000005,-0.8028987812878771,-0.036821705426356606,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,TMUS,2014-03-27,2014-04-11,32.83,29.976842289207944,44,125.53893927485038,-93.71999999999996,-0.7465412766855772,-0.06487968321657019,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MRSH,2014-03-28,2014-04-11,49.11,47.137168477020985,63,124.28838594767788,-124.28838594767788,-1.0,-0.04017168647890479,10,False,stop
3xATR stop (max 12%) + EMA exit after partial,TXN,2014-03-28,2014-04-14,46.62,44.00370079426962,47,122.96606266932778,-40.41999999999997,-0.3287085812342774,-0.018447018447018435,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ORCL,2014-04-08,2014-04-24,39.92,37.307478037425724,47,122.78853224099103,-7.520000000000174,-0.06124350428133662,-0.004008016032064221,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MSFT,2014-04-09,2014-04-25,39.93,37.42357847552527,49,122.81465469926185,17.639999999999972,0.14363106783303112,0.009015777610818919,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,QCOM,2014-04-14,2014-04-30,78.92,74.73124670197848,28,117.28509234460267,-10.079999999999984,-0.08594442651230819,-0.004561581348200702,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,WFC,2014-04-15,2014-05-01,48.68,46.092850003037746,47,121.5960498572259,49.82000000000011,0.40971725692156213,0.021774856203779832,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,BSX,2014-04-15,2014-05-01,13.32,12.112609287327007,100,120.73907126729928,-67.99999999999997,-0.5631979713464712,-0.05105105105105103,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,UNP,2014-04-30,2014-05-15,95.04,90.68348791989213,27,117.62582616291266,24.29999999999977,0.20658728438042243,0.009469696969696878,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,RTX,2014-04-30,2014-05-15,74.4808,71.18337416637151,36,118.70733001062581,-29.45160000000004,-0.24810262346363743,-0.01098403883953987,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,QCOM,2014-05-01,2014-05-16,78.86,74.96656464783811,31,120.69649591701851,26.040000000000106,0.21574777131809342,0.010651787978696469,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,NEE,2014-05-06,2014-05-21,24.56,23.44055346677992,108,120.9002255877684,-42.659999999999954,-0.35285293962525005,-0.016083061889250797,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,WFC,2014-05-08,2014-05-23,49.43,47.536081345965556,37,70.07499019927442,17.759999999999884,0.2534427753681481,0.009710702002832224,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MU,2014-05-19,2014-06-04,26.37,23.549263818362352,43,121.29165581041892,95.02999999999989,0.7834834091846641,0.0838073568448994,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,DIS,2014-05-19,2014-06-04,80.43,76.28668469528645,29,120.15614383669305,99.17999999999964,0.8254259568682351,0.04252144722118596,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,FISV,2014-05-19,2014-06-04,29.92,28.439661502994106,82,121.38775675448345,35.669999999999895,0.29385171086195583,0.014538770053475893,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,SPGI,2014-05-21,2014-06-06,74.4087,70.1364113402232,28,119.62408247375015,104.63600000000025,0.8747068135127488,0.050222621817072585,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ORCL,2014-05-23,2014-06-10,41.94,40.024052017268666,64,122.62067089480524,40.320000000000164,0.3288189479454911,0.015021459227467874,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MS,2014-06-05,2014-06-20,31.27,29.59184174258128,74,124.1837110489852,100.64000000000021,0.81041224448754,0.043492165014390884,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MA,2014-06-06,2014-06-20,77.17,73.58893601293548,35,125.33723954725836,-125.33723954725836,-1.0,-0.04640487219210217,10,False,stop
3xATR stop (max 12%) + EMA exit after partial,GOOGL,2014-06-06,2014-06-23,28.408,26.80234221865268,78,125.24130694509111,-14.859000000000009,-0.11864296502841959,-0.006705857504928193,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,TMUS,2014-06-10,2014-06-25,33.95,31.563457783560043,53,126.48673747131787,-69.43000000000012,-0.5489113039676912,-0.03858615611192937,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,CAT,2014-06-20,2014-07-08,108.05,103.68441364977633,29,126.6020041564863,62.6399999999999,0.49477889720113577,0.01999074502545115,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MRK,2014-06-20,2014-07-08,55.9256,53.89227565282068,62,126.06610952511808,2.957399999999936,0.02345912006914664,0.0008529188779378132,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,META,2014-06-23,2014-07-09,64.81,59.880504159557326,25,123.23739601106692,-35.00000000000014,-0.2840047025730492,-0.021601604690634248,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,TMO,2014-06-25,2014-07-11,119.86,115.08967039986403,26,124.02856960353512,-75.14000000000001,-0.6058281591103534,-0.024111463373936264,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ADBE,2014-06-04,2014-07-18,64.46,60.22096724067533,29,122.93195002041529,242.64000000000016,1.9737749214887177,0.1297998223972098,31,True,close_below_ema20
3xATR stop (max 12%) + EMA exit after partial,FISV,2014-07-08,2014-07-23,30.475,29.407778539266307,119,126.99935382730968,90.43999999999977,0.7121296075488515,0.024938474159146778,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,BSX,2014-07-09,2014-07-24,13.06,12.405014323545878,193,126.41223555564571,5.789999999999877,0.04580252832765672,0.002297090352220472,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,AXP,2014-07-09,2014-07-24,95.44,92.12851774174526,25,82.78705645636855,-52.749999999999986,-0.6371769000846278,-0.022108130762782896,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,CAT,2014-07-11,2014-07-24,109.57,105.31190741437739,27,114.96849981181036,-114.96849981181036,-1.0,-0.038861847089738125,9,False,stop
3xATR stop (max 12%) + EMA exit after partial,MU,2014-07-23,2014-07-31,33.69,30.93140705364473,45,124.13668258598706,-124.13668258598706,-1.0,-0.08188165468552294,6,False,stop
3xATR stop (max 12%) + EMA exit after partial,COP,2014-07-30,2014-08-01,85.44,82.07350945522639,37,124.56015015662364,-130.61000000000004,-1.0485697057668062,-0.041315543071161066,2,False,stop_gap
3xATR stop (max 12%) + EMA exit after partial,SCHW,2014-07-18,2014-08-04,27.4,25.44681581944484,42,82.03373558331666,16.80000000000009,0.20479379465704514,0.014598540145985479,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,CMCSA,2014-07-24,2014-08-07,25.7732,24.680994247213604,115,125.6036615704354,-125.6036615704354,-1.0,-0.04237757642769989,10,False,stop
3xATR stop (max 12%) + EMA exit after partial,DIS,2014-07-24,2014-08-08,86.53,83.358282608919,39,123.69697825215913,-34.31999999999982,-0.27745221011007815,-0.010169883277475967,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,PANW,2014-08-05,2014-08-20,13.4167,12.101334178111799,93,122.32902143560277,65.40689999999988,0.5346801538376713,0.052419745541004766,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,INTU,2014-08-05,2014-08-25,81.16,77.85364754233616,37,122.33504093356187,76.22000000000008,0.6230430743174713,0.025381961557417475,14,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,SCHW,2014-08-11,2014-08-26,27.82,25.96963493449781,66,122.12409432314445,76.56,0.6269033185001125,0.04169662113587347,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,AAPL,2014-08-07,2014-09-04,23.87,22.71623891393564,106,122.2986751228222,89.30499999999975,0.7302205024732481,0.03529534981147874,19,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,BKNG,2014-08-22,2014-09-05,51.014,48.36164542672655,47,124.66066494385244,-124.66066494385244,-1.0,-0.051992679916757274,9,False,stop
3xATR stop (max 12%) + EMA exit after partial,CMCSA,2014-08-25,2014-09-10,25.5811,24.606352864574934,130,126.71712760525853,118.78100000000029,0.937371310767236,0.03571777601432316,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,VRTX,2014-08-26,2014-09-11,92.55,84.74946480734064,16,124.80856308254965,28.0,0.2243435811489995,0.0189086980010805,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,TSLA,2014-08-01,2014-09-16,15.4267,13.970746971874124,84,122.30005436257358,189.97860000000009,1.5533811574341998,0.14660620871605728,31,True,close_below_ema20
3xATR stop (max 12%) + EMA exit after partial,INTC,2014-09-04,2014-09-19,34.88,33.43148175459637,87,126.0210873501161,24.35999999999948,0.1933009824960619,0.008027522935779643,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,SCHW,2014-09-05,2014-09-23,28.64,27.07594692940319,81,126.68829871834158,118.26000000000008,0.9334721611734669,0.050977653631284946,12,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ABT,2014-09-10,2014-09-25,42.98,41.502959437595074,86,127.0254883668234,-48.159999999999584,-0.3791365073198809,-0.01302931596091194,11,False,time_stop
