version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"trailing stop under 5-day low, no partial",BKNG,2024-06-04,2024-07-01,151.3772,145.34194823648215,12,72.42302116221401,79.95360000000005,1.1039804570002534,0.04401455437146416,18,False,stop
"trailing stop under 5-day low, no partial",UBER,2024-06-24,2024-07-01,70.25,66.24281362681072,12,48.08623647827142,-6.0,-0.12477582858270063,-0.0071174377224199285,5,False,stop
"trailing stop under 5-day low, no partial",BSX,2024-07-01,2024-07-02,77.44,75.48411096051265,49,95.83856293487995,-58.80000000000014,-0.6135317371145617,-0.015495867768595078,1,False,stop
"trailing stop under 5-day low, no partial",NFLX,2024-07-02,2024-07-11,67.502,64.67740796842438,34,96.03612907357106,-8.602000000000004,-0.08957045731622743,-0.0037480370951971814,6,False,stop_gap
"trailing stop under 5-day low, no partial",AMAT,2024-06-26,2024-07-12,235.0,221.73576315629572,7,92.84965790592997,46.270000000000095,0.49833247686144677,0.028127659574468142,11,False,time_stop
"trailing stop under 5-day low, no partial",KLAC,2024-07-02,2024-07-12,82.894,78.02658121564428,19,92.48095690275869,34.446999999999775,0.3724766822668141,0.021871305522715614,7,False,stop
"trailing stop under 5-day low, no partial",ISRG,2024-05-30,2024-07-15,405.0,388.91333255707207,6,96.5200046575676,203.10000000000014,2.104227001651685,0.0835802469135803,30,False,stop
"trailing stop under 5-day low, no partial",AVGO,2024-06-28,2024-07-16,160.562,148.70367390732324,8,94.86660874141421,94.70399999999995,0.9982859222694732,0.07372852854349095,11,False,time_stop
"trailing stop under 5-day low, no partial",NOW,2024-07-12,2024-07-17,151.3,143.50827330044274,7,54.54208689690091,-34.930000000000064,-0.6404228731846487,-0.032980832782551275,3,False,stop
"trailing stop under 5-day low, no partial",QCOM,2024-07-16,2024-07-17,210.0,197.9574320747505,7,84.2979754767465,-71.89000000000007,-0.852808143889895,-0.04890476190476195,1,False,stop_gap
"trailing stop under 5-day low, no partial",INTU,2024-07-11,2024-07-24,638.59,608.6387697620316,3,89.85369071390517,-26.309999999999945,-0.29280934139668435,-0.013733381355799467,9,False,stop_gap
"trailing stop under 5-day low, no partial",JPM,2024-07-15,2024-07-24,207.45,200.36664027391785,12,85.00031671298564,17.639999999999986,0.20752863850570918,0.0070860448300795326,7,False,stop
"trailing stop under 5-day low, no partial",PGR,2024-07-12,2024-07-25,212.43,205.15266063270732,13,94.60541177480488,9.619999999999749,0.10168551480859077,0.0034835004472060474,9,False,stop
"trailing stop under 5-day low, no partial",COST,2024-07-18,2024-07-25,849.95,821.3986768730224,2,57.1026462539553,-49.680000000000064,-0.8700122193821955,-0.029225248544032037,5,False,stop
"trailing stop under 5-day low, no partial",MS,2024-07-25,2024-08-01,104.0,99.53445130476838,21,93.77652259986398,-45.15000000000012,-0.48146379017114044,-0.020673076923076978,5,False,stop
"trailing stop under 5-day low, no partial",JPM,2024-07-26,2024-08-01,210.19,202.66196893739962,12,90.33637275120452,-25.679999999999836,-0.28427087802966305,-0.010181264570150752,4,False,stop
"trailing stop under 5-day low, no partial",AXP,2024-07-26,2024-08-02,244.96,235.11427864716893,9,88.6114921754797,-27.720000000000113,-0.3128262409248843,-0.012573481384715923,5,False,stop
"trailing stop under 5-day low, no partial",T,2024-07-25,2024-08-05,19.23,18.44696821476984,123,96.31290958330982,-52.889999999999965,-0.5491475673284544,-0.022360894435777417,7,False,stop_gap
