version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), exit close > 5-day avg",TMUS,2024-05-07,2024-05-10,162.75,158.59580153322287,79,328.1816788753934,131.13999999999973,0.39959573748719834,0.01019969278033792,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GE,2024-05-13,2024-05-16,163.08,154.08421321505836,36,323.84832425789966,-2.88000000000045,-0.008893052037863673,-0.0004905567819475871,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",WMT,2024-05-15,2024-05-17,59.83,58.17214123204965,199,329.9138948221199,877.5899999999993,2.660057711340623,0.07370884171820151,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",COP,2024-05-14,2024-05-20,121.53,117.03655978667973,73,328.02113557237965,16.059999999999917,0.048960259746604624,0.0018102526125236473,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",RTX,2024-05-20,2024-05-21,104.41,101.73049866841266,103,275.9886371534952,81.37000000000064,0.2948309786925956,0.00756632506464904,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",FISV,2024-05-21,2024-05-23,151.08,146.22455163588012,70,339.8813854883926,122.5,0.36041985595643494,0.011583267143235371,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DIS,2024-05-16,2024-05-29,103.04,97.76577546912208,62,327.0019209144317,-79.36000000000007,-0.2426897058527268,-0.012422360248447215,8,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CVX,2024-05-17,2024-05-29,161.75,156.26509179353837,61,334.57940059415915,-227.52999999999938,-0.6800478439376205,-0.023060278207109673,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMZN,2024-05-17,2024-05-29,183.76,175.05960242937215,38,330.615107683858,-78.28000000000009,-0.23677078929754558,-0.011210274270787997,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",UNP,2024-05-23,2024-05-29,234.23,226.2257314911474,42,336.1792773718088,-336.1792773718088,-1.0,-0.03417268714021513,3,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",TMO,2024-05-29,2024-05-30,570.11,550.965503554962,17,325.45643956564675,-325.45643956564675,-1.0,-0.03358035544901518,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",SCHW,2024-05-30,2024-05-31,70.73,67.3716423536744,59,198.14310113321045,60.77000000000007,0.30669753149338647,0.014562420472218309,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MA,2024-05-29,2024-06-03,442.11,429.68038462290565,27,335.59961518154785,36.99000000000012,0.1102206269813206,0.0030987763226346483,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BLK,2024-05-29,2024-06-03,763.29,738.5305842118257,13,321.8724052462651,210.6000000000006,0.654296536662937,0.02122391227449599,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMGN,2024-05-30,2024-06-03,297.18,283.6345518660029,24,325.09075521593104,230.64000000000033,0.7094634230579863,0.032337303990847346,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ORCL,2024-05-31,2024-06-05,116.59,111.56299187722878,36,180.97229241976396,182.16000000000008,1.006562924988988,0.04339994853761045,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMZN,2024-06-03,2024-06-05,177.7,170.02874052101643,43,329.864157596293,103.20000000000024,0.3128560579361351,0.013505908835115396,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AVGO,2024-06-03,2024-06-06,135.27,127.57032787656058,43,331.08590130789537,297.43100000000004,0.8983499412842779,0.051134767502032975,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LRCX,2024-06-03,2024-06-06,94.697,89.19041796977591,61,335.9015038436698,91.80499999999972,0.2733092854586511,0.01589279491430558,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ANET,2024-06-03,2024-06-07,75.1,70.0601376443591,66,332.63091547229885,-59.39999999999944,-0.17857630555974646,-0.011984021304926653,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ETN,2024-06-05,2024-06-11,319.77,302.88834232334045,19,320.75149585653105,17.480000000000302,0.054497017865253954,0.0028770678925478187,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CAT,2024-06-05,2024-06-11,329.48,313.2692232249913,20,324.2155355001739,-34.400000000000546,-0.10610225678091262,-0.005220347213791512,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AXP,2024-06-07,2024-06-11,232.41,224.48502164490296,43,340.7740692691727,-340.7740692691727,-1.0,-0.03409912807149881,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",VZ,2024-06-11,2024-06-17,40.29,38.97079906481553,261,344.3114440831464,-344.3114440831464,-1.0,-0.03274263924508486,4,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",WFC,2024-06-07,2024-06-18,57.57,55.409800947141186,158,341.3114503516927,101.12000000000009,0.2962689938934203,0.011116901163800602,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMGN,2024-06-12,2024-06-18,301.29,289.2607119797684,15,180.43932030347406,21.899999999999693,0.12137044167073403,0.004845829599389224,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",T,2024-06-11,2024-06-20,17.84,17.21508614772782,551,344.3275326019708,55.10000000000078,0.16002205685856158,0.005605381165919362,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",VZ,2024-06-18,2024-06-20,39.71,38.40425326347012,258,336.88265802470994,33.54000000000066,0.0995598888843383,0.0032737345756736983,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",RTX,2024-06-17,2024-06-21,104.0,101.19157729593981,98,275.2254249978988,116.61999999999978,0.4237253880192577,0.01144230769230767,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMD,2024-06-20,2024-06-21,155.82,143.6387752143013,27,328.893069213865,160.11000000000018,0.4868147583124884,0.038056732126813035,1,False,close_above_sma5
