version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), take 20%, max 10 days",MDLZ,2014-02-03,2014-02-19,32.8,31.507386805162064,109,140.89483823733477,132.98000000000064,0.9438244982119095,0.03719512195121969,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MS,2014-02-03,2014-02-19,29.51,27.947778932613645,55,85.92215870624963,2.199999999999953,0.025604570847914856,0.0013554727211114587,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",TMUS,2014-02-04,2014-02-20,29.78,27.735292005760837,68,139.04014360826318,96.55999999999987,0.6944756923730716,0.04768300873069168,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",ETN,2014-02-05,2014-02-21,67.91,64.66292007229654,43,139.62443689124848,235.64000000000016,1.687670190451954,0.08069503754969819,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BAC,2014-02-19,2014-03-06,16.38,15.798313951264214,253,147.16657033015352,263.1200000000007,1.7879060401402114,0.06349206349206367,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MS,2014-02-20,2014-03-07,29.01,27.671422314263673,109,145.90496774525985,402.21000000000015,2.7566573380985315,0.1271975180972079,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",HON,2014-02-20,2014-03-07,87.8579,85.07904111872669,48,133.3852263011188,101.77920000000017,0.7630470241901631,0.024134426158603874,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",AAPL,2014-02-24,2014-03-11,18.6839,17.967282803849823,172,123.25815773783064,75.55959999999989,0.6130190600504893,0.02351222175241782,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",GILD,2014-03-10,2014-03-14,79.4,74.96276113104162,35,155.3033604135436,-155.3033604135436,-1.0,-0.05588462051584872,4,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",BKNG,2014-03-12,2014-03-14,52.9188,50.77496106030953,72,154.3564036577137,-154.3564036577137,-1.0,-0.04051185853969607,2,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",VRTX,2014-03-11,2014-03-21,79.99,74.17343644057604,26,151.23065254502282,-151.23065254502282,-1.0,-0.07271613400955064,8,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",GILD,2014-03-17,2014-03-21,75.96,71.45937334263222,17,76.51065317525217,-76.51065317525217,-1.0,-0.05924995599483643,4,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",CRM,2014-03-11,2014-03-24,59.99,56.06730461051353,39,152.98512018997235,-152.98512018997235,-1.0,-0.06538915468388849,9,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",GOOGL,2014-03-12,2014-03-24,29.9399,29.141980964974568,153,122.08161235889132,-122.08161235889132,-1.0,-0.026650691385924248,8,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",SPGI,2014-03-21,2014-03-24,74.2668,71.6730285208889,42,108.9384021226661,-108.9384021226661,-1.0,-0.03492504698076526,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",HD,2014-03-14,2014-03-31,78.82,76.39644379539114,63,152.684040890358,24.570000000000036,0.16092055107215616,0.004947982745496075,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",V,2014-03-31,2014-04-07,53.1975,50.90522396673291,51,116.9060776966214,-116.9060776966214,-1.0,-0.04308992026443134,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",BMY,2014-03-24,2014-04-08,52.21,49.74865231419947,60,147.68086114803197,-86.39999999999986,-0.5850453425606346,-0.027580923194790226,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",LMT,2014-03-24,2014-04-08,158.53,152.94255788382887,26,145.27349502044945,-24.960000000000207,-0.17181386044637192,-0.006055636157194273,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MRK,2014-03-24,2014-04-08,52.3473,50.6079917284307,46,80.00818049218779,18.436800000000176,0.2304364364566495,0.007656555352425127,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MU,2014-03-31,2014-04-15,22.3,20.854224748771685,102,147.4690756252882,-38.7599999999999,-0.26283476610707984,-0.017040358744394576,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",ADBE,2014-04-07,2014-04-23,61.2,57.653566407497756,41,145.4037772925921,124.23000000000005,0.8543794550124744,0.04950980392156864,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",TMUS,2014-04-08,2014-04-24,30.67,28.638787619468065,70,142.18486663723556,-51.80000000000014,-0.36431443953990167,-0.02412781219432677,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",V,2014-04-08,2014-04-24,50.705,48.28869136254108,59,142.5622096100762,102.95500000000027,0.7221759558973859,0.034414751996844586,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MA,2014-04-08,2014-04-24,71.22,67.7379954834343,41,142.7621851791935,102.08999999999979,0.7151053331935033,0.03496208930075814,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MDT,2014-04-15,2014-05-01,58.0,55.60398574994801,59,141.36484075306745,49.5600000000002,0.3505822221139863,0.014482758620689713,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",PG,2014-04-24,2014-05-09,80.26,78.35680694752676,77,146.5458650404396,149.37999999999982,1.0193395764443995,0.02417144281086466,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",QCOM,2014-04-25,2014-05-12,77.59,74.69679265458373,51,147.55357461622987,108.62999999999977,0.7362071727678173,0.02745199123598396,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BKNG,2014-04-28,2014-05-13,46.32,43.38726086755973,25,73.31847831100671,5.5899999999999395,0.07624271709906393,0.004827288428324646,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",CMCSA,2014-05-09,2014-05-15,23.9316,23.10969209014368,126,103.56039664189603,-103.56039664189603,-1.0,-0.03434404343446814,4,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",SPGI,2014-05-01,2014-05-16,70.0189,67.07428123347205,49,144.28631955986967,114.50319999999984,0.7935832055962053,0.03337384620438191,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",WMT,2014-05-16,2014-05-22,25.6667,25.08559250859741,138,80.19283381355706,-80.19283381355706,-1.0,-0.022640522209812223,4,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",MRK,2014-05-09,2014-05-27,52.5763,50.22351296976251,64,150.5783699351996,111.75679999999966,0.7421836220440788,0.0332126832812502,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",ETN,2014-05-12,2014-05-28,72.17,69.49009759118984,56,150.07453489336922,117.04000000000019,0.7798791452737756,0.028959401413329686,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",DE,2014-05-15,2014-06-02,91.09,88.5144568536236,45,115.89944158693818,9.000000000000128,0.07765352340588347,0.002195630694917146,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",T,2014-05-22,2014-06-09,26.6767,25.769036719255006,129,117.08856321610432,-26.30310000000011,-0.22464277703582233,-0.0076433741804646325,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",JNJ,2014-05-29,2014-06-13,100.56,98.63670509200259,76,146.17041300780363,148.20000000000022,1.013885073938241,0.0193914081145585,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BKNG,2014-06-09,2014-06-16,49.642,47.39278141301514,68,152.94686391497046,-152.94686391497046,-1.0,-0.04530878262327987,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",MDT,2014-06-16,2014-06-17,63.46,61.63696199575691,50,91.1519002121544,-91.1519002121544,-1.0,-0.02872735588154882,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",XOM,2014-06-03,2014-06-18,99.59,97.56887783904857,41,82.86600859900885,122.17999999999958,1.4744284425624061,0.029922683000301133,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",SYK,2014-06-13,2014-06-30,84.02,81.74215076496984,67,152.61589874702076,4.690000000000495,0.030730743248281983,0.000833134967864882,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",TMUS,2014-06-13,2014-06-30,32.82,31.24356092091385,68,107.19785737785818,32.63999999999979,0.30448369770067446,0.014625228519195515,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",UNH,2014-06-17,2014-07-02,77.9,75.86195600685018,40,81.52175972599309,155.99999999999966,1.9135995165504174,0.05006418485237473,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",CMCSA,2014-06-18,2014-07-03,24.4939,23.964015465253606,172,91.14013997637974,199.0899999999998,2.184438163597256,0.047256663904074035,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",JPM,2014-07-03,2014-07-08,57.23,55.76410183101212,83,121.6695480259938,-121.6695480259938,-1.0,-0.02561415636882539,2,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",TMUS,2014-07-08,2014-07-15,33.28,32.09371232793536,75,88.9715754048483,-88.9715754048483,-1.0,-0.03564566322309627,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",ADI,2014-06-30,2014-07-16,53.65,52.07122702099761,98,154.71975194223398,17.639999999999972,0.11401259230680531,0.0033550792171481774,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",LMT,2014-07-03,2014-07-21,159.8,155.38500284952767,35,154.5249002665321,76.9999999999996,0.4983015673667237,0.01376720901126401,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",TSLA,2014-07-08,2014-07-23,14.5767,13.502376920755513,145,155.77684649045077,13.136999999999777,0.08433217320781419,0.006215398546996128,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",PEP,2014-07-23,2014-07-30,91.26,89.57169981131065,85,143.5055160385951,-143.5055160385951,-1.0,-0.018499892490569294,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",ACN,2014-07-16,2014-07-31,79.87,78.00975779886441,83,154.4001026942541,3.3199999999993395,0.0215025763718154,0.0005008138224614003,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",VRTX,2014-07-18,2014-07-31,95.06,88.309093249045,11,74.25997426050496,-74.25997426050496,-1.0,-0.07101732327956023,9,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",HON,2014-07-30,2014-07-31,89.3657,87.25595417205844,73,154.01144543973433,-154.01144543973433,-1.0,-0.023608004278392786,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",AXP,2014-07-31,2014-08-01,90.07,87.7068901430279,64,151.2390308462136,-170.23999999999978,-1.1256353538334107,-0.029532585766625923,1,False,stop_gap
"buy the dip (RSI2<10), take 20%, max 10 days",MDLZ,2014-07-31,2014-08-06,36.62,35.62800260670386,154,152.76759856760532,-204.81999999999974,-1.3407293295204827,-0.03631895139268155,4,False,stop_gap
"buy the dip (RSI2<10), take 20%, max 10 days",UNP,2014-07-31,2014-08-15,99.05,96.70953812680158,37,86.5970893083416,115.06999999999998,1.3287975487291082,0.03139828369510348,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",VRTX,2014-08-01,2014-08-18,89.6,83.77185089078547,25,145.70372773036303,37.75000000000013,0.25908740008258174,0.01685267857142863,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BX,2014-08-01,2014-08-18,32.0707,30.44339262196829,91,148.08497140088585,59.8324999999999,0.40404167576212247,0.020501579323182806,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",FISV,2014-08-06,2014-08-21,30.36,29.634840025829835,195,141.40619496318212,336.3750000000003,2.378785456235366,0.056818181818181865,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",CSCO,2014-08-15,2014-09-02,24.66,23.906309829358527,153,115.3145961081454,42.840000000000174,0.37150544203288516,0.011354420113544247,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BKNG,2014-08-18,2014-09-03,50.9828,48.945351169149696,74,150.77121348292235,-34.39519999999976,-0.22812842853384382,-0.009116800175745482,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",TSLA,2014-08-21,2014-09-08,17.1013,16.092715127968898,151,152.2963156766962,212.4117000000001,1.3947264518921159,0.08225690444586088,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",BX,2014-08-21,2014-09-08,32.316,30.9029609818924,108,152.6082139556212,10.59479999999948,0.06942483451828137,0.0030356479762345336,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",MU,2014-09-03,2014-09-15,31.44,29.8707370664688,99,155.35703041958908,-155.35703041958908,-1.0,-0.049912943178473376,8,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",GILD,2014-09-08,2014-09-15,104.95,99.38544573790008,28,155.8075193387977,-155.8075193387977,-1.0,-0.053021002973796263,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",LMT,2014-09-02,2014-09-17,175.14,170.981845458725,31,128.90279077952488,81.84000000000046,0.6348970375666999,0.015073655361425232,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",ORCL,2014-09-09,2014-09-19,40.51,39.44119646112879,100,106.8803538871208,-106.8803538871208,-1.0,-0.02638369634340183,8,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",CAT,2014-09-15,2014-09-22,104.32,101.77092108467757,55,140.19934034273342,-140.19934034273342,-1.0,-0.024435188988903626,5,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",CMCSA,2014-09-23,2014-09-24,26.2371,25.580920111914697,229,150.2651943715348,-150.2651943715348,-1.0,-0.025009619511504884,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",CAT,2014-09-23,2014-10-01,100.86,97.88416939235186,49,145.8156997747586,-145.8156997747586,-1.0,-0.02950456680198428,6,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",ABT,2014-10-01,2014-10-02,42.05,41.03871632852402,114,115.28633854826165,-115.28633854826165,-1.0,-0.02404955223486277,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",ADBE,2014-09-18,2014-10-03,67.28,64.73527002155028,60,152.6837987069834,18.600000000000136,0.1218203906211132,0.004607609988109427,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",CSCO,2014-09-24,2014-10-09,24.73,24.15619580423157,239,137.13920278865515,-52.57999999999973,-0.38340604969849956,-0.008896077638495708,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",JNJ,2014-10-03,2014-10-09,104.23,101.9261793201429,39,89.84900651442733,-89.84900651442733,-1.0,-0.022103239756856095,4,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",MRK,2014-10-02,2014-10-13,56.0878,54.625734932203684,83,121.3514006270943,-121.3514006270943,-1.0,-0.026067434768279676,7,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",CSCO,2014-10-10,2014-10-13,23.91,23.130522066671197,186,144.9828955991573,-144.9828955991573,-1.0,-0.03260049909363458,1,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",MRSH,2014-10-10,2014-10-15,50.23,48.80535804136844,102,145.3134797804185,-145.3134797804185,-1.0,-0.028362372260234,3,False,stop
"buy the dip (RSI2<10), take 20%, max 10 days",KO,2014-10-22,2014-11-06,40.19,38.559169300364886,86,140.25144016861964,192.64000000000016,1.3735331328391032,0.055735257526747996,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",META,2014-10-30,2014-11-14,75.05,70.54853069430726,31,139.54554847647483,-24.180000000000035,-0.17327675632789102,-0.010393071285809477,11,False,max_hold
"buy the dip (RSI2<10), take 20%, max 10 days",REGN,2014-11-05,2014-11-20,375.16,349.9454386363574,5,126.07280681821322,190.24999999999977,1.5090486584813239,0.10142339268578726,11,False,max_hold
