version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B_costs,SPGI,2012-03-05,2012-03-06,44.0554114,43.5136428,24,13.00244639999994,-14.046773827199956,-1.080317764447775,1,False,stop
B_costs,QCOM,2012-03-06,2012-03-07,62.38231999999999,61.44849,17,15.875109999999886,-10.780209999999862,-0.6790636411338214,1,False,close_below_ema20
B_costs,V,2012-03-07,2012-03-22,28.958929999999995,28.356615,36,21.683339999999774,1.783170000000183,0.08223686941219396,11,False,time_stop_10d
B_costs,HON,2012-03-22,2012-03-29,56.41996359999999,55.7517924,19,12.695252799999793,10.94307520999979,0.8619816700302312,5,True,breakeven_stop
B_costs,INTU,2012-03-29,2012-04-10,59.59953999999999,57.55213589041513,18,36.85327397252749,-14.73083999999983,-0.3997159115627293,7,False,close_below_ema20
B_costs,TJX,2012-01-05,2012-04-11,16.148632499999998,15.8416425,65,19.95434999999982,128.07357389999993,6.418328529869481,66,True,close_below_ema20
B_costs,ISRG,2012-01-26,2012-04-11,50.824073299999995,48.05561440400124,19,52.600719023976346,139.01874520814962,2.642905796492675,52,True,close_below_ema20
B_costs,AXP,2012-04-10,2012-04-11,57.42736999999999,56.76318,19,12.619609999999824,-12.999229999999898,-1.0300817537150577,1,False,close_below_ema20
B_costs,UNH,2012-04-11,2012-04-18,58.38832999999999,57.16278,18,22.059899999999843,-23.08883003999982,-1.046642552323446,5,False,stop
B_costs,AAPL,2012-04-18,2012-04-20,21.9405186,20.769466517188427,47,55.03944789214398,-39.52414710000011,-0.7181058061747302,2,False,close_below_ema20
B_costs,MA,2012-04-20,2012-04-23,44.123079,42.858099,22,27.829559999999873,-28.772438177999874,-1.0338804558174834,1,False,stop
B_costs,LOW,2012-04-12,2012-04-24,31.261229999999998,30.29967,34,32.693039999999954,-3.142619999999887,-0.09612504679894839,8,False,close_below_ema20
B_costs,SBUX,2012-04-24,2012-04-27,29.514484999999997,28.846125,34,22.724239999999874,-23.705008249999914,-1.0431595622119836,3,False,stop
B_costs,LOW,2012-04-27,2012-05-07,31.801769999999998,30.889080000000003,33,30.11876999999981,-16.272629999999932,-0.540282023469087,6,False,close_below_ema20
B_costs,HD,2012-04-24,2012-05-08,51.31125999999999,50.609339999999996,20,14.038399999999882,12.08644899999996,0.8609563055618917,10,True,close_below_ema20
B_costs,BKNG,2012-05-07,2012-05-08,29.909879999999994,29.3430276,35,19.83983399999982,-20.8668399659998,-1.0517648467220035,1,False,stop
B_costs,PFE,2012-05-09,2012-05-10,21.3875662,21.0794994,49,15.095273199999944,6.2669432000000995,0.41515930960428876,1,False,close_below_ema20
B_costs,TJX,2012-04-12,2012-05-14,19.864844999999995,19.260720000000003,30,18.12374999999978,17.509680899999793,0.9661179888268159,22,True,breakeven_stop
B_costs,UNP,2012-05-15,2012-05-17,55.98092499999999,55.079865,10,9.01059999999994,-9.561398649999973,-1.0611278549708163,2,False,stop
B_costs,AMGN,2012-05-08,2012-05-18,70.07,69.20073,14,12.169780000000003,-13.138590220000083,-1.0796078663706394,8,False,stop
B_costs,ABT,2012-05-10,2012-05-21,29.8590292,29.315255399999998,34,18.48830920000001,-11.318086599999873,-0.6121753199584019,7,False,close_below_ema20
B_costs,GILD,2012-05-22,2012-05-23,25.490464999999997,24.830145,40,26.412799999999805,-16.222999999999956,-0.6142097770777833,1,False,close_below_ema20
B_costs,TJX,2012-05-24,2012-05-25,20.55053,19.71027,25,21.006499999999928,-1.9006249999999447,-0.09047794730202324,1,False,close_below_ema20
B_costs,GILD,2012-05-24,2012-05-29,25.230204999999994,24.830145,40,16.00239999999971,6.774800000000312,0.4233614957756608,2,False,close_below_ema20
B_costs,AMGN,2012-05-25,2012-05-29,69.20913999999999,67.92201,7,9.009909999999934,-0.05886999999998466,-0.006533916543004879,1,False,close_below_ema20
B_costs,AMGN,2012-05-30,2012-06-01,69.44937999999999,67.92201,7,10.691589999999934,-11.16704406999996,-1.0444699123329673,2,False,stop
B_costs,DIS,2012-05-22,2012-06-04,44.53449,43.46649,23,24.56399999999995,-2.506079999999912,-0.10202247191010898,8,False,close_below_ema20
B_costs,TJX,2012-05-29,2012-06-04,20.630609999999997,19.71027,49,45.0966599999998,-7.649144999999834,-0.16961666340699882,4,False,close_below_ema20
B_costs,REGN,2012-06-06,2012-06-08,130.63049999999998,120.88899,5,48.707549999999884,-15.540749999999903,-0.31906244514454,2,False,close_below_ema20
B_costs,REGN,2012-06-11,2012-06-12,131.33119999999997,120.88899,4,41.76883999999984,-15.59503999999987,-0.37336540828042936,1,False,close_below_ema20
B_costs,TJX,2012-06-11,2012-06-12,20.925905,20.304675,48,29.81904000000003,-14.714159999999993,-0.4934484812388319,1,False,close_below_ema20
B_costs,TJX,2012-06-13,2012-06-28,20.930909999999997,20.304675,48,30.059279999999887,1.3492800000000784,0.04488730268988757,11,False,time_stop_10d
B_costs,AMGN,2012-06-15,2012-07-02,70.84076999999999,68.50910456658686,14,32.6433160677839,29.626800000000088,0.9075916165649345,11,False,time_stop_10d
B_costs,DIS,2012-06-06,2012-07-11,45.06502,44.09586,22,21.321519999999893,46.517313259999945,2.181707179413108,24,True,close_below_ema20
B_costs,UNP,2012-06-28,2012-07-16,57.767709999999994,56.383559999999996,17,23.53054999999997,17.143735000000085,0.7285734927572924,11,False,time_stop_10d
B_costs,MA,2012-07-16,2012-07-20,44.020976999999995,42.067195791637936,23,44.936967792327366,-36.189740999999856,-0.805344525408298,4,False,close_below_ema20
B_costs,AAPL,2012-07-02,2012-07-23,20.904083199999995,20.180199599999998,50,36.194179999999854,15.164410000000217,0.4189737134533861,14,False,time_stop_10d
B_costs,DIS,2012-07-12,2012-07-23,47.637589999999996,46.92303,11,7.860159999999986,6.614440909999992,0.8415147923197497,7,True,breakeven_stop
B_costs,CMCSA,2012-07-25,2012-07-26,14.799184399999998,14.535549900000001,36,9.49084199999988,5.171680800000118,0.5449127485211727,1,False,close_below_ema20
B_costs,TJX,2012-07-24,2012-08-02,22.172149999999995,21.74823,46,19.50031999999979,-6.403429999999858,-0.3283756369126213,7,False,close_below_ema20
B_costs,ABT,2012-07-26,2012-08-10,31.112481399999997,30.4416279,33,22.138165499999875,12.345316500000145,0.5576485775210333,11,False,time_stop_10d
B_costs,VZ,2012-08-10,2012-08-14,44.48443999999999,44.02593,23,10.545729999999764,-4.341939999999703,-0.41172493511589997,2,False,close_below_ema20
B_costs,V,2012-08-03,2012-08-20,32.62259,31.5159525,31,34.30576250000004,-15.569517500000039,-0.45384554562808566,11,False,time_stop_10d
B_costs,TMO,2012-08-21,2012-08-23,56.91685999999999,56.11383,17,13.651509999999874,-14.605445109999891,-1.069877625991559,2,False,stop
B_costs,DIS,2012-07-24,2012-08-24,48.108059999999995,47.37258,21,15.445079999999905,24.36526979999988,1.5775424795468866,23,True,close_below_ema20
B_costs,UNP,2012-08-27,2012-08-29,62.277215,61.398540000000004,8,7.029399999999953,-7.520588319999945,-1.0698762796255719,2,False,stop
B_costs,GE,2012-08-29,2012-08-31,100.3580578,98.3861154,10,19.719424000000032,-9.665487999999982,-0.4901506250892504,2,False,close_below_ema20
B_costs,TJX,2012-08-14,2012-09-12,22.41239,22.01796,46,18.143779999999992,26.11566624999999,1.4393729559110615,20,True,close_below_ema20
B_costs,AMGN,2012-08-31,2012-09-13,83.89380999999999,82.50741000000001,12,16.636799999999766,-12.800639999999873,-0.7694171956145445,8,False,close_below_ema20
B_costs,PFE,2012-09-13,2012-09-14,22.992569599999996,22.8044727,44,8.276263599999751,-9.279660398799706,-1.12123789759427,1,False,stop
B_costs,REGN,2012-09-14,2012-09-20,148.08793999999997,141.69816,6,38.33867999999984,-13.763279999999838,-0.3589920153745485,4,False,close_below_ema20
B_costs,TMO,2012-08-24,2012-09-27,56.73667999999999,55.944,18,14.268239999999821,32.2335716399999,2.2591133622647437,23,True,close_below_ema20
B_costs,WMT,2012-09-13,2012-09-28,24.808083299999996,24.4755,42,13.968498599999833,-8.93353859999975,-0.6395489490903379,11,False,close_below_ema20
B_costs,ETN,2012-09-28,2012-10-03,47.18713999999999,45.71424,21,30.93089999999991,-6.175679999999872,-0.1996605336411126,3,False,close_below_ema20
B_costs,T,2012-09-20,2012-10-05,28.699370699999996,27.9554166,35,26.03839349999987,4.332205500000139,0.1663776031343931,11,False,time_stop_10d
B_costs,DIS,2012-10-05,2012-10-09,53.13307999999999,51.68804090628783,19,27.45574278053106,-28.437815557750476,-1.0357693028037764,2,False,stop
B_costs,FISV,2012-09-27,2012-10-10,18.343324999999997,18.1543275,29,5.480927499999876,4.754681644999867,0.867495810699918,9,True,breakeven_stop
B_costs,VRTX,2012-10-03,2012-10-11,57.947889999999994,54.55160121250826,15,50.944331812376014,-9.82859999999988,-0.192928234611023,6,False,close_below_ema20
B_costs,AMGN,2012-10-11,2012-10-12,85.51543,84.23567999999999,11,14.077250000000078,-8.03329999999984,-0.5706583317053967,1,False,close_below_ema20
B_costs,REGN,2012-10-11,2012-10-15,154.36420999999999,149.85998999999998,6,27.025320000000022,-17.374979999999937,-0.6429148665029655,2,False,close_below_ema20
B_costs,GOOGL,2012-10-11,2012-10-15,18.8601413,18.4572243,35,14.102094999999952,-14.74809785049997,-1.0458089986275103,2,False,stop
B_costs,MDT,2012-10-12,2012-10-15,43.29324999999999,42.31764,21,20.487809999999918,-6.851459999999953,-0.334416416395895,1,False,close_below_ema20
B_costs,MRK,2012-10-15,2012-10-23,43.936993099999995,43.2296271,22,15.562051999999852,14.579876099799904,0.936886478711165,6,True,breakeven_stop
B_costs,PFE,2012-10-24,2012-10-31,24.084760699999997,23.7143619,42,15.556749599999861,-16.552752799799926,-1.0640238626583072,3,False,stop
B_costs,AMGN,2012-10-15,2012-11-01,85.29520999999998,83.89602000000001,11,15.391089999999735,23.078352049999893,1.4994618347368698,11,True,close_below_ema20
B_costs,WMT,2012-10-31,2012-11-01,25.165139999999997,24.8118633,40,14.131067999999942,-5.875331999999958,-0.41577409435719803,1,False,close_below_ema20
B_costs,SPGI,2012-11-01,2012-11-05,53.0425896,51.32251669234396,19,32.681385245464746,-31.464524399999895,-0.962765934297913,2,False,close_below_ema20
B_costs,LMT,2012-11-06,2012-11-07,94.4944,91.99791,10,24.964899999999943,-25.884879099999978,-1.0368509026673465,1,False,stop
B_costs,CMCSA,2012-10-15,2012-11-08,16.8256088,16.356627,34,15.945381200000057,19.448420369200086,1.2196898979875135,16,True,close_below_ema20
B_costs,V,2012-11-01,2012-11-15,35.240204999999996,34.186820382076384,28,29.49476930186114,-7.705739999999793,-0.26125784952362907,10,False,close_below_ema20
B_costs,MA,2012-12-07,2012-12-10,48.213165,47.338614,10,8.745509999999967,-2.2520099999999843,-0.2575047081302283,1,False,close_below_ema20
B_costs,AMGN,2012-11-29,2012-12-14,87.53744999999999,85.37454,11,23.792009999999962,15.658500000000046,0.6581411154416996,11,False,time_stop_10d
B_costs,CMCSA,2012-11-30,2012-12-17,17.308791499999998,16.8060771,57,28.654720799999918,-6.777220199999878,-0.23651321704729006,11,False,close_below_ema20
B_costs,GILD,2012-12-18,2012-12-21,37.922884999999994,36.69327,26,31.969989999999882,-39.63231999999971,-1.2396725804418411,3,False,close_below_ema20
B_costs,SPGI,2012-12-21,2012-12-24,52.01976779999999,50.167382399999994,19,35.19532259999992,-16.16117579999981,-0.4591853293596419,1,False,close_below_ema20
B_costs,AMZN,2012-12-17,2012-12-27,12.607595,12.3201675,78,22.41934499999998,-16.06870199999999,-0.7167337850414455,7,False,close_below_ema20
B_costs,LOW,2012-12-26,2012-12-27,35.385349999999995,34.68528,27,18.90188999999991,-19.838392559999853,-1.0495454454554518,1,False,stop
B_costs,DIS,2012-12-27,2012-12-28,50.029979999999995,49.40055,19,11.959169999999851,-13.857269999999815,-1.1587150278823688,1,False,close_below_ema20
B_costs,MA,2012-12-11,2012-12-31,48.09404599999999,47.338614,10,7.554319999999919,8.279380449999998,1.0959795785722721,13,True,close_below_ema20
B_costs,LOW,2012-12-28,2013-01-07,35.41538,34.50546,26,23.65791999999999,-24.555061959999946,-1.0379214216634411,5,False,stop
B_costs,REGN,2013-01-09,2013-01-16,177.67749999999998,169.80003,5,39.38734999999994,-19.257499999999936,-0.4889260130473354,5,False,close_below_ema20
B_costs,BAC,2013-01-16,2013-01-17,11.631619999999998,11.2887,82,28.11943999999981,-29.045113399999785,-1.032919339787705,1,False,stop
B_costs,CRM,2012-12-31,2013-01-23,41.478937499999994,40.624335,12,10.255229999999898,11.701646144999955,1.1410418045231625,15,True,close_below_ema20
B_costs,FISV,2013-01-17,2013-01-25,20.2727525,19.7377425,46,24.61045999999999,-3.01208000000004,-0.12239023569653072,5,False,close_below_ema20
B_costs,CRM,2013-01-25,2013-02-07,43.4158725,41.48903899401741,21,40.4635036256343,-10.895062500000058,-0.2692565280752865,9,False,close_below_ema20
B_costs,C,2013-01-23,2013-02-08,41.89185,40.779180000000004,21,23.36606999999988,21.31920000000015,0.9123999029361917,12,False,time_stop_10d
B_costs,HD,2013-02-08,2013-02-21,66.7667,65.76417,14,14.035420000000101,-13.61584000000002,-0.9701056327491391,8,False,close_below_ema20
B_costs,BLK,2013-02-22,2013-02-26,238.7385,235.06470000000002,3,11.021399999999915,-2.659769999999952,-0.24132778049975254,2,False,close_below_ema20
B_costs,ETN,2012-12-31,2013-03-20,53.643589999999996,52.81713,17,14.049819999999954,89.09693000000009,6.341499748751256,54,True,close_below_ema20
B_costs,ACN,2013-02-07,2013-03-20,73.05297999999999,71.928,12,13.499759999999924,32.312022359999986,2.393525689345601,28,True,close_below_ema20
B_costs,TXN,2013-03-20,2013-03-22,34.95492,34.17579,28,21.81564000000006,-13.983479999999929,-0.6409841746563425,2,False,close_below_ema20
B_costs,BX,2013-02-27,2013-03-26,18.4188004,17.7839982,51,32.37491219999997,57.309233880000015,1.7701741869125462,19,True,close_below_ema20
B_costs,BLK,2013-03-26,2013-04-03,257.58732999999995,251.18856,2,12.797539999999913,-13.299917119999918,-1.0392557569657925,5,False,stop
B_costs,ADBE,2013-03-20,2013-04-08,42.7427,41.33841961043825,23,32.29844895992021,11.132690000000096,0.3446818766379424,12,False,time_stop_10d
B_costs,V,2013-04-08,2013-04-15,41.45140999999999,40.8566025,24,14.2753799999997,-15.255938459999697,-1.0686887816646575,5,False,stop
B_costs,RTX,2013-04-03,2013-04-16,58.92606719999999,57.53263119929833,16,22.294976011226595,6.7667904000001045,0.30351189418605784,9,False,close_below_ema20
B_costs,MDT,2013-04-17,2013-04-18,46.726679999999995,45.98397,21,15.596909999999902,-9.093419999999831,-0.5830270226602505,1,False,close_below_ema20
B_costs,BX,2013-04-18,2013-04-19,20.412892499999995,19.5780024,49,40.90961489999978,-15.445304699999845,-0.37754705679226347,1,False,close_below_ema20
B_costs,FISV,2013-04-18,2013-04-19,21.789267499999998,21.363615000000003,44,18.728709999999765,-18.289149999999836,-0.9765301507685294,1,False,close_below_ema20
B_costs,RTX,2013-04-22,2013-04-23,58.768609899999994,57.3686739,16,22.398975999999948,-23.316874782399964,-1.0409794975627464,1,False,stop
B_costs,GILD,2013-03-22,2013-05-02,45.175129999999996,43.73622,21,30.21710999999985,111.04099049999988,3.674772024856131,28,True,close_below_ema20
B_costs,ADBE,2013-04-23,2013-05-08,45.2452,44.26569,21,20.56970999999995,4.605090000000018,0.22387724474482282,11,False,time_stop_10d
B_costs,FISV,2013-05-08,2013-05-23,22.054532499999997,21.5409375,46,23.62536999999994,9.001970000000192,0.38102979974494433,11,False,time_stop_10d
B_costs,DIS,2013-05-24,2013-05-31,65.50544,64.17576,16,21.27487999999994,-16.00016000000005,-0.7520681667769734,4,False,close_below_ema20
B_costs,RTX,2013-05-31,2013-06-03,60.797036299999995,59.2170237,17,26.860214199999938,-16.493790999999952,-0.6140602929369041,1,False,close_below_ema20
B_costs,BLK,2013-06-04,2013-06-05,280.22995,272.75696999999997,3,22.41894000000002,-13.817549999999926,-0.6163337784926457,1,False,close_below_ema20
B_costs,SBUX,2013-04-19,2013-06-06,29.269239999999996,28.72125,33,18.083669999999838,48.917781479999896,2.705080411221856,33,True,close_below_ema20
B_costs,C,2013-05-02,2013-06-06,46.62657999999999,45.59436,21,21.67661999999975,55.17664979999984,2.545445267758556,24,True,close_below_ema20
B_costs,WFC,2013-06-06,2013-06-17,40.59054999999999,39.62034,25,24.25524999999986,-1.028499999999788,-0.0424031910617204,7,False,close_below_ema20
B_costs,VRTX,2013-06-07,2013-06-18,79.22914999999999,76.08384,6,18.87185999999997,-1.3693799999999783,-0.07256200501699252,7,False,close_below_ema20
B_costs,BRK-B,2013-06-06,2013-06-20,113.27315999999999,110.93894999999999,9,21.00788999999999,-22.006340550000033,-1.0475274075597332,10,False,stop
B_costs,MSFT,2013-06-17,2013-06-20,34.724689999999995,34.21575,29,14.75925999999987,-14.46955000000002,-0.980370967108117,3,False,close_below_ema20
B_costs,SPGI,2013-06-18,2013-06-20,52.228176,51.1881606,10,10.400153999999944,-10.912035605999932,-1.0492186563775874,2,False,stop
B_costs,MDT,2013-06-21,2013-06-25,52.03197999999999,51.00894,19,19.437759999999763,-1.5956199999998049,-0.08208867688457025,2,False,close_below_ema20
B_costs,ICE,2013-06-25,2013-07-03,34.826792,33.70626,28,31.37489599999992,0.3453520000000765,0.011007271546018108,6,False,close_below_ema20
B_costs,V,2013-06-25,2013-07-25,44.994949999999996,43.87608,12,13.426439999999928,29.386843859999942,2.188729392154592,21,True,close_below_ema20
B_costs,VRTX,2013-07-25,2013-07-26,87.56747999999999,84.4155,12,37.823759999999936,-89.13239999999985,-2.3565187596367996,1,False,stop_gap
B_costs,TMUS,2013-07-05,2013-07-30,23.383359999999996,22.71726,44,29.30839999999985,44.2203176799999,1.5087933043086668,17,True,close_below_ema20
B_costs,BKNG,2013-06-25,2013-08-01,32.57974719999999,31.614354000000002,30,28.961795999999715,77.79134400000025,2.6859986169366366,26,True,close_below_ema20
B_costs,AMAT,2013-07-30,2013-08-06,16.22621,15.90408,61,19.649929999999866,-6.852739999999979,-0.3487411914444492,5,False,close_below_ema20
B_costs,ADBE,2013-08-06,2013-08-07,47.88784,47.062889999999996,20,16.499000000000024,-17.440257800000012,-1.0570493848112,1,False,stop
B_costs,GILD,2013-08-08,2013-08-09,60.56049999999999,59.12082,15,21.595199999999828,-26.98979999999981,-1.2498055123360758,1,False,close_below_ema20
B_costs,SBUX,2013-07-26,2013-08-12,36.336299999999994,35.115306412756794,29,35.408814030052795,-6.740759999999909,-0.19036955019952864,11,False,time_stop_10d
B_costs,JNJ,2013-08-13,2013-08-14,92.86276999999998,91.65825,10,12.04519999999988,-12.961782499999828,-1.0760952495599871,1,False,stop
B_costs,BRK-B,2013-08-13,2013-08-15,117.46734999999998,115.98389999999999,8,11.867599999999925,-12.666799999999853,-1.0673430179648735,2,False,close_below_ema20
B_costs,SCHW,2013-08-14,2013-08-15,22.402379999999997,21.628349999999998,46,35.60537999999999,-26.874119999999927,-0.7547769466299737,1,False,close_below_ema20
B_costs,MU,2013-08-01,2013-08-16,13.393379999999999,12.395604958336394,40,39.911001666544195,30.498000000000047,0.7641502023630068,11,False,time_stop_10d
B_costs,AMGN,2013-08-15,2013-08-16,108.32821999999999,103.20669000000001,9,46.09376999999981,-24.065819999999874,-0.5221056988829504,1,False,close_below_ema20
B_costs,UNH,2013-08-19,2013-08-20,72.05198,70.929,13,14.598739999999978,-3.5597900000000493,-0.24384227679923437,1,False,close_below_ema20
B_costs,MA,2013-08-19,2013-08-20,62.485423,61.501437,15,14.759789999999917,-6.488069999999908,-0.4395773923612697,1,False,close_below_ema20
B_costs,ADP,2013-08-20,2013-08-22,63.487524099999995,62.5800573,15,13.612001999999919,-4.929692999999915,-0.36215782219249926,2,False,close_below_ema20
B_costs,FISV,2013-08-22,2013-08-27,24.834809999999997,24.4879875,39,13.526077499999932,-17.03256749999992,-1.259239236208724,3,False,stop_gap
B_costs,BKNG,2013-08-21,2013-09-06,37.723685999999994,37.114848,26,15.82978799999978,19.100047200000247,1.2065889448425027,11,False,time_stop_10d
B_costs,LOW,2013-08-21,2013-09-06,45.655609999999996,43.95172454549305,11,18.7427399995764,4.051520000000046,0.21616476566881968,11,False,time_stop_10d
B_costs,GILD,2013-09-09,2013-09-24,61.54147999999999,59.36058,16,34.894399999999905,16.414240000000177,0.4703975422990572,11,False,time_stop_10d
B_costs,TMO,2013-09-09,2013-09-24,91.28118999999998,89.04875503333984,6,13.394609799960818,11.972640000000183,0.8938401475521299,11,False,time_stop_10d
B_costs,DHR,2013-09-25,2013-10-02,46.85991309999999,46.2559977,21,12.682223399999813,-13.653599351699839,-1.0765935058122411,5,False,stop
B_costs,LMT,2013-09-03,2013-10-03,123.47334999999998,121.59828,7,13.125489999999857,16.11570952999992,1.2278177447089667,22,True,close_below_ema20
B_costs,LOW,2013-10-02,2013-10-08,48.42838,46.97298,21,30.563399999999945,-25.738229999999902,-0.8421258760478202,4,False,close_below_ema20
B_costs,TMUS,2013-09-24,2013-10-09,25.165139999999997,24.4755,40,27.585599999999886,26.551408799999905,0.9625097442143733,11,True,breakeven_stop
B_costs,NOW,2013-10-11,2013-10-16,10.374364,9.618141023647068,66,49.91071643929351,-23.917475999999933,-0.479205222972321,3,False,close_below_ema20
B_costs,META,2013-10-11,2013-10-28,49.729679999999995,46.22100585185308,14,49.121438074056826,24.622920000000022,0.5012662691771734,11,False,time_stop_10d
B_costs,BKNG,2013-10-11,2013-10-29,40.700259599999995,38.857104,24,44.2357343999999,44.98375679999998,1.0169099125434682,12,False,time_stop_10d
B_costs,REGN,2013-10-28,2013-10-29,307.11681,293.61609000000004,3,40.50215999999983,-41.383008269999834,-1.0217481800970616,1,False,stop
B_costs,BX,2013-10-29,2013-10-31,26.218492299999998,25.568106299999997,40,26.01544000000004,-21.308151999999865,-0.8190579133007103,2,False,close_below_ema20
B_costs,RTX,2013-10-31,2013-11-01,67.5501827,66.0571767,15,22.39508999999991,-9.380617499999886,-0.418869381636775,1,False,close_below_ema20
B_costs,TXN,2013-10-29,2013-11-13,41.45140999999999,40.128864253214765,25,33.06364366963059,3.923500000000324,0.11866508238485864,11,False,time_stop_10d
B_costs,SPGI,2013-11-01,2013-11-18,66.94487799999999,64.9019331,15,30.644173499999923,23.369259000000184,0.7626004010191446,11,False,time_stop_10d
B_costs,SBUX,2013-11-13,2013-11-20,40.565524999999994,39.4605,25,27.625624999999765,-13.514749999999864,-0.48921065134272906,5,False,close_below_ema20
B_costs,BSX,2013-11-20,2013-11-26,12.162149999999999,11.606025764029658,85,47.27056005747896,-25.84169999999996,-0.546676408499869,4,False,close_below_ema20
B_costs,RTX,2013-11-18,2013-12-04,68.66519659999999,66.8528018353777,15,27.185921469334247,1.1488920000000036,0.04226055023722316,11,False,time_stop_10d
B_costs,SPGI,2013-12-04,2013-12-11,70.3730027,69.1928379,15,17.702472,-18.74036456850007,-1.0586298099214657,5,False,stop
B_costs,AAPL,2013-11-26,2013-12-20,18.799881099999997,18.3270546,55,26.005457499999807,43.48620197929992,1.672195229762839,17,True,close_below_ema20
B_costs,MU,2013-12-20,2013-12-24,22.30228,20.789189999999998,35,52.95815000000006,-24.286849999999962,-0.4586045773879929,2,False,close_below_ema20
B_costs,SCHW,2013-12-11,2013-12-27,24.994969999999995,24.16581,42,34.82471999999977,31.888500000000214,0.9156857542573328,11,False,time_stop_10d
B_costs,AAPL,2013-12-31,2014-01-03,20.023203199999998,19.7059743,52,16.49590279999981,-15.493306399999838,-0.9392214895931622,2,False,close_below_ema20
B_costs,MS,2013-12-26,2014-01-13,31.201169999999998,30.409560000000003,34,26.91473999999983,2.2960200000000484,0.08530715882821319,11,False,time_stop_10d
B_costs,BLK,2014-01-03,2014-01-13,315.69537999999994,310.15953,3,16.607549999999776,-17.53802858999984,-1.0560274447465205,6,False,stop
B_costs,AMZN,2013-10-16,2014-01-14,15.5550395,14.883107747797343,51,34.26851936233548,163.75396650000008,4.778553889899953,61,True,close_below_ema20
B_costs,AMAT,2014-01-14,2014-01-24,17.5175,17.16282,59,20.9261199999999,-21.938726379999864,-1.0483895906168925,7,False,stop
B_costs,AMZN,2014-01-15,2014-01-24,19.966946999999998,19.4030775,52,29.321213999999955,-30.330174030000038,-1.034410581703748,6,False,stop
B_costs,SCHW,2014-01-15,2014-01-27,25.68566,24.76100227261623,21,19.417812275059113,-8.210579999999979,-0.42283754130973455,7,False,close_below_ema20
B_costs,BMY,2014-01-24,2014-01-27,54.654599999999995,52.65729,19,37.94888999999984,-68.88791999999992,-1.8152815536897182,1,False,close_below_ema20
B_costs,NOW,2014-01-28,2014-01-30,11.845833999999998,11.202786,47,30.223255999999928,86.03237200000004,2.8465619984822363,2,False,close_below_ema20
B_costs,CMCSA,2014-01-27,2014-02-03,24.8045798,24.4272483,40,15.093260000000015,14.085983547999987,0.933263161702639,5,True,breakeven_stop
B_costs,TMO,2014-01-30,2014-02-04,116.03591999999999,112.5007703452403,5,17.67574827379846,-18.23825212552464,-1.0318234817000649,3,False,stop
B_costs,LMT,2014-02-03,2014-02-04,152.14199,146.116961850295,6,36.15016889822988,-26.998679999999922,-0.7468479628962932,1,False,close_below_ema20
B_costs,GILD,2014-02-04,2014-02-05,81.94185999999999,77.54260917468814,11,48.39175907843038,-49.24472777935192,-1.0176263214473997,1,False,stop
B_costs,CRM,2014-01-28,2014-03-03,58.728669999999994,56.89305,16,29.369919999999865,43.756160719999855,1.489829074100306,23,True,close_below_ema20
B_costs,MU,2014-03-03,2014-03-10,24.384359999999997,23.876099999999997,43,21.855179999999997,-3.813239999999851,-0.1744776295596674,5,False,close_below_ema20
B_costs,GOOGL,2014-02-06,2014-03-12,28.835907099999996,28.2004713,35,22.240252999999868,40.425955962100005,1.8176931693223204,23,True,close_below_ema20
B_costs,NOW,2014-03-11,2014-03-12,13.457443999999999,13.068918,79,30.693553999999907,-14.435827999999834,-0.4703211625476762,1,False,close_below_ema20
B_costs,MSFT,2014-03-12,2014-03-13,38.268229999999996,37.65231,27,16.62983999999988,-17.646452369999842,-1.0611318190674095,1,False,stop
B_costs,REGN,2014-03-12,2014-03-14,337.337,311.37364757480464,2,51.926704850390706,-21.387939999999958,-0.41188710243837146,2,False,close_below_ema20
B_costs,ADBE,2014-03-13,2014-03-14,68.54848,66.68325,15,27.978449999999953,-13.742699999999957,-0.49118875420189395,1,False,close_below_ema20
B_costs,LMT,2014-02-05,2014-03-17,149.11897,144.54531,6,27.441959999999938,69.43993112999993,2.5304289901304458,27,True,close_below_ema20
B_costs,SPGI,2014-03-17,2014-03-18,76.1972211,75.099825,13,14.266149299999967,-15.242447024999905,-1.0684345652403862,1,False,stop
B_costs,BMY,2014-03-17,2014-03-20,54.53447999999999,53.82612,18,12.750479999999726,-13.719350159999664,-1.0759869557851907,3,False,stop
B_costs,META,2014-03-18,2014-03-20,69.01894999999999,66.55338,14,34.517979999999795,-15.077439999999797,-0.4367996041483275,2,False,close_below_ema20
B_costs,DIS,2014-03-17,2014-03-24,80.58049999999999,79.49042999999999,7,7.6304899999999805,0.34153000000007694,0.04475859348483227,5,False,close_below_ema20
B_costs,TJX,2014-03-24,2014-03-25,30.990959999999998,30.074895,19,17.405234999999927,-10.572074999999948,-0.607407771282605,1,False,close_below_ema20
B_costs,TXN,2014-03-20,2014-04-07,46.05600999999999,44.43981122681212,22,35.55637301013326,37.078900527123174,1.0428201019422316,12,True,close_below_ema20
B_costs,WFC,2014-03-20,2014-04-07,48.45840999999999,47.222730000000006,19,23.47791999999977,20.368190000000112,0.867546614010113,12,False,time_stop_10d
B_costs,TMUS,2014-03-27,2014-04-07,32.862829999999995,31.94802,18,16.466579999999922,-17.04164435999995,-1.0349231206480052,7,False,stop
