date,ticker,universe,score,quality,value,timing,n_flags,rank,quintile,n_eligible,fwd63,fwd252,spy63,spy252,x63,x252,e63,e252
2014-10-01,PG,top100,41.509184244908326,44.331740395443774,29.26201464589511,46.245630389186665,1,64,5,69,0.09614655716993048,-0.10743988208043798,0.0628438283919337,0.008543448509124252,0.03330272877799678,-0.11598333058956223,0.015636950346638756,-0.18257908103747966
2014-10-01,C,top100,40.98218648401268,32.823796321477396,62.46614022976949,55.123010130246016,0,65,5,69,0.062041994456582206,-0.021530762233266332,0.0628438283919337,0.008543448509124252,-0.0008018339353514925,-0.030074210742390584,-0.018467612366709518,-0.09666996119030802
2014-10-01,VZ,top100,40.77635389648738,29.089486258927543,69.6856007480131,64.76593365635482,1,66,5,69,-0.039335398821456646,-0.09013349735739018,0.0628438283919337,0.008543448509124252,-0.10217922721339034,-0.09867694586651443,-0.11984500564474837,-0.16527269631443187
2014-10-01,PGR,top100,38.817261000224626,27.425620349319388,66.32368353323548,63.545900490539594,0,67,5,69,0.07386697405317943,0.25110005209314723,0.0628438283919337,0.008543448509124252,0.011023145661245737,0.24255660358402298,-0.006642632770112289,0.17596085313610554
2014-10-01,ABT,top100,37.96791234434337,40.65113284293292,16.228017585931255,62.66515837104075,3,68,5,69,0.09612920235693734,0.010300871282029167,0.0628438283919337,0.008543448509124252,0.03328537396500364,0.0017574227729049152,0.015619595533645614,-0.06483832767501252
2014-10-01,PM,top100,32.0437642604233,18.38714880731835,67.36230903934867,57.002982874307264,0,69,5,69,-0.017521966344536177,0.00032156258118920533,0.0628438283919337,0.008543448509124252,-0.08036579473646988,-0.008221885927935046,-0.0980315731678279,-0.07481763637585248
2015-01-02,BX,top100,81.4064942726392,84.74284199363734,85.02770673486785,50.809635301194945,0,1,1,65,0.16835726449008748,-0.06795677675699552,0.005784151836490281,-0.0012746938789943707,0.1625731126535972,-0.06668208287800115,0.15307981441676083,-0.11008780109815106
2015-01-02,MU,top100,80.03787404110743,88.02407560626013,62.576409218499656,59.057392730254186,0,2,1,65,-0.21927934840347052,-0.5876261582954614,0.005784151836490281,-0.0012746938789943707,-0.2250635002399608,-0.586351464416467,-0.23455679847679717,-0.629757182636617
2015-01-02,BKNG,top100,78.13837814748062,87.30588605456049,51.77828826136759,66.68600257014776,0,3,1,65,0.00660150853300312,0.09045832755822425,0.005784151836490281,-0.0012746938789943707,0.0008173566965128387,0.09173302143721862,-0.008675941540323522,0.04832730321706872
2015-01-02,AAPL,top100,71.63259724879106,76.14842739445072,58.44202898550725,66.40292275574113,0,4,1,65,0.1409493707543501,-0.019986099504381127,0.005784151836490281,-0.0012746938789943707,0.13516521891785982,-0.018711405625386757,0.12567192068102345,-0.06211712384553666
2015-01-02,MA,top100,69.35032370065304,86.70941465745284,14.106377227772747,58.32457994881494,1,5,1,65,0.01432483594619316,0.11451087440585006,0.005784151836490281,-0.0012746938789943707,0.008540684109702879,0.11578556828484443,-0.0009526141271334818,0.07237985006469452
2015-01-02,AMGN,top100,69.17264235488376,81.95191870695582,26.878729752770674,64.30553309460552,1,6,1,65,-0.012247834828197246,0.010197910988257952,0.005784151836490281,-0.0012746938789943707,-0.018031986664687527,0.011472604867252323,-0.027525284901523887,-0.03193311335289758
2015-01-02,MSFT,top100,68.42653934722895,77.79235080931792,38.7860423301055,62.146853146853154,1,7,1,65,-0.12297259084206902,0.2038467753337776,0.005784151836490281,-0.0012746938789943707,-0.1287567426785593,0.20512146921277197,-0.13825004091539567,0.16171575099262206
2015-01-02,SPGI,top100,66.8159974711694,81.56042790719354,18.497848369692974,60.241282621953275,1,8,1,65,0.18702812716463102,0.08334113380528407,0.005784151836490281,-0.0012746938789943707,0.18124397532814074,0.08461582768427844,0.17175067709130437,0.04121010946412854
2015-01-02,QCOM,top100,66.45823262814437,64.90712362928693,78.5713630526509,53.08973477113344,0,9,1,65,-0.05984840696468119,-0.30405525388562293,0.005784151836490281,-0.0012746938789943707,-0.06563255880117147,-0.30278056000662856,-0.07512585703800784,-0.34618627822677844
2015-01-02,INTU,top100,64.89937889363891,77.78495099810053,22.918597694375244,58.661936560934905,1,10,1,65,0.07398401045795944,0.04634667409052673,0.005784151836490281,-0.0012746938789943707,0.06819985862146916,0.0476213679695211,0.058706560384632796,0.004215649749371199
2015-01-02,FISV,top100,64.74134355066457,74.55030123640941,34.663903496860314,56.233519858059196,0,11,1,65,0.1268762390257716,0.26734636080430474,0.005784151836490281,-0.0012746938789943707,0.12109208718928133,0.2686210546832991,0.11159878895244496,0.2252153364631492
2015-01-02,TXN,top100,64.22887901183411,73.05693776001306,36.44511289912486,58.00000000000001,0,12,1,65,0.06381688022928533,0.042530877684527235,0.005784151836490281,-0.0012746938789943707,0.05803272839279505,0.043805571563521606,0.04853943015595869,0.0003998533433717047
2015-01-02,ORCL,top100,64.08777739861803,70.00390383741392,45.82995488305774,59.19053735816742,0,13,1,65,-0.028728699955136605,-0.1788894828887736,0.005784151836490281,-0.0012746938789943707,-0.034512851791626886,-0.17761478900977923,-0.044006150028463246,-0.22102050722992914
2015-01-02,REGN,top100,63.2598192090191,78.14378357591508,12.016719994980864,61.55826706882368,3,14,2,65,0.07562900294739006,0.259386807033571,0.005784151836490281,-0.0012746938789943707,0.06984485111089977,0.26066150091256535,0.060351552874063415,0.21725578269241544
2015-01-02,COP,top100,62.52255795783058,54.76180765152132,89.58554796254114,62.72183009257423,0,15,2,65,-0.07566573401116661,-0.285729100968071,0.005784151836490281,-0.0012746938789943707,-0.08144988584765689,-0.28445440708907666,-0.09094318408449326,-0.32786012530922654
2015-01-02,SCHW,top100,62.4804591116348,73.2699590971065,33.441309686043255,45.03225806451613,0,16,2,65,-0.0074386066741256585,0.06642813229111377,0.005784151836490281,-0.0012746938789943707,-0.01322275851061594,0.06770282617010814,-0.0227160567474523,0.024297107949958242
2015-01-02,AMAT,top100,61.48701318256046,70.88850174216029,31.90815695643151,54.8343057176196,0,17,2,65,-0.09923319177583201,-0.244571707865894,0.005784151836490281,-0.0012746938789943707,-0.10501734361232229,-0.24329701398689962,-0.11451064184915866,-0.2867027322070495
2015-01-02,T,top100,61.217651970612756,56.01977555848182,83.59326263898147,52.85156551879187,0,18,2,65,-0.010610786744514655,0.09212011339500736,0.005784151836490281,-0.0012746938789943707,-0.016394938581004936,0.09339480727400173,-0.025888236817841297,0.04998908905385183
2015-01-02,MS,top100,60.6161452712104,63.66547026674281,54.52677817698138,51.44960449094156,0,19,2,65,-0.06809203539823006,-0.17412035398230086,0.005784151836490281,-0.0012746938789943707,-0.07387618723472034,-0.1728456601033065,-0.0833694854715567,-0.2162513783234564
2015-01-02,LRCX,top100,60.04162291362914,65.824350622866,38.030005241090144,63.585764294049014,0,20,2,65,-0.11368489257366698,-0.007952052071215077,0.005784151836490281,-0.0012746938789943707,-0.11946904441015727,-0.006677358192220706,-0.12896234264699363,-0.05008307641237061
2015-01-02,GS,top100,59.245310114856984,60.91920804540105,56.666446519188185,52.68575179238615,1,21,2,65,-0.008109381265499427,-0.07681072530233357,0.005784151836490281,-0.0012746938789943707,-0.013893533101989708,-0.0755360314233392,-0.023386831338826068,-0.11894174964348911
2015-01-02,CMCSA,top100,58.74835287594756,63.320650717257294,44.33104069434209,55.57689234999028,0,22,2,65,0.0033472595245200853,-0.009027156072814235,0.005784151836490281,-0.0012746938789943707,-0.0024368923119701957,-0.007752462193819865,-0.011930190548806556,-0.051158180413969766
2015-01-02,UNP,top100,58.72595083656376,70.34085744584154,18.891772942776285,57.08996035919425,1,23,2,65,-0.09094135897143751,-0.3187680213144495,0.005784151836490281,-0.0012746938789943707,-0.0967255108079278,-0.3174933274354551,-0.10621880904476416,-0.360899045655605
2015-01-02,NVDA,top100,57.86002469036748,61.1082819619405,45.668877548901094,59.50451807228916,0,24,2,65,0.047885572139303445,0.634742951907131,0.005784151836490281,-0.0012746938789943707,0.042101420302813164,0.6360176457861254,0.032608122065976804,0.5926119275659755
2015-01-02,DIS,top100,57.79946781208638,68.01789938587393,24.162200852320776,53.544980715104785,1,25,2,65,0.1246930951121854,0.1119246713756894,0.005784151836490281,-0.0012746938789943707,0.11890894327569512,0.11319936525468377,0.10941564503885876,0.06979364703453386
2015-01-02,ACN,top100,57.52693397739561,63.143404845419695,38.76098873396951,55.74352838807917,1,26,2,65,0.05313016298894624,0.170923970563575,0.005784151836490281,-0.0012746938789943707,0.04734601115245596,0.17219866444256937,0.0378527129156196,0.12879294622241946
2015-01-02,LOW,top100,57.14207807894985,66.16165382867398,26.956661790279384,54.3758804082219,1,27,3,65,0.10264002605987188,0.1283814696742882,0.005784151836490281,-0.0012746938789943707,0.0968558742233816,0.12965616355328258,0.08736257598654523,0.08625044533313267
2015-01-02,HD,top100,56.594645081381316,65.93715404425902,25.250250956772696,53.88587059045462,1,28,3,65,0.09941038896937626,0.29273657007752796,0.005784151836490281,-0.0012746938789943707,0.09362623713288598,0.29401126395652233,0.08413293889604961,0.25060554573637245
2015-01-02,HON,top100,56.49352345776259,60.272452891753005,44.90448932338565,53.219085688583604,0,29,3,65,0.03516733606485545,0.044561830686075776,0.005784151836490281,-0.0012746938789943707,0.029383184228365167,0.04583652456507015,0.019889885991528806,0.0024308063449202458
2015-01-02,LMT,top100,55.97103064937105,62.36292869378766,34.362479308131476,54.44484702093398,1,30,3,65,0.03577731816126306,0.1363983674950633,0.005784151836490281,-0.0012746938789943707,0.02999316632477278,0.13767306137405766,0.02049986808793642,0.09426734315390775
2015-01-02,ADP,top100,55.782877512447534,64.19639215503479,25.971526228305542,56.510977582620754,1,31,3,65,0.029577427687311086,0.009413394446794454,0.005784151836490281,-0.0012746938789943707,0.023793275850820805,0.010688088325788825,0.014299977613984445,-0.032717629894361076
2015-01-02,GOOGL,top100,55.6154831286357,62.20502721032943,32.398961866584436,55.92171708088206,0,32,3,65,0.03765455869512979,0.4341254923192477,0.005784151836490281,-0.0012746938789943707,0.03187040685863951,0.43540018619824206,0.02237710862180315,0.3919944679780922
2015-01-02,TMO,top100,55.445409077047444,65.67979210609114,21.576292702598163,51.54296062264005,1,33,3,65,0.031493936507577036,0.08803424470343946,0.005784151836490281,-0.0012746938789943707,0.025709784671086755,0.08930893858243383,0.016216486434250395,0.04590322036228393
2015-01-02,JPM,top100,55.1250983812172,53.99024623308823,60.58457890111356,52.15010237832729,0,34,3,65,-0.0342697995085397,0.04596151675393134,0.005784151836490281,-0.0012746938789943707,-0.04005395134502998,0.04723621063292571,-0.04954724958186634,0.0038304924127758114
2015-01-02,INTC,top100,55.04301136293498,59.425669770314514,38.66188808031555,57.12664907651714,1,35,3,65,-0.146563188930511,-0.0370548276665531,0.005784151836490281,-0.0012746938789943707,-0.1523473407670013,-0.03578013378755873,-0.16184063900383766,-0.07918585200770864
2015-01-02,ADI,top100,53.39168522827096,62.774754407840305,18.52191935764536,57.44973271253666,1,36,3,65,0.13418620468457476,0.007208613030096789,0.005784151836490281,-0.0012746938789943707,0.12840205284808448,0.00848330690909116,0.11890875461124811,-0.03492241131105874
2015-01-02,UNH,top100,52.23235182835711,57.03407409133814,33.94634597594819,55.19230769230769,1,37,3,65,0.1693082527620582,0.1744514574812812,0.005784151836490281,-0.0012746938789943707,0.1635241009255679,0.17572615136027558,0.15403080268873154,0.13232043314012568
2015-01-02,CAT,top100,51.79682164602583,44.225525270063976,77.00123440828439,54.38707075324173,0,38,3,65,-0.12611013464578014,-0.2323318234002376,0.005784151836490281,-0.0012746938789943707,-0.13189428648227042,-0.23105712952124324,-0.14138758471910678,-0.2744628477413931
2015-01-02,CB,top100,51.59382715470054,50.49741880600841,53.80171308590272,54.85291373314107,0,39,3,65,-0.024448190219214072,0.018528643853388482,0.005784151836490281,-0.0012746938789943707,-0.030232342055704353,0.019803337732382853,-0.03972564029254071,-0.023602380487767048
2015-01-02,MDLZ,top100,51.32354888041877,53.19333900457973,43.48607558965615,53.909964592817396,0,40,4,65,-0.009079713034487402,0.20910864954707287,0.005784151836490281,-0.0012746938789943707,-0.014863864870977683,0.21038334342606724,-0.024357163107814044,0.16697762520591733
2015-01-02,VZ,top100,51.06818491021686,43.706256627783674,73.9442602145255,56.849532278631884,1,41,4,65,0.054063774622948646,0.02441347582761555,0.005784151836490281,-0.0012746938789943707,0.048279622786458365,0.02568816970660992,0.038786324549622005,-0.01771754851353998
2015-01-02,C,top100,50.07465910775705,47.79881836085442,53.85398966034262,58.44688323090432,1,42,4,65,-0.048453214640958975,-0.05492871424408963,0.005784151836490281,-0.0012746938789943707,-0.054237366477449256,-0.053654020365095256,-0.06373066471428562,-0.09705973858524516
2015-01-02,DHR,top100,49.85245910517184,56.31582627340846,25.6337315576446,53.046344022570025,1,43,4,65,-0.019692719000820258,0.07618916484512606,0.005784151836490281,-0.0012746938789943707,-0.02547687083731054,0.07746385872412043,-0.0349701690741469,0.034058140503970526
2015-01-02,ADBE,top100,49.76823712961716,59.83300898465268,8.195380865029904,62.460546673543064,3,44,4,65,0.03773845728504277,0.2713574785734032,0.005784151836490281,-0.0012746938789943707,0.03195430544855249,0.27263217245239757,0.02246100721171613,0.22922645423224766
2015-01-02,LLY,top100,49.02451942784866,53.999860161047856,24.912034644816806,62.42210386151797,3,45,4,65,0.02827427780225311,0.21440409507625802,0.005784151836490281,-0.0012746938789943707,0.02249012596576283,0.2156787889552524,0.01299682772892647,0.17227307073510248
2015-01-02,SYK,top100,49.023405885982186,57.909640730425465,13.60714680827525,57.65228013029315,3,46,4,65,-0.026225462212840167,-0.02778256866693718,0.005784151836490281,-0.0012746938789943707,-0.03200961404933045,-0.02650787478794281,-0.04150291228616681,-0.06991359300809272
2015-01-02,BMY,top100,48.9605311940502,57.955612785941526,13.799277206180626,56.31746802655011,1,47,4,65,0.07421854709247833,0.1526742670284631,0.005784151836490281,-0.0012746938789943707,0.06843439525598805,0.15394896090745747,0.058941097019151685,0.11054324268730756
2015-01-02,CSCO,top100,48.9011519895523,51.32089543542354,36.95485397554544,55.855543896467296,1,48,4,65,-0.005488738358191303,-0.013255917546042495,0.005784151836490281,-0.0012746938789943707,-0.011272890194681584,-0.011981223667048124,-0.020766188431517944,-0.055386941887198025
2015-01-02,PEP,top100,48.56110010599746,51.75870788808222,30.93353831395374,61.43296921549157,1,49,4,65,0.01362949155423876,0.07633365311054185,0.005784151836490281,-0.0012746938789943707,0.007845339717748478,0.07760834698953623,-0.0016479585190878818,0.034202628769386324
2015-01-02,PM,top100,47.389071271571176,39.130434782608695,73.42746518897414,53.12273885950259,0,50,4,65,-0.04918999293384252,0.12801016139450416,0.005784151836490281,-0.0012746938789943707,-0.0549741447703328,0.12928485527349853,-0.06446744300716917,0.08587913705334863
2015-01-02,BSX,top100,46.863391228486016,52.54722477946232,24.29371486885745,52.215909090909086,1,51,4,65,0.33509833585476523,0.3608169440242055,0.005784151836490281,-0.0012746938789943707,0.32931418401827495,0.36209163790319987,0.3198208857814386,0.31868591968305
2015-01-02,BAC,top100,45.906693298863395,48.50506333539207,33.56338348052159,52.40472267984626,2,52,4,65,-0.1364140348367252,-0.07091097678743863,0.005784151836490281,-0.0012746938789943707,-0.1421981866732155,-0.06963628290844426,-0.15169148491005185,-0.11304200112859417
2015-01-02,COST,top100,45.8534657615238,53.39622201764301,14.33198887977395,56.097125732189056,1,53,5,65,0.09872265905160837,0.17617536927605615,0.005784151836490281,-0.0012746938789943707,0.0929385072151181,0.17745006315505052,0.08344520897828173,0.1340443449349006
2015-01-02,DE,top100,43.915173527511286,30.387820027268596,86.3157680658807,53.80545895247127,1,54,5,65,-0.0015706190453127489,-0.11351631852430999,0.005784151836490281,-0.0012746938789943707,-0.00735477088180303,-0.11224162464531562,-0.01684806911863939,-0.15564734286546553
2015-01-02,WMT,top100,43.52341261358153,45.80081106592241,30.328127747218247,53.97219317992188,1,55,5,65,-0.054775640053223995,-0.2646203456092371,0.005784151836490281,-0.0012746938789943707,-0.060559791889714276,-0.2633456517302427,-0.07005309012655064,-0.3067513699503926
2015-01-02,PG,top100,42.21129846540307,46.02717536969923,21.786865805408002,56.34902545532006,1,56,5,65,-0.08330874442907632,-0.1051006608268018,0.005784151836490281,-0.0012746938789943707,-0.0890928962655666,-0.10382596694780744,-0.09858619450240297,-0.14723168516795734
2015-01-02,TJX,top100,40.43014716581516,43.91275214711058,21.264236189331932,54.383734249713655,1,57,5,65,0.017204122627777485,0.05441633561868797,0.005784151836490281,-0.0012746938789943707,0.011419970791287204,0.05569102949768234,0.0019266725544508437,0.012285311277532442
2015-01-02,MCD,top100,39.522453930100866,32.868737836924474,55.89251619221622,53.35834205810491,0,58,5,65,0.041463358331481626,0.3042324683531519,0.005784151836490281,-0.0012746938789943707,0.035679206494991345,0.30550716223214625,0.026185908258154984,0.26210144401199637
2015-01-02,ABT,top100,37.93738787204025,41.77974199713331,15.516982155180912,55.88172043010753,3,59,5,65,0.027459711026956324,-0.023594430864066207,0.005784151836490281,-0.0012746938789943707,0.021675559190466043,-0.022319736985071836,0.012182260953629682,-0.06572545520522174
2015-01-02,PFE,top100,37.71567849710157,32.885576777411345,43.574569287925186,59.80860895328594,1,60,5,65,0.10542100880055827,0.05384433590672755,0.005784151836490281,-0.0012746938789943707,0.09963685696406799,0.05511902978572192,0.09014355872723162,0.011713311565572017
2015-01-02,PGR,top100,35.70354156094119,26.34134688217403,60.07880767058522,52.48837209302326,0,61,5,65,0.024110437362920845,0.18213391820410263,0.005784151836490281,-0.0012746938789943707,0.018326285526430564,0.183408612083097,0.008832987289594203,0.1400028938629471
2015-01-02,ICE,top100,33.840856035519494,26.73618799016466,50.45986622073578,50.335511982570814,0,62,5,65,0.06401602195838119,0.16923326524532967,0.005784151836490281,-0.0012746938789943707,0.058231870121890905,0.17050795912432404,0.048738571885054545,0.12710224090417413
2015-01-02,ETN,top100,33.71242917955803,26.50536631978838,44.29951690821256,62.987693740636544,0,63,5,65,0.0027673869339939206,-0.20424397036018527,0.005784151836490281,-0.0012746938789943707,-0.0030167649024963605,-0.2029692764811909,-0.01251006313933272,-0.2463749947013408
2015-01-02,IBM,top100,32.53429321320077,15.702807266964214,80.00056028686687,55.42216068952449,1,64,5,65,-0.01088139960754586,-0.13371934016956444,0.005784151836490281,-0.0012746938789943707,-0.016665551444036142,-0.13244464629057007,-0.026158849680872502,-0.17585036451071998
2015-01-02,GE,top100,27.391292710142118,19.01384405626187,44.54639102017618,51.723236667235724,0,65,5,65,0.00033234542027993363,0.2678186019596649,0.005784151836490281,-0.0012746938789943707,-0.0054518064162103475,0.26909329583865926,-0.014945104653046708,0.22568757761850936
2015-04-01,GILD,top100,90.73019039617577,99.00278610860067,73.01262385838712,68.25715348477888,0,1,1,66,0.1914685187476981,-0.020656985785834747,0.013657992386445716,0.027398014757194167,0.17781052636125239,-0.048055000543028914,0.1633174558474874,-0.09061387513163076
2015-04-01,MU,top100,82.67936737422585,86.87760609753991,78.18699701263054,62.27643703421805,0,2,1,66,-0.30777721078792697,-0.5934380374591295,0.013657992386445716,0.027398014757194167,-0.3214352031743727,-0.6208360522163237,-0.33592827368813766,-0.6633949268049255
2015-04-01,BX,top100,78.09192810345337,84.18371258097075,69.85270366302733,51.9278856416838,0,3,1,66,0.0709803374703668,-0.20657576888992857,0.013657992386445716,0.027398014757194167,0.05732234508392109,-0.23397378364712274,0.042829274570156124,-0.2765326582357246
2015-04-01,AAPL,top100,72.54182100212542,77.83144393967325,58.80054822775878,62.99700598802393,0,4,1,66,0.02316997113725039,-0.09835815916573609,0.013657992386445716,0.027398014757194167,0.009511978750804673,-0.12575617392293026,-0.004981091762960292,-0.16831504851153212
2015-04-01,MA,top100,72.50609402327409,88.5863005001489,21.2472355701504,62.46236559139786,0,5,1,66,0.0914619214757979,0.11328203263555481,0.013657992386445716,0.027398014757194167,0.07780392908935219,0.08588401787836064,0.06331085857558721,0.0433251432897588
2015-04-01,AMGN,top100,69.80591292332073,82.02464338610194,32.67913348836117,58.52835855377151,1,6,1,66,-0.008567552435887582,0.002649410892042292,0.013657992386445716,0.027398014757194167,-0.0222255448223333,-0.024748603865151875,-0.03671861533609826,-0.06730747845375372
2015-04-01,TXN,top100,68.41110830763076,76.90206106609791,42.64736931372893,60.50191698616436,0,7,1,66,-0.0762379730441548,0.05280987382267521,0.013657992386445716,0.027398014757194167,-0.08989596543060052,0.025411859065481046,-0.1043890359443655,-0.017147015523120798
2015-04-01,ICE,top100,67.82455165005541,71.59510895012818,60.23650262780697,56.60674859404291,0,8,1,66,-0.019392430502958247,0.03402549162236013,0.013657992386445716,0.027398014757194167,-0.03305042288940396,0.00662747686516596,-0.04754349340316893,-0.035931397723435884
2015-04-01,INTU,top100,66.80059038035874,81.81630440749632,19.97380082924417,55.34417129262488,1,9,1,66,0.043014218607712484,0.08407191351624266,0.013657992386445716,0.027398014757194167,0.029356226221266768,0.05667389875904849,0.014863155707501803,0.014115024170446647
2015-04-01,MSFT,top100,66.43163532595649,70.42485067348039,56.271196884550925,58.80000477610038,0,10,1,66,0.09869417271696146,0.401924770990828,0.013657992386445716,0.027398014757194167,0.08503618033051574,0.37452675623363385,0.07054310981675077,0.331967881645032
2015-04-01,UNP,top100,63.952471508774664,71.70226405721941,33.98141028628237,69.64604611464603,0,11,1,66,-0.09934128388182162,-0.24591465854258154,0.013657992386445716,0.027398014757194167,-0.11299927626826733,-0.2733126732997757,-0.1274923467820323,-0.31587154788837757
2015-04-01,SCHW,top100,62.922215102372306,70.43431507484965,37.91810795316538,60.34572959344469,0,12,1,66,0.10870660834304768,-0.0440697267330693,0.013657992386445716,0.027398014757194167,0.09504861595660197,-0.07146774149026347,0.080555545442837,-0.11402661607886531
2015-04-01,ORCL,top100,62.82279772270736,67.22622769403742,50.75111482720178,56.14215371440806,0,13,1,66,-0.05959391171825501,-0.026668731866119733,0.013657992386445716,0.027398014757194167,-0.07325190410470073,-0.0540667466233139,-0.0877449746184657,-0.09662562121191574
2015-04-01,REGN,top100,62.656914837447424,76.20893511935944,11.090637293697068,70.92532795156407,2,14,1,66,0.1480802442526763,-0.0814406679607812,0.013657992386445716,0.027398014757194167,0.13442225186623058,-0.10883868271797537,0.11992918135246561,-0.15139755730657722
2015-04-01,CMCSA,top100,62.5251191392359,66.16955557187322,50.53549809838567,60.993306192475096,0,15,2,66,0.09542315833304404,0.09825858932351172,0.013657992386445716,0.027398014757194167,0.08176516594659833,0.07086057456631756,0.06727209543283336,0.028301699977715714
2015-04-01,FISV,top100,62.1789581742263,74.29891263982667,24.63191143969176,52.43337038409288,1,16,2,66,0.05692385021362156,0.29894445840663497,0.013657992386445716,0.027398014757194167,0.043265857827175846,0.2715464436494408,0.02877278731341088,0.22898756906083895
2015-04-01,SBUX,top100,61.89910825045319,71.64260715967012,28.0165774837431,61.459677419354854,0,17,2,66,0.16235943597623148,0.3283765960050582,0.013657992386445716,0.027398014757194167,0.14870144358978576,0.30097858124786403,0.1342083730760208,0.25841970665926217
2015-04-01,AMAT,top100,61.82779132333768,68.24390286022606,39.41088522682958,61.74882275813521,0,18,2,66,-0.12429358286580128,-0.022139522502969022,0.013657992386445716,0.027398014757194167,-0.137951575252247,-0.04953753726016319,-0.15244464576601197,-0.09209641184876503
2015-04-01,BKNG,top100,61.53721693925774,61.932877583773845,58.47540261553672,64.89122107508707,0,19,2,66,0.0006529343179166869,0.13056687579812332,0.013657992386445716,0.027398014757194167,-0.01300505806852903,0.10316886104092915,-0.027498128582293994,0.060609986452327305
2015-04-01,NVDA,top100,61.095241643524375,64.15459631400809,45.42377095765842,71.02270032187026,0,20,2,66,-0.02472799208704246,0.7485657764589517,0.013657992386445716,0.027398014757194167,-0.03838598447348818,0.7211677617017576,-0.05287905498725314,0.6786088871131557
2015-04-01,LRCX,top100,60.773548711962015,61.92538651219611,55.96881427273162,62.32015298878418,0,21,2,66,0.17515410304550816,0.19901307591340323,0.013657992386445716,0.027398014757194167,0.16149611065906244,0.17161506115620906,0.14700304014529747,0.1290561865676072
2015-04-01,HD,top100,60.213767833439796,70.39540727322608,26.065920575896264,57.23798627002288,1,22,2,66,-0.004108008523070805,0.21640900505243188,0.013657992386445716,0.027398014757194167,-0.01776600090951652,0.1890109902952377,-0.032259071423281487,0.14645211570663585
2015-04-01,DIS,top100,59.9230547263427,71.79475783642184,20.620843528452227,55.42555535156968,1,23,2,66,0.0982510568805337,-0.04889043286971928,0.013657992386445716,0.027398014757194167,0.08459306449408799,-0.07628844762691345,0.07009999398032302,-0.11884732221551529
2015-04-01,INTC,top100,59.8365788688428,60.21843518246948,58.92190146176239,58.992939487616866,0,24,2,66,-0.01336531151424536,0.08667291109253661,0.013657992386445716,0.027398014757194167,-0.027023303900691076,0.05927489633534244,-0.04151637441445604,0.016716021746740597
2015-04-01,TMO,top100,59.76431474528149,68.10712464017092,30.89017485184533,59.11292526792779,0,25,2,66,-0.007796528326497798,0.08579630256738291,0.013657992386445716,0.027398014757194167,-0.021454520712943514,0.05839828781018874,-0.03594759122670848,0.015839413221586898
2015-04-01,LMT,top100,58.32653418007777,65.50560275432193,33.85456130855734,57.01699990340965,1,26,2,66,-0.045801244633254856,0.15676370718408217,0.013657992386445716,0.027398014757194167,-0.05945923701970057,0.129365692426888,-0.07395230753346554,0.08680681783828616
2015-04-01,LOW,top100,57.74939979855902,66.97441438577775,27.397204380277905,53.87868852459017,1,27,2,66,-0.09324005842129734,0.044113058487684986,0.013657992386445716,0.027398014757194167,-0.10689805080774306,0.01671504373049082,-0.12139112132150803,-0.025843830858111025
2015-04-01,ACN,top100,57.44751094033974,65.01657358343914,33.68449556985334,51.99010317961677,1,28,3,66,0.0593065931599035,0.2703905568868217,0.013657992386445716,0.027398014757194167,0.04564860077345778,0.2429925421296275,0.031155530259692817,0.20043366754102565
2015-04-01,TJX,top100,57.44388444254963,66.51885389904274,26.9750934281287,54.85668027593973,1,29,3,66,-0.019108864786597346,0.15649759184797207,0.013657992386445716,0.027398014757194167,-0.03276685717304306,0.1290995770907779,-0.04725992768680803,0.08654070250217606
2015-04-01,ADI,top100,56.96292633779102,69.23935612867373,14.327362602317422,56.29904527255927,1,30,3,66,0.03817666560369681,-0.029979763459104802,0.013657992386445716,0.027398014757194167,0.024518673217251097,-0.05737777821629897,0.010025602703486132,-0.09993665280490081
2015-04-01,HON,top100,56.20055780435756,60.68401956678285,41.36733616042997,54.482768755235746,0,31,3,66,0.0009820329645282566,0.12028601384484139,0.013657992386445716,0.027398014757194167,-0.01267595942191746,0.09288799908764722,-0.027169029935682425,0.05032912449904538
2015-04-01,ADP,top100,55.70740099070396,64.93993102682367,21.239100510141217,60.01629169899145,1,32,3,66,-0.04563206886950766,0.08497919316120983,0.013657992386445716,0.027398014757194167,-0.059290061255953375,0.057581178404015665,-0.07378313176971835,0.01502230381541382
2015-04-01,UNH,top100,54.944677008814296,60.887987876131334,32.01684958491627,59.19715578539109,1,33,3,66,0.05493972195146979,0.12510644846868102,0.013657992386445716,0.027398014757194167,0.04128172956502407,0.09770843371148685,0.026788659051259107,0.05514955912288501
2015-04-01,GS,top100,54.7278299499816,55.63367965002074,55.97771851598455,45.88710491770173,1,34,3,66,0.09553601800245959,-0.15661812805819408,0.013657992386445716,0.027398014757194167,0.08187802561601387,-0.18401614281538825,0.0673849551022489,-0.2265750174039901
2015-04-01,CSCO,top100,54.66472267145142,55.26557115858115,45.29843630816171,69.19135598812272,1,35,3,66,0.01140359457775797,0.07784819576084878,0.013657992386445716,0.027398014757194167,-0.002254397808687747,0.050450181003654615,-0.016747468322452712,0.00789130641505277
2015-04-01,PGR,top100,54.62264576828584,50.587600188080586,68.18745255590702,55.73835125448028,0,36,3,66,0.05489626953292315,0.354517830957384,0.013657992386445716,0.027398014757194167,0.04123827714647743,0.3271198162001898,0.026745206632712466,0.28456094161158796
